     index            Field [G]         Intensity []
       407               1862.2   -0.667608374431438
       408               1862.6   -0.654080791413435
       409                 1863   -0.641837157651025
       410               1863.4   -0.634001321071992
       411               1863.8   -0.630865093924513
       412               1864.2   -0.630921606163611
       413               1864.6   -0.632936109112052
       414                 1865   -0.636919874894375
       415               1865.4   -0.643318554655707
       416               1865.8   -0.651567417895421
       417               1866.2   -0.659624372274266
       418               1866.6   -0.664915928522532
       419                 1867   -0.665730594759225
       420               1867.4   -0.661975233364501
       421               1867.8   -0.655124647775665
       422               1868.2    -0.64767534663406
       423               1868.6   -0.642179755559482
       424                 1869   -0.640117972943699
       425               1869.4   -0.641506573541847
       426               1869.8   -0.645731950135087
       427               1870.2   -0.652526597761607
       428               1870.6   -0.661619623046136
       429                 1871   -0.671508797211573
       430               1871.4   -0.679434168050648
       431               1871.8   -0.683287592422857
       432               1872.2   -0.683499875638518
       433               1872.6   -0.682720210235857
       434                 1873   -0.683658565460064
       435               1873.4   -0.687307237829373
       436               1873.8   -0.692822489785613
       437               1874.2   -0.698450060604955
       438               1874.6    -0.70242393288936
       439                 1875   -0.703553562212619
       440               1875.4   -0.701593153367867
       441               1875.8   -0.697091880436346
       442               1876.2   -0.690468298089399
       443               1876.6    -0.68114019803761
       444                 1877   -0.668159385430044
       445               1877.4    -0.65226362933754
       446               1877.8   -0.637008017860353
       447               1878.2    -0.62708481302252
       448               1878.6   -0.625147650483996
       449                 1879   -0.630238142235612
       450               1879.4   -0.638917322488851
       451               1879.8   -0.647394583000278
       452               1880.2   -0.652857517030498
       453               1880.6   -0.653994178705034
       454                 1881   -0.651365151439677
       455               1881.4   -0.647352537758707
       456               1881.8   -0.644963591570558
       457               1882.2   -0.645893459251965
       458               1882.6   -0.649453675963741
       459                 1883   -0.653381576652464
       460               1883.4   -0.655697793925356
       461               1883.8   -0.655913266178686
       462               1884.2   -0.654800763331878
       463               1884.6   -0.653255084427656
       464                 1885   -0.651265721258824
       465               1885.4   -0.647844438200991
       466               1885.8   -0.642130282627477
       467               1886.2   -0.634851861985226
       468               1886.6   -0.628641973038611
       469                 1887   -0.626450036666938
       470               1887.4   -0.629143364771153
       471               1887.8   -0.634507144452073
       472               1888.2   -0.638869049776986
       473               1888.6   -0.640174131469394
       474                 1889   -0.639835090958513
       475               1889.4   -0.641695239952242
       476               1889.8   -0.648967986111529
       477               1890.2   -0.661566313712683
       478               1890.6   -0.675712101459794
       479                 1891    -0.68606270008604
       480               1891.4   -0.688992302646511
       481               1891.8   -0.684807510348037
       482               1892.2   -0.677311451050628
       483               1892.6   -0.671199904005334
       484                 1893   -0.669420938938856
       485               1893.4   -0.672200352782966
       486               1893.8   -0.677791978370806
       487               1894.2   -0.684012770223489
       488               1894.6   -0.689531622832874
       489                 1895   -0.694112170625885
       490               1895.4   -0.697735601410386
       491               1895.8   -0.699643426291004
       492               1896.2    -0.69852416915819
       493               1896.6   -0.693725204677321
       494                 1897   -0.686113691022911
       495               1897.4   -0.677753254305571
       496               1897.8   -0.671055600258114
       497               1898.2   -0.668252995950752
       498               1898.6   -0.670808790222509
       499                 1899   -0.678134120964387
       500               1899.4   -0.686662835374591
       501               1899.8   -0.691305130443652
       502               1900.2   -0.689112732456124
       503               1900.6   -0.681841464924219
       504                 1901   -0.674484027687868
       505               1901.4   -0.671031575737288
       506               1901.8   -0.671694664604729
       507               1902.2   -0.673897481363383
       508               1902.6   -0.675196213109302
       509                 1903   -0.674975915280811
       510               1903.4   -0.674085504579125
       511               1903.8   -0.673783386249852
       512               1904.2   -0.675093647347239
       513               1904.6    -0.67838119949738
       514                 1905   -0.682805745251244
       515               1905.4   -0.686153921917139
       516               1905.8    -0.68578954340046
       517               1906.2   -0.680455779809563
       518               1906.6   -0.671492366680468
       519                 1907   -0.662263798993081
       520               1907.4   -0.656265792087652
       521               1907.8   -0.655557360041712
       522               1908.2   -0.660372825623199
       523               1908.6   -0.669263196141401
       524                 1909   -0.679174675577087
       525               1909.4   -0.686151361725933
       526               1909.8   -0.687306321553478
       527               1910.2   -0.682839154986141
       528               1910.6    -0.67593752603716
       529                 1911   -0.670289198162209
       530               1911.4   -0.667582235240843
       531               1911.8   -0.667390626040287
       532               1912.2   -0.669094189630414
       533               1912.6   -0.673274348017003
       534                 1913   -0.680901399282448
       535               1913.4   -0.691361158242216
       536               1913.8   -0.701727618492441
       537               1914.2   -0.708289329952095
       538               1914.6   -0.708918700169306
       539                 1915    -0.70408395985578
       540               1915.4   -0.695857177779544
       541               1915.8   -0.686314310296439
       542               1916.2   -0.676956390343548
       543               1916.6   -0.669149593290058
       544                 1917   -0.664283885984332
       545               1917.4   -0.662978415792168
       546               1917.8   -0.664230437119841
       547               1918.2   -0.665786532517814
       548               1918.6   -0.665675150310562
       549                 1919    -0.66343934975157
       550               1919.4   -0.659950036038936
       551               1919.8   -0.656387298258778
       552               1920.2   -0.653787049704988
       553               1920.6   -0.653344372920401
       554                 1921   -0.656283361066016
       555               1921.4   -0.662710792086727
       556               1921.8   -0.670541164487076
       557               1922.2   -0.675821449949581
       558               1922.6   -0.674493216327392
       559                 1923   -0.664663887946517
       560               1923.4   -0.648311922093853
       561               1923.8   -0.631300918103079
       562               1924.2   -0.620969280171266
       563               1924.6   -0.622093386526103
       564                 1925    -0.63373905417393
       565               1925.4   -0.649545963053242
       566               1925.8   -0.661733751119755
       567               1926.2   -0.666105983407761
       568               1926.6   -0.664259070035769
       569                 1927   -0.661461549338128
       570               1927.4   -0.662322067866626
       571               1927.8   -0.667847039127082
       572               1928.2   -0.675646347335714
       573               1928.6   -0.682200141578505
       574                 1929   -0.684972485185426
       575               1929.4   -0.683094439431443
       576               1929.8   -0.676850673669833
       577               1930.2   -0.666998099521152
       578               1930.6   -0.654715997523454
       579                 1931   -0.642039031088643
       580               1931.4   -0.631782428798033
       581               1931.8   -0.626343519055808
       582               1932.2   -0.626311330175668
       583               1932.6   -0.630573468733928
       584                 1933   -0.638039572579146
       585               1933.4   -0.648881889101176
       586               1933.8   -0.663527425356733
       587               1934.2   -0.680543255752127
       588               1934.6   -0.696235688075831
       589                 1935   -0.706774978629255
       590               1935.4   -0.710539099847665
       591               1935.8   -0.708290031259821
       592               1936.2   -0.701657070989313
       593               1936.6   -0.692172403403674
       594                 1937   -0.681672595943382
       595               1937.4   -0.672724166703119
       596               1937.8   -0.667847051889112
       597               1938.2   -0.668080524330435
       598               1938.6   -0.672309306690295
       599                 1939   -0.677997028244135
       600               1939.4   -0.682751720960368
       601               1939.8   -0.685550979949767
       602               1940.2    -0.68682230819104
       603               1940.6   -0.687622098419524
       604                 1941   -0.688824864257185
       605               1941.4   -0.690753239534388
       606               1941.8   -0.692946404844406
       607               1942.2    -0.69406376140978
       608               1942.6   -0.692578788904939
       609                 1943   -0.688279015419539
       610               1943.4   -0.683105396892643
       611               1943.8   -0.679901867471926
       612               1944.2   -0.679812622940517
       613               1944.6   -0.680856896899058
       614                 1945   -0.679296921807691
       615               1945.4   -0.672739912668476
       616               1945.8   -0.662326206955186
       617               1946.2   -0.652202053373912
       618               1946.6    -0.64671440213715
       619                 1947   -0.647535074240295
       620               1947.4   -0.652904753711482
       621               1947.8   -0.659298962185858
       622               1948.2   -0.663699732089299
       623               1948.6   -0.664575454225997
       624                 1949   -0.661670228138973
       625               1949.4   -0.655974224551755
       626               1949.8   -0.649999257359013
       627               1950.2   -0.646962858394545
       628               1950.6   -0.648579774715472
       629                 1951   -0.653494598802354
       630               1951.4   -0.658260363656154
       631               1951.8   -0.660062374110566
       632               1952.2    -0.65870393030491
       633               1952.6   -0.656502218662354
       634                 1953   -0.656673198944191
       635               1953.4   -0.661419473784917
       636               1953.8   -0.670623386307852
       637               1954.2   -0.681747126931441
       638               1954.6     -0.6910625354285
       639                 1955   -0.695467329343955
       640               1955.4   -0.693745814314752
       641               1955.8   -0.686791612941306
       642               1956.2   -0.677113902282144
       643               1956.6   -0.667900556691166
       644                 1957   -0.661636005432229
       645               1957.4    -0.65875252206024
       646               1957.8   -0.657359525823267
       647               1958.2   -0.654502049052098
       648               1958.6    -0.64809908051393
       649                 1959   -0.638215945036791
       650               1959.4   -0.627003192217671
       651               1959.8   -0.617618972166383
       652               1960.2   -0.612972185619583
       653               1960.6   -0.614917473343667
       654                 1961   -0.623824219423113
       655               1961.4   -0.638124792501912
       656               1961.8   -0.654126843357517
       657               1962.2   -0.666998398584838
       658               1962.6   -0.672969651794119
       659                 1963   -0.671266153789475
       660               1963.4   -0.664271331152122
       661               1963.8   -0.655977393849753
       662               1964.2    -0.64992407662794
       663               1964.6   -0.647731747900252
       664                 1965   -0.648865693736298
       665               1965.4   -0.651707760793215
       666               1965.8   -0.655083654091868
       667               1966.2   -0.658910052283318
       668               1966.6   -0.663577648228966
       669                 1967   -0.669124578846095
       670               1967.4   -0.675249671083293
       671               1967.8   -0.681786557885061
       672               1968.2   -0.688521312651574
       673               1968.6   -0.694325965785538
       674                 1969   -0.696931371785467
       675               1969.4   -0.694219617551425
       676               1969.8   -0.686103209438443
       677               1970.2   -0.675190167137771
       678               1970.6   -0.665545913645474
       679                 1971   -0.660573864188336
       680               1971.4    -0.66157275596197
       681               1971.8      -0.667661849664
       682               1972.2   -0.676633805676829
       683               1972.6   -0.686000528396107
       684                 1973   -0.693900967773516
       685               1973.4   -0.699619294500735
       686               1973.8   -0.703183248828282
       687               1974.2   -0.704125666590699
       688               1974.6   -0.700911044303211
       689                 1975   -0.692398641374893
       690               1975.4   -0.680139113785117
       691               1975.8   -0.668486264381499
       692               1976.2   -0.661634386655351
       693               1976.6   -0.660529403423425
       694                 1977   -0.662963792055962
       695               1977.4   -0.666447921612416
       696               1977.8   -0.670548426976893
       697               1978.2   -0.676547132803535
       698               1978.6   -0.685264200728852
       699                 1979   -0.695277255850669
       700               1979.4   -0.703050053583866
       701               1979.8    -0.70485436594754
       702               1980.2   -0.698913049724069
       703               1980.6   -0.686048418850987
       704                 1981   -0.668621631382848
       705               1981.4   -0.649080598028377
       706               1981.8   -0.629288125870517
       707               1982.2   -0.610587542723806
       708               1982.6   -0.594001026707701
       709                 1983   -0.580310739846027
       710               1983.4   -0.570097933668876
       711               1983.8    -0.56375992365065
       712               1984.2   -0.561495634166931
       713               1984.6   -0.563390489543963
       714                 1985   -0.569709079703898
       715               1985.4   -0.581132031104062
       716               1985.8   -0.598347530278261
       717               1986.2    -0.62079138764966
       718               1986.6   -0.645400351902936
       719                 1987   -0.666869150780258
       720               1987.4   -0.679980164197332
       721               1987.8   -0.682611915421148
       722               1988.2   -0.676997543538164
       723               1988.6   -0.668067764912848
       724                 1989   -0.660256845338154
       725               1989.4   -0.655358831609192
       726               1989.8   -0.652682821331837
       727               1990.2   -0.650609951393562
       728               1990.6   -0.648039907566272
       729                 1991    -0.64507717712695
       730               1991.4   -0.642983953192015
       731               1991.8    -0.64344437217369
       732               1992.2   -0.647411165671656
       733               1992.6   -0.654386299785983
       734                 1993   -0.662927207275061
       735               1993.4   -0.672035707357281
       736               1993.8   -0.681996897423232
       737               1994.2   -0.693634278963145
       738               1994.6   -0.706646314843965
       739                 1995   -0.718813947605668
       740               1995.4    -0.72709311714425
       741               1995.8   -0.729754170315573
       742               1996.2   -0.727661062708648
       743               1996.6   -0.723454580176622
       744                 1997   -0.719291811183211
       745               1997.4   -0.715242294405471
       746               1997.8   -0.709782865080342
       747               1998.2   -0.701527026751137
       748               1998.6   -0.690180827397853
       749                 1999   -0.676204446543125
       750               1999.4   -0.660432398508419
       751               1999.8   -0.644363042767509
       752               2000.2   -0.630236324694124
       753               2000.6   -0.620151422510389
       754                 2001   -0.614984749365249
       755               2001.4   -0.614258070287178
       756               2001.8   -0.616947040769446
       757               2002.2   -0.622325586758961
       758               2002.6   -0.630209965405811
       759                 2003   -0.640595849203237
       760               2003.4   -0.653003024417558
       761               2003.8   -0.665966686174215
       762               2004.2   -0.677085012954194
       763               2004.6   -0.683734844438732
       764                 2005   -0.684202924487181
       765               2005.4   -0.678767558922118
       766               2005.8   -0.670122501738661
       767               2006.2   -0.662579106945486
       768               2006.6   -0.660117404207995
       769                 2007   -0.664373635590891
       770               2007.4   -0.673993109288858
       771               2007.8   -0.685763793662773
       772               2008.2   -0.696407171380997
       773               2008.6    -0.70355123700574
       774                 2009   -0.705751718014653
       775               2009.4   -0.702669287842582
       776               2009.8    -0.69574765273137
       777               2010.2   -0.688092457967286
       778               2010.6   -0.682647161600471
       779                 2011    -0.68014829029562
       780               2011.4   -0.679134921672812
       781               2011.8    -0.67787773499731
       782               2012.2   -0.675748189358274
       783               2012.6   -0.672624469836592
       784                 2013   -0.667819628033612
       785               2013.4   -0.660594425920863
       786               2013.8   -0.651874537405092
       787               2014.2   -0.644774410240643
       788               2014.6   -0.642652307229582
       789                 2015   -0.646267909847666
       790               2015.4   -0.652796077112725
       791               2015.8   -0.657757350745669
       792               2016.2    -0.65828165441053
       793               2016.6   -0.655076217568421
       794                 2017   -0.651706255033787
       795               2017.4   -0.651954523236782
       796               2017.8   -0.657272063705022
       797               2018.2   -0.665911979514931
       798               2018.6   -0.673915321443928
       799                 2019   -0.677021599534783
       800               2019.4   -0.672570893206284
       801               2019.8   -0.660945931311289
       802               2020.2   -0.645997096740757
       803               2020.6    -0.63358962705388
       804                 2021   -0.628393124483409
       805               2021.4   -0.630983816692606
       806               2021.8   -0.637725726570352
       807               2022.2   -0.643624178264872
       808               2022.6   -0.645672272548836
       809                 2023   -0.643957707427035
       810               2023.4   -0.640087779967871
       811               2023.8   -0.634992583291023
       812               2024.2   -0.628480420884443
       813               2024.6   -0.620742247534508
       814                 2025   -0.613682355069614
       815               2025.4   -0.610228300036397
       816               2025.8   -0.612302032961452
       817               2026.2   -0.619618135453493
       818               2026.6   -0.630157791507372
       819                 2027    -0.64125984297425
       820               2027.4   -0.650328879055451
       821               2027.8   -0.655317730444949
       822               2028.2   -0.655263886124885
       823               2028.6   -0.650545072712703
       824                 2029   -0.642643325678364
       825               2029.4   -0.633699290825462
       826               2029.8   -0.625935838659643
       827               2030.2   -0.620819355252024
       828               2030.6   -0.618485261577007
       829                 2031   -0.618251694213541
       830               2031.4   -0.619789582764497
       831               2031.8   -0.623347634180391
