     index            Field [G]         Intensity []
      1323               2228.6   -0.681052739928418
      1324                 2229   -0.693515706829203
      1325               2229.4   -0.704402397575905
      1326               2229.8   -0.711762331426144
      1327               2230.2    -0.71384436837252
      1328               2230.6   -0.710769528290257
      1329                 2231   -0.705220583127812
      1330               2231.4   -0.701237033412326
      1331               2231.8   -0.701546678945306
      1332               2232.2   -0.705202331460896
      1333               2232.6   -0.707598912304093
      1334                 2233   -0.703467263949278
      1335               2233.4     -0.6909264431888
      1336               2233.8   -0.673359260479629
      1337               2234.2   -0.657374246016843
      1338               2234.6   -0.648432522437361
      1339                 2235   -0.647821472448413
      1340               2235.4   -0.653370423460728
      1341               2235.8   -0.662677888307371
      1342               2236.2   -0.675228391752171
      1343               2236.6   -0.691179671361169
      1344                 2237   -0.708450039943273
      1345               2237.4   -0.721902392309858
      1346               2237.8   -0.726324460352771
      1347               2238.2   -0.720553428334824
      1348               2238.6   -0.708378974239167
      1349                 2239   -0.695160914649023
      1350               2239.4   -0.683830735863012
      1351               2239.8   -0.674321261365549
      1352               2240.2   -0.666073663225689
      1353               2240.6   -0.659911882794404
      1354                 2241   -0.657228652591584
      1355               2241.4   -0.658088260337536
      1356               2241.8    -0.66069235093164
      1357               2242.2   -0.662591109066852
      1358               2242.6   -0.662263642800099
      1359                 2243   -0.659791446800227
      1360               2243.4   -0.656384549460199
      1361               2243.8   -0.653290258363995
      1362               2244.2   -0.650799655821174
      1363               2244.6   -0.647953064151807
      1364                 2245   -0.643280201424204
      1365               2245.4   -0.636256134166615
      1366               2245.8    -0.62835459906637
      1367               2246.2   -0.622626532960567
      1368               2246.6   -0.621881836821558
      1369                 2247   -0.626740195722959
      1370               2247.4   -0.635100144296302
      1371               2247.8   -0.643753993463179
      1372               2248.2   -0.651046442595543
      1373               2248.6   -0.657924923740211
      1374                 2249   -0.665875072343624
      1375               2249.4   -0.673895598374656
      1376               2249.8   -0.678388210224512
      1377               2250.2   -0.676562445238233
      1378               2250.6   -0.669456741597969
      1379                 2251   -0.661011410957144
      1380               2251.4   -0.654452797265549
      1381               2251.8   -0.650240682953154
      1382               2252.2    -0.64743988232658
      1383               2252.6   -0.646054016557173
      1384                 2253    -0.64699335845944
      1385               2253.4   -0.649731293015066
      1386               2253.8   -0.651034293405246
      1387               2254.2   -0.647171257463924
      1388               2254.6   -0.637669108211412
      1389                 2255    -0.62637937170075
      1390               2255.4   -0.618489326079725
      1391               2255.8   -0.616671465541003
      1392               2256.2   -0.620220000768313
      1393               2256.6    -0.62738735806488
      1394                 2257   -0.637874205844128
      1395               2257.4    -0.65283273847308
      1396               2257.8   -0.672602554848709
      1397               2258.2   -0.694639425215428
      1398               2258.6   -0.713863700992079
      1399                 2259    -0.72531193994655
      1400               2259.4   -0.726828911196208
      1401               2259.8   -0.719755410173093
      1402               2260.2   -0.707625285082031
      1403               2260.6   -0.694323079413152
      1404                 2261   -0.682834695035126
      1405               2261.4   -0.674710048442648
      1406               2261.8   -0.669900359484018
      1407               2262.2   -0.666869277476508
      1408               2262.6   -0.663206853445445
      1409                 2263   -0.656803681558813
      1410               2263.4   -0.647067405479902
      1411               2263.8   -0.635463865983183
      1412               2264.2   -0.625133232257213
      1413               2264.6   -0.619823962158989
      1414                 2265    -0.62251488052425
      1415               2265.4   -0.634158112690784
      1416               2265.8   -0.652983479638351
      1417               2266.2   -0.674561365114641
      1418               2266.6   -0.692729804512055
      1419                 2267   -0.701646268709737
      1420               2267.4   -0.698608942002465
      1421               2267.8   -0.685796308396675
      1422               2268.2   -0.668888597050682
      1423               2268.6   -0.653116565939854
      1424                 2269   -0.640180528745987
      1425               2269.4   -0.628907930280548
      1426               2269.8    -0.61861454758764
      1427               2270.2   -0.611289555490657
      1428               2270.6   -0.610248398370459
      1429                 2271   -0.616960459206894
      1430               2271.4   -0.629608880575688
      1431               2271.8   -0.644611960902694
      1432               2272.2   -0.658925861003809
      1433               2272.6   -0.670664988530916
      1434                 2273   -0.678403691134008
      1435               2273.4   -0.681305846170289
      1436               2273.8   -0.680385619234585
      1437               2274.2   -0.678585419620504
      1438               2274.6   -0.678329114598455
      1439                 2275   -0.678894973578281
      1440               2275.4   -0.676994337278302
      1441               2275.8    -0.67038236350345
      1442               2276.2    -0.66069503405015
      1443               2276.6   -0.652573694809689
      1444                 2277   -0.650112490489846
      1445               2277.4   -0.654006908363954
      1446               2277.8   -0.661519053093798
      1447               2278.2   -0.668638376409945
      1448               2278.6   -0.672460598558246
      1449                 2279   -0.672444274699956
      1450               2279.4   -0.670372977605439
      1451               2279.8    -0.66926234591665
      1452               2280.2   -0.671500022042892
      1453               2280.6   -0.677127105613181
      1454                 2281   -0.683738047875522
      1455               2281.4   -0.688470254106505
      1456               2281.8   -0.690450416012027
      1457               2282.2   -0.691391393171216
      1458               2282.6    -0.69376903581724
      1459                 2283   -0.698155665457307
      1460               2283.4   -0.701859437904204
      1461               2283.8   -0.700083068753884
      1462               2284.2   -0.689117830566829
      1463               2284.6   -0.669366203597747
      1464                 2285   -0.645766473979165
      1465               2285.4   -0.625308333976136
      1466               2285.8   -0.613738069747342
      1467               2286.2    -0.61355814710987
      1468               2286.6   -0.623627436994866
      1469                 2287   -0.639792767884501
      1470               2287.4   -0.656490272740484
      1471               2287.8   -0.669209503648744
      1472               2288.2   -0.676610371025163
      1473               2288.6   -0.680739096882462
      1474                 2289   -0.685164572299982
      1475               2289.4   -0.692478675002349
      1476               2289.8   -0.702836886630394
      1477               2290.2   -0.714261541885207
      1478               2290.6    -0.72429209233087
      1479                 2291   -0.731646132961032
      1480               2291.4   -0.736316932459886
      1481               2291.8   -0.737870410746837
      1482               2292.2    -0.73402541752148
      1483               2292.6   -0.722087784895848
      1484                 2293   -0.702813866220822
      1485               2293.4   -0.682644252621685
      1486               2293.8   -0.670749654724204
      1487               2294.2   -0.672453642095206
      1488               2294.6   -0.684913800818322
      1489                 2295   -0.699228388271877
      1490               2295.4   -0.706967970640108
      1491               2295.8   -0.705244354467141
      1492               2296.2   -0.696663530012302
      1493               2296.6   -0.685680645532557
      1494                 2297   -0.675304601849348
      1495               2297.4   -0.666261034843046
      1496               2297.8   -0.657848424998519
      1497               2298.2   -0.648955176999152
      1498               2298.6   -0.638750771482592
      1499                 2299   -0.627291911980137
      1500               2299.4   -0.615882141144539
      1501               2299.8   -0.606573488264985
      1502               2300.2    -0.60080811286025
      1503               2300.6   -0.598343271078193
      1504                 2301   -0.597675805271138
      1505               2301.4   -0.597716050753661
      1506               2301.8   -0.599049004347762
      1507               2302.2   -0.603446221823106
      1508               2302.6   -0.612020406872034
      1509                 2303   -0.623762759940291
      1510               2303.4   -0.635884373019508
      1511               2303.8   -0.645662364862801
      1512               2304.2   -0.652026517884224
      1513               2304.6    -0.65553459405055
      1514                 2305   -0.657252218930807
      1515               2305.4   -0.658074571882025
      1516               2305.8   -0.659013476404652
      1517               2306.2   -0.661521983201965
      1518               2306.6   -0.667013937723823
      1519                 2307   -0.675923388589581
      1520               2307.4   -0.687178334686905
      1521               2307.8   -0.698480758852384
      1522               2308.2   -0.707241407326364
      1523               2308.6   -0.711743235136964
      1524                 2309   -0.711840910036699
      1525               2309.4   -0.708616416719451
      1526               2309.8   -0.703276137450302
      1527               2310.2   -0.696357654262101
      1528               2310.6   -0.687977729772683
      1529                 2311   -0.678756536442961
      1530               2311.4   -0.670400133982184
      1531               2311.8   -0.665264819122967
      1532               2312.2   -0.665148409476387
      1533               2312.6   -0.670207699309685
      1534                 2313   -0.678724619378045
      1535               2313.4   -0.687765289636445
      1536               2313.8   -0.694351882782939
      1537               2314.2   -0.696670147430268
      1538               2314.6   -0.694721079576993
      1539                 2315   -0.689976921232301
      1540               2315.4   -0.684326923495973
      1541               2315.8   -0.679140030733834
      1542               2316.2    -0.67491632533347
      1543               2316.6    -0.67143511109316
      1544                 2317   -0.668282433631248
      1545               2317.4   -0.665560631801782
      1546               2317.8   -0.664095181440644
      1547               2318.2   -0.664661388327659
      1548               2318.6   -0.667011770128738
      1549                 2319     -0.6700004129234
      1550               2319.4    -0.67274855019059
      1551               2319.8   -0.675398897023115
      1552               2320.2   -0.678636282493244
      1553               2320.6    -0.68279728761263
      1554                 2321   -0.687603571626823
      1555               2321.4   -0.692322880844586
      1556               2321.8   -0.695718569906603
      1557               2322.2   -0.696137916776934
      1558               2322.6    -0.69245115967351
      1559                 2323   -0.685153411213832
      1560               2323.4   -0.676035004391451
      1561               2323.8   -0.666572065252694
      1562               2324.2    -0.65733429260581
      1563               2324.6   -0.649442910471407
      1564                 2325   -0.645739053295983
      1565               2325.4   -0.649194742625696
      1566               2325.8   -0.660008992417715
      1567               2326.2   -0.675020908151055
      1568               2326.6   -0.690159176963789
      1569                 2327     -0.7029522177545
      1570               2327.4   -0.712672760324494
      1571               2327.8   -0.718923740852915
      1572               2328.2   -0.720805334254692
      1573               2328.6   -0.717454690500745
      1574                 2329   -0.709200757788494
      1575               2329.4   -0.698168106973753
      1576               2329.8   -0.687570445261372
      1577               2330.2   -0.679943997296505
      1578               2330.6   -0.675719305625535
      1579                 2331   -0.673503889898711
      1580               2331.4    -0.67186163905717
      1581               2331.8   -0.670881284939242
      1582               2332.2   -0.672076836257474
      1583               2332.6   -0.676767053999356
      1584                 2333   -0.684394605152193
      1585               2333.4    -0.69221535010729
      1586               2333.8   -0.696642690811132
      1587               2334.2   -0.695295125078701
      1588               2334.6   -0.688326043753477
      1589                 2335   -0.678088218301127
      1590               2335.4   -0.667330679803854
      1591               2335.8   -0.657285238208715
      1592               2336.2   -0.647144159593154
      1593               2336.6   -0.635236022113531
      1594                 2337     -0.6208208226235
      1595               2337.4   -0.605129607225535
      1596               2337.8   -0.591061142891704
      1597               2338.2   -0.582032161524694
      1598               2338.6   -0.581028683314798
      1599                 2339   -0.590267729741754
      1600               2339.4   -0.610657611607166
      1601               2339.8   -0.640392047760542
      1602               2340.2   -0.673858113630558
      1603               2340.6   -0.702878818279714
      1604                 2341   -0.720327896560775
      1605               2341.4   -0.723617577641562
      1606               2341.8   -0.715580848307582
      1607               2342.2   -0.702464234804211
      1608               2342.6    -0.69054890282132
      1609                 2343   -0.683296451759816
      1610               2343.4   -0.680503741918074
      1611               2343.8   -0.679941277317994
      1612               2344.2   -0.680229544836038
      1613               2344.6   -0.682450579224678
      1614                 2345   -0.688872743055981
      1615               2345.4   -0.699818539113039
      1616               2345.8   -0.711635140731232
      1617               2346.2   -0.718057205187506
      1618               2346.6   -0.714464676377247
      1619                 2347   -0.701813475548988
      1620               2347.4   -0.686745534934744
      1621               2347.8   -0.677320225688163
      1622               2348.2   -0.677612340870837
      1623               2348.6   -0.685381864932424
      1624                 2349   -0.694251890759915
      1625               2349.4   -0.698299284704262
      1626               2349.8   -0.695696206385037
      1627               2350.2   -0.689190632278041
      1628               2350.6   -0.683400696056196
      1629                 2351   -0.681047700352792
      1630               2351.4   -0.681121437955881
      1631               2351.8   -0.680358944373438
      1632               2352.2   -0.676367972046137
      1633               2352.6   -0.669404959655367
      1634                 2353   -0.661645962289185
      1635               2353.4    -0.65540483143559
      1636               2353.8   -0.652151287467859
      1637               2354.2   -0.652478905583848
      1638               2354.6   -0.655976956950326
      1639                 2355   -0.660787389715551
      1640               2355.4    -0.66404529925785
      1641               2355.8    -0.66396387531131
      1642               2356.2   -0.662045831326395
      1643               2356.6   -0.662761840991152
      1644                 2357   -0.670147025841288
      1645               2357.4    -0.68408459755301
      1646               2357.8   -0.699674146155303
      1647               2358.2   -0.710274948956794
      1648               2358.6   -0.711679630476283
      1649                 2359   -0.704321113022161
      1650               2359.4   -0.692301780640264
      1651               2359.8   -0.680344574415358
      1652               2360.2    -0.67094926234131
      1653               2360.6    -0.66368044376577
      1654                 2361   -0.656898455919873
      1655               2361.4   -0.650272543694882
      1656               2361.8   -0.645672235477832
      1657               2362.2    -0.64557844484807
      1658               2362.6   -0.650718703560415
      1659                 2363   -0.659365942869044
      1660               2363.4   -0.668777386279544
      1661               2363.8   -0.677062781825953
      1662               2364.2   -0.683818325262109
      1663               2364.6   -0.689447961587575
      1664                 2365   -0.694049308738613
      1665               2365.4   -0.696669909979391
      1666               2365.8   -0.695609462032735
      1667               2366.2   -0.690088775438198
      1668               2366.6   -0.682174985166057
      1669                 2367   -0.676553207966208
      1670               2367.4   -0.677159426617436
      1671               2367.8   -0.683312873232353
      1672               2368.2   -0.689363647114078
      1673               2368.6   -0.688622193891206
      1674                 2369   -0.678159798495471
      1675               2369.4   -0.660742887237575
      1676               2369.8   -0.643144544723327
      1677               2370.2   -0.632488753130019
      1678               2370.6   -0.632700949499849
      1679                 2371   -0.642695475238725
      1680               2371.4   -0.657056709344033
      1681               2371.8   -0.668646110389091
      1682               2372.2   -0.671820835385006
      1683               2372.6    -0.66518878734496
      1684                 2373   -0.652796680813481
      1685               2373.4     -0.6422793894817
      1686               2373.8   -0.639927276337403
      1687               2374.2    -0.64596382327727
      1688               2374.6   -0.654497905794415
      1689                 2375   -0.658705043439113
      1690               2375.4   -0.656379867126816
      1691               2375.8    -0.65056834994175
      1692               2376.2   -0.645432590419659
      1693               2376.6   -0.642429316503694
      1694                 2377   -0.640564994850138
      1695               2377.4   -0.639175497381075
      1696               2377.8    -0.63928312338976
      1697               2378.2   -0.642342181286949
      1698               2378.6   -0.648504086413595
      1699                 2379   -0.656336547886895
      1700               2379.4   -0.663756448302593
      1701               2379.8   -0.669094030854467
      1702               2380.2   -0.671792181507044
      1703               2380.6   -0.672548022288538
      1704                 2381   -0.672659963624028
      1705               2381.4    -0.67283568973653
      1706               2381.8   -0.672358666059154
      1707               2382.2   -0.669369672126777
      1708               2382.6   -0.662236617783492
      1709                 2383   -0.651226023393974
      1710               2383.4   -0.639245058257075
      1711               2383.8   -0.630695492705854
      1712               2384.2   -0.628847006410069
      1713               2384.6   -0.633671473180584
      1714                 2385   -0.641992427103105
      1715               2385.4   -0.649849582434399
      1716               2385.8   -0.655100695672445
      1717               2386.2   -0.658281287527643
      1718               2386.6   -0.661338672027341
      1719                 2387   -0.665450134525599
      1720               2387.4   -0.669598199870961
      1721               2387.8   -0.670931523753097
      1722               2388.2   -0.666795351055043
      1723               2388.6   -0.657164514690521
      1724                 2389   -0.645566668361425
      1725               2389.4   -0.637305446281971
      1726               2389.8   -0.636017022086889
      1727               2390.2   -0.641384835762437
      1728               2390.6   -0.649885505132261
      1729                 2391   -0.657506637326151
      1730               2391.4   -0.661869641735393
      1731               2391.8   -0.662597251386615
      1732               2392.2   -0.660760565377132
      1733               2392.6   -0.658308351543383
      1734                 2393   -0.657261958658637
      1735               2393.4   -0.658439323553466
      1736               2393.8     -0.6606350713555
      1737               2394.2   -0.661398443044163
      1738               2394.6   -0.658970398711972
      1739                 2395    -0.65354680809105
      1740               2395.4   -0.646800966642331
      1741               2395.8   -0.640542830355116
      1742               2396.2   -0.635994417389156
      1743               2396.6   -0.633957314792497
      1744                 2397   -0.635061386834423
      1745               2397.4   -0.639570818275388
      1746               2397.8   -0.647014272908564
      1747               2398.2   -0.656053930651979
      1748               2398.6   -0.664667207791354
      1749                 2399   -0.670532679301687
      1750               2399.4   -0.671591264275776
      1751               2399.8   -0.666848499116895
      1752               2400.2   -0.657318202283932
      1753               2400.6   -0.646479777744389
      1754                 2401   -0.639341656074976
      1755               2401.4   -0.640050118148793
      1756               2401.8   -0.649444690345263
      1757               2402.2   -0.664282292607822
      1758               2402.6   -0.678586984824506
      1759                 2403   -0.686303750670049
      1760               2403.4   -0.684152579262445
      1761               2403.8   -0.673507618761505
      1762               2404.2   -0.659938583979965
      1763               2404.6   -0.650013706981554
      1764                 2405   -0.647290095846984
      1765               2405.4   -0.650617750601668
      1766               2405.8   -0.655951028275013
      1767               2406.2   -0.659696437782259
      1768               2406.6   -0.660788013432466
      1769                 2407   -0.660556665097829
      1770               2407.4     -0.6612902963534
      1771               2407.8   -0.664595450107299
      1772               2408.2   -0.670260782404512
      1773               2408.6    -0.67609149312193
      1774                 2409   -0.678712819382781
      1775               2409.4   -0.674806147319032
      1776               2409.8   -0.662391568017483
      1777               2410.2   -0.642107496336394
      1778               2410.6   -0.617988045472885
      1779                 2411   -0.596694311177998
      1780               2411.4    -0.58486649592669
      1781               2411.8   -0.585827939365117
      1782               2412.2   -0.597713893439504
      1783               2412.6   -0.614485071775562
      1784                 2413   -0.629497095083934
      1785               2413.4   -0.639267339771322
      1786               2413.8   -0.644600758656452
      1787               2414.2   -0.648408229695633
      1788               2414.6   -0.652522598087671
      1789                 2415   -0.656376101745991
      1790               2415.4   -0.658160267594212
      1791               2415.8    -0.65682702853519
      1792               2416.2   -0.653127638812293
      1793               2416.6   -0.649220936335041
      1794                 2417   -0.647507215457154
      1795               2417.4   -0.649442539419397
      1796               2417.8    -0.65467196656391
      1797               2418.2   -0.660831139044603
      1798               2418.6   -0.664651113729633
      1799                 2419   -0.664298514639086
      1800               2419.4   -0.661196282671881
      1801               2419.8    -0.65916492373799
      1802               2420.2   -0.661033048250829
      1803               2420.6   -0.665710728171689
      1804                 2421   -0.668688581463357
      1805               2421.4   -0.665779286078759
      1806               2421.8   -0.656884422714938
      1807               2422.2   -0.646583778572676
      1808               2422.6   -0.641146196627233
      1809                 2423   -0.644399547309149
      1810               2423.4   -0.655423961303313
      1811               2423.8   -0.669316894309304
      1812               2424.2   -0.680132616318588
      1813               2424.6   -0.683976786007406
      1814                 2425   -0.680434834510379
      1815               2425.4   -0.671807378785161
      1816               2425.8   -0.661306435111328
      1817               2426.2   -0.651951840904076
      1818               2426.6   -0.646574595273705
      1819                 2427   -0.647620218260272
      1820               2427.4   -0.655735452179215
      1821               2427.8   -0.668241037245025
      1822               2428.2   -0.679672226142429
      1823               2428.6   -0.684834584055352
      1824                 2429   -0.682074164709775
      1825               2429.4   -0.673892097023781
      1826               2429.8   -0.664416801606421
      1827               2430.2   -0.656153553645709
      1828               2430.6   -0.648957647186762
      1829                 2431   -0.641869359817065
      1830               2431.4      -0.635622119451
      1831               2431.8   -0.633085667606792
      1832               2432.2   -0.637134034914197
      1833               2432.6   -0.648064122884534
      1834                 2433   -0.663007367387763
      1835               2433.4   -0.677684718975797
      1836               2433.8   -0.688786945938773
      1837               2434.2   -0.695167174257222
      1838               2434.6   -0.697432475804817
      1839                 2435   -0.696748532514903
      1840               2435.4   -0.693928380598663
      1841               2435.8   -0.689420424190757
      1842               2436.2   -0.684020377040724
      1843               2436.6    -0.67939017075696
      1844                 2437   -0.677476124474197
      1845               2437.4   -0.679004692312446
      1846               2437.8   -0.682426469073107
      1847               2438.2   -0.684544167263084
      1848               2438.6   -0.682584153677453
      1849                 2439   -0.676175921078539
      1850               2439.4   -0.667787707876414
      1851               2439.8   -0.661358575132908
      1852               2440.2   -0.660066076896328
      1853               2440.6   -0.664519395584648
      1854                 2441   -0.672187778945954
      1855               2441.4   -0.678313107418944
      1856               2441.8   -0.678255346880178
      1857               2442.2   -0.670503898792958
      1858               2442.6   -0.658349214892951
      1859                 2443   -0.648247231009009
      1860               2443.4    -0.64551349987596
      1861               2443.8   -0.650804106604483
      1862               2444.2   -0.660237526120909
      1863               2444.6   -0.668487751499924
      1864                 2445   -0.671978486294392
      1865               2445.4   -0.670331470020756
      1866               2445.8   -0.666088266269071
      1867               2446.2   -0.663285388167424
      1868               2446.6   -0.665378056037298
      1869                 2447   -0.673262261116179
      1870               2447.4   -0.684366815512476
      1871               2447.8   -0.693523502988683
      1872               2448.2    -0.69559307245072
      1873               2448.6   -0.688617504347349
      1874                 2449   -0.675250230946403
      1875               2449.4   -0.660966118710348
      1876               2449.8   -0.650280059184297
      1877               2450.2   -0.644241991030867
      1878               2450.6   -0.641162164414709
      1879                 2451   -0.639112267832388
      1880               2451.4   -0.637310609796259
      1881               2451.8   -0.635565799748292
      1882               2452.2   -0.633472131521557
      1883               2452.6   -0.630777918362583
      1884                 2453   -0.628235410680645
      1885               2453.4   -0.627487593665137
      1886               2453.8   -0.629877411018242
      1887               2454.2   -0.635351457392971
      1888               2454.6   -0.642357960925438
      1889                 2455   -0.648562127229525
      1890               2455.4    -0.65177039221453
      1891               2455.8   -0.650887451491144
      1892               2456.2   -0.646881473447138
      1893               2456.6   -0.642972507979721
      1894                 2457   -0.643022728974756
      1895               2457.4   -0.648817332272301
      1896               2457.8   -0.658738406440534
      1897               2458.2   -0.669232240950805
      1898               2458.6   -0.677487185355858
      1899                 2459   -0.682879864798451
      1900               2459.4   -0.686658104867092
      1901               2459.8   -0.690783401587396
      1902               2460.2   -0.696567115075595
      1903               2460.6   -0.703593136320706
      1904                 2461   -0.709839621806168
      1905               2461.4    -0.71312804781337
      1906               2461.8   -0.712426235470048
      1907               2462.2   -0.707757151336409
      1908               2462.6   -0.699497093017271
      1909                 2463   -0.688473271635303
      1910               2463.4   -0.676498369255569
      1911               2463.8   -0.665887341412599
      1912               2464.2   -0.658091977107688
      1913               2464.6   -0.653291706723394
      1914                 2465   -0.651551673785434
      1915               2465.4   -0.653614797847695
      1916               2465.8   -0.659601324252435
      1917               2466.2   -0.667010544013465
      1918               2466.6   -0.671074260317255
      1919                 2467   -0.668051582462795
      1920               2467.4   -0.658427229172958
      1921               2467.8   -0.646745579586423
      1922               2468.2   -0.638295032716997
      1923               2468.6   -0.635966004723741
      1924                 2469   -0.639879146940075
      1925               2469.4   -0.648958013058291
      1926               2469.8   -0.661762087227544
      1927               2470.2    -0.67573126762727
      1928               2470.6   -0.686825666249206
      1929                 2471   -0.691369369174936
      1930               2471.4   -0.688783630757825
      1931               2471.8   -0.682021384986001
      1932               2472.2   -0.674714209359081
      1933               2472.6   -0.667884075628535
      1934                 2473    -0.65980258014315
      1935               2473.4   -0.649147110867489
      1936               2473.8   -0.637988666880119
      1937               2474.2   -0.631372930671205
      1938               2474.6   -0.633711942973605
      1939                 2475   -0.645092671264138
      1940               2475.4   -0.660594128195953
      1941               2475.8   -0.673356694322138
      1942               2476.2   -0.679209522539168
      1943               2476.6   -0.679129760996148
      1944                 2477   -0.677395858234377
      1945               2477.4   -0.677251579021686
      1946               2477.8   -0.678313524418627
      1947               2478.2    -0.67787173994293
      1948               2478.6   -0.673926391944406
      1949                 2479   -0.666467211180134
      1950               2479.4   -0.656472930240852
      1951               2479.8   -0.645053802218172
      1952               2480.2   -0.634193697384035
      1953               2480.6   -0.627527498450945
      1954                 2481   -0.629027354429127
      1955               2481.4   -0.640087849053089
      1956               2481.8   -0.657710760380724
      1957               2482.2   -0.675574467968545
      1958               2482.6   -0.687090026098303
      1959                 2483   -0.688219560383004
      1960               2483.4   -0.678764613090607
      1961               2483.8   -0.662223577943223
      1962               2484.2   -0.644630642687844
      1963               2484.6   -0.632511379393691
      1964                 2485   -0.630283867416438
      1965               2485.4   -0.638111997272063
      1966               2485.8   -0.651630007982021
      1967               2486.2   -0.664335010675131
      1968               2486.6    -0.67156974622776
      1969                 2487   -0.673176499454712
      1970               2487.4    -0.67247390562261
      1971               2487.8   -0.672602307728084
      1972               2488.2   -0.674050019755668
      1973               2488.6   -0.675600194335857
      1974                 2489   -0.676564453853643
      1975               2489.4   -0.676752214851149
      1976               2489.8   -0.674343277154549
      1977               2490.2   -0.665581878274679
      1978               2490.6   -0.648380004189676
      1979                 2491   -0.626473928634368
      1980               2491.4   -0.608908793736191
      1981               2491.8   -0.604184523486765
      1982               2492.2   -0.614187570943614
      1983               2492.6   -0.633366092668439
      1984                 2493   -0.653335357063042
      1985               2493.4   -0.668322028774128
      1986               2493.8    -0.67724309345067
      1987               2494.2   -0.682073738862528
      1988               2494.6   -0.684904565336183
      1989                 2495     -0.6860101996499
      1990               2495.4   -0.683832243521465
      1991               2495.8   -0.676482616945577
      1992               2496.2   -0.663583929293964
      1993               2496.6   -0.647178910061484
      1994                 2497   -0.631101788552769
      1995               2497.4   -0.619175786683627
      1996               2497.8   -0.613347749807872
      1997               2498.2   -0.612993521994213
      1998               2498.6   -0.615880245262815
      1999                 2499    -0.62000123267353
      2000               2499.4   -0.624756078272185
      2001               2499.8   -0.630564577732002
      2002               2500.2   -0.637546781508718
      2003               2500.6   -0.644831594079733
      2004                 2501   -0.651290842513845
      2005               2501.4   -0.656819499119592
      2006               2501.8   -0.662585425037832
      2007               2502.2   -0.669750997469237
      2008               2502.6   -0.677881706658809
      2009                 2503   -0.684779351286124
      2010               2503.4    -0.68813617304113
      2011               2503.8   -0.687517945130821
      2012               2504.2    -0.68481032881391
      2013               2504.6   -0.682751936961722
      2014                 2505   -0.682806700504443
      2015               2505.4   -0.683998593085562
      2016               2505.8   -0.683630011953937
      2017               2506.2   -0.679547770356294
      2018               2506.6   -0.672250133684429
      2019                 2507   -0.664927722369612
      2020               2507.4   -0.661397960553586
      2021               2507.8   -0.664033633736835
      2022               2508.2   -0.673383410059614
      2023               2508.6   -0.688728208275279
      2024                 2509   -0.707892780934344
      2025               2509.4     -0.7265578762308
      2026               2509.8   -0.738991453137714
      2027               2510.2   -0.740746922732797
      2028               2510.6   -0.731255016056821
      2029                 2511   -0.713996272475924
      2030               2511.4   -0.694346474236227
      2031               2511.8   -0.677149829534756
      2032               2512.2    -0.66555427556159
      2033               2512.6   -0.660867825681635
      2034                 2513   -0.662468791670108
      2035               2513.4   -0.667612662560714
      2036               2513.8   -0.671890443562006
      2037               2514.2   -0.670847613750084
      2038               2514.6    -0.66220416748547
      2039                 2515   -0.647407705531805
      2040               2515.4   -0.631413915049052
      2041               2515.8   -0.620346746138239
      2042               2516.2   -0.617891945687006
      2043               2516.6   -0.622642071561131
      2044                 2517   -0.628811245056568
      2045               2517.4   -0.630537571261812
      2046               2517.8   -0.626661758396949
      2047               2518.2   -0.621783519025485
      2048               2518.6   -0.622313307932927
      2049                 2519   -0.630826592176163
      2050               2519.4   -0.643826326362614
      2051               2519.8   -0.654916599523858
      2052               2520.2   -0.660198972647777
      2053               2520.6   -0.660751735522354
      2054                 2521   -0.660389227989072
      2055               2521.4   -0.661639605677919
      2056               2521.8   -0.663891524854989
      2057               2522.2   -0.664756821272022
      2058               2522.6   -0.662776818520797
      2059                 2523   -0.659048870656989
      2060               2523.4   -0.656515178074187
      2061               2523.8   -0.657510212418856
      2062               2524.2   -0.661834551792708
      2063               2524.6   -0.667398790319567
      2064                 2525   -0.672808658484428
      2065               2525.4   -0.678906128647213
      2066               2525.8    -0.68737992264505
      2067               2526.2   -0.698052048268437
      2068               2526.6    -0.70805502282019
      2069                 2527    -0.71388337364624
      2070               2527.4   -0.714078781289572
      2071               2527.8   -0.709922637899581
      2072               2528.2   -0.703964617379825
      2073               2528.6   -0.698222467093728
      2074                 2529   -0.693490832258249
      2075               2529.4    -0.68971793379751
      2076               2529.8   -0.686707804597972
      2077               2530.2   -0.684539430389123
      2078               2530.6   -0.683418989458005
      2079                 2531    -0.68312856353441
      2080               2531.4    -0.68261380965123
      2081               2531.8   -0.680115921568358
      2082               2532.2   -0.673875190695981
      2083               2532.6    -0.66328391568095
      2084                 2533    -0.65004236320965
      2085               2533.4   -0.638270653755171
      2086               2533.8   -0.632816405115591
      2087               2534.2   -0.636574725576793
      2088               2534.6    -0.64880670668208
      2089                 2535    -0.66571218566969
      2090               2535.4   -0.682630036251794
      2091               2535.8   -0.696011291183822
      2092               2536.2   -0.703785729165247
      2093               2536.6   -0.704553902418411
      2094                 2537   -0.697344075473666
      2095               2537.4   -0.682716604482266
      2096               2537.8   -0.663798009554739
      2097               2538.2   -0.645515436881396
      2098               2538.6   -0.632531378905696
      2099                 2539   -0.627907430629421
      2100               2539.4   -0.633118665318761
      2101               2539.8   -0.648042322682159
      2102               2540.2   -0.670112761894416
      2103               2540.6   -0.693937982672651
      2104                 2541   -0.712902498169569
      2105               2541.4    -0.72217052745691
      2106               2541.8   -0.720889235104551
      2107               2542.2   -0.712080645120295
