     index            Field [G]         Intensity []
       322               1828.2   -0.627973220849526
       323               1828.6   -0.620054557606636
       324                 1829   -0.619075543130748
       325               1829.4   -0.625673524795275
       326               1829.8   -0.636456947497209
       327               1830.2   -0.646202169860771
       328               1830.6   -0.650911839242326
       329                 1831   -0.649554585914302
       330               1831.4    -0.64383022930997
       331               1831.8   -0.636961533586145
       332               1832.2   -0.632537855643022
       333               1832.6   -0.633376607664104
       334                 1833   -0.640090307264472
       335               1833.4   -0.650072449199797
       336               1833.8   -0.658403236331651
       337               1834.2   -0.661043864965905
       338               1834.6   -0.658173120253196
       339                 1835   -0.654452803646564
       340               1835.4   -0.655356988972926
       341               1835.8    -0.66250045565539
       342               1836.2   -0.672032709386258
       343               1836.6   -0.677408349096368
       344                 1837   -0.674204594193725
       345               1837.4   -0.663368452223949
       346               1837.8   -0.650690729082271
       347               1838.2   -0.642929469970113
       348               1838.6   -0.643267199804541
       349                 1839   -0.649324683494342
       350               1839.4   -0.655190288394806
       351               1839.8   -0.655966759739385
       352               1840.2   -0.651369700055511
       353               1840.6   -0.645527433196548
       354                 1841   -0.643177430116339
       355               1841.4   -0.645655884974985
       356               1841.8   -0.650298997534264
       357               1842.2   -0.653444799972931
       358               1842.6   -0.653625407256186
       359                 1843   -0.651821284169273
       360               1843.4   -0.649323639736394
       361               1843.8   -0.646265965420753
       362               1844.2   -0.642415709582565
       363               1844.6   -0.638658074240084
       364                 1845   -0.636845607601572
       365               1845.4   -0.637987391281058
       366               1845.8   -0.640991071719327
       367               1846.2   -0.643632082072145
       368               1846.6   -0.644839591048367
       369                 1847    -0.64581826482754
       370               1847.4   -0.648822808710975
       371               1847.8   -0.655021256476175
       372               1848.2   -0.663691153735272
       373               1848.6   -0.673226112812699
       374                 1849   -0.682467155798804
       375               1849.4    -0.69088230530906
       376               1849.8   -0.697674712442677
       377               1850.2   -0.701187577622477
       378               1850.6   -0.699749407343916
       379                 1851   -0.693476819164061
       380               1851.4   -0.685079303286329
       381               1851.8   -0.678252407007676
       382               1852.2   -0.674697270878823
       383               1852.6   -0.672629447268264
       384                 1853   -0.668585316023382
       385               1853.4    -0.66113012869755
       386               1853.8     -0.6529024448173
       387               1854.2   -0.648786735146132
       388               1854.6   -0.651843841784284
       389                 1855   -0.660883099968487
       390               1855.4   -0.671622552923509
       391               1855.8    -0.67968296581239
       392               1856.2   -0.682673325121868
       393               1856.6   -0.680698955780827
       394                 1857   -0.676024471998971
       395               1857.4   -0.671871721264324
       396               1857.8   -0.670205571186671
       397               1858.2   -0.670166211195465
       398               1858.6    -0.66928610199102
       399                 1859   -0.666626016616647
       400               1859.4   -0.664178711820568
       401               1859.8   -0.664688639692031
       402               1860.2   -0.668355203350075
       403               1860.6   -0.672057044284884
       404                 1861   -0.671696329140104
       405               1861.4   -0.665290239696333
       406               1861.8   -0.654502226563636
       407               1862.2   -0.644009128955076
       408               1862.6   -0.639234832422517
       409                 1863   -0.643481878068997
       410               1863.4   -0.655956262518885
       411               1863.8   -0.672019867583003
       412               1864.2   -0.685576786927413
       413               1864.6   -0.691871470218757
       414                 1865   -0.688973965574405
       415               1865.4    -0.67781664863287
       416               1865.8   -0.661709822648845
       417               1866.2   -0.645604699951946
       418               1866.6   -0.634506752343441
       419                 1867   -0.631132907481515
       420               1867.4   -0.634305305218732
       421               1867.8   -0.639601951515942
       422               1868.2   -0.642220211258973
       423               1868.6   -0.640370202963823
       424                 1869   -0.636906432227988
       425               1869.4   -0.637670007236011
       426               1869.8    -0.64722126142442
       427               1870.2   -0.665096910495777
       428               1870.6   -0.685824720843812
       429                 1871   -0.702707549426123
       430               1871.4   -0.711845168712898
       431               1871.8   -0.712989595987892
       432               1872.2   -0.707504044039524
       433               1872.6   -0.696549960572156
       434                 1873   -0.681487386456865
       435               1873.4   -0.665214303895482
       436               1873.8    -0.65198423005495
       437               1874.2   -0.645267915482691
       438               1874.6   -0.645650912774727
       439                 1875    -0.65081427180121
       440               1875.4   -0.657588910267805
       441               1875.8   -0.664108600554755
       442               1876.2   -0.669997485856584
       443               1876.6   -0.674526400507602
       444                 1877    -0.67507079171628
       445               1877.4   -0.668336083530448
       446               1877.8   -0.653884776031191
       447               1878.2   -0.636403656819311
       448               1878.6   -0.623731040541315
       449                 1879    -0.62182288322947
       450               1879.4   -0.631076506047975
       451               1879.8   -0.647097801229393
       452               1880.2   -0.664635074121179
       453               1880.6   -0.680750182400516
       454                 1881   -0.694826043938519
       455               1881.4   -0.706556176002778
       456               1881.8   -0.714655123709235
       457               1882.2    -0.71738768058276
       458               1882.6   -0.713727393755107
       459                 1883    -0.70386149854312
       460               1883.4    -0.68920324298233
       461               1883.8   -0.672421974668396
       462               1884.2    -0.65703102806583
       463               1884.6   -0.646033143304521
       464                 1885   -0.640525385111687
       465               1885.4   -0.639700295607327
       466               1885.8   -0.642162803902465
       467               1886.2   -0.646983841426845
       468               1886.6   -0.653498282903456
       469                 1887   -0.660502427832398
       470               1887.4    -0.66601031103346
       471               1887.8   -0.667947657195327
       472               1888.2   -0.665412425565592
       473               1888.6   -0.659752242805553
       474                 1889   -0.654443762134179
       475               1889.4   -0.653269183188968
       476               1889.8   -0.657846759764652
       477               1890.2    -0.66651734484185
       478               1890.6   -0.675495224124461
       479                 1891   -0.681281611075974
       480               1891.4   -0.682621829291747
       481               1891.8   -0.680882135668071
       482               1892.2   -0.678681305085775
       483               1892.6   -0.677622151844844
       484                 1893   -0.676792461192235
       485               1893.4   -0.673484378399735
       486               1893.8    -0.66596307841246
       487               1894.2   -0.656202712554659
       488               1894.6   -0.650004874711158
       489                 1895   -0.653643953366554
       490               1895.4   -0.669169559929287
       491               1895.8   -0.692153193042031
       492               1896.2   -0.713940898327564
       493               1896.6   -0.726627227246354
       494                 1897   -0.726902151742252
       495               1897.4   -0.716601130683557
       496               1897.8   -0.700773927790578
       497               1898.2   -0.685094712396676
       498               1898.6   -0.673613827668305
       499                 1899   -0.667403104249388
       500               1899.4   -0.664771770047082
       501               1899.8   -0.662987883035385
       502               1900.2   -0.660192353047023
       503               1900.6   -0.656244311823684
       504                 1901   -0.652455358118459
       505               1901.4   -0.650755071168533
       506               1901.8   -0.652553974476177
       507               1902.2   -0.657664676407876
       508               1902.6   -0.664047495170962
       509                 1903   -0.668770947813755
       510               1903.4   -0.669615634302318
       511               1903.8   -0.666303732483357
       512               1904.2   -0.660583219658292
       513               1904.6    -0.65500312520453
       514                 1905   -0.651213688171993
       515               1905.4   -0.649324818703462
       516               1905.8   -0.648871180703281
       517               1906.2   -0.649891068547731
       518               1906.6   -0.652435105577752
       519                 1907   -0.655263070009823
       520               1907.4   -0.656157785604591
       521               1907.8   -0.654360349690251
       522               1908.2   -0.652418044934166
       523               1908.6   -0.654667699236597
       524                 1909   -0.663111470494187
       525               1909.4   -0.674539922685653
       526               1909.8   -0.681918120651972
       527               1910.2   -0.679092905367725
       528               1910.6   -0.664785562192264
       529                 1911   -0.642702877921693
       530               1911.4   -0.618522042546829
       531               1911.8    -0.59722375524143
       532               1912.2   -0.582761362937163
       533               1912.6   -0.578518517701013
       534                 1913    -0.58623573622026
       535               1913.4   -0.603950338219875
       536               1913.8   -0.625678305157635
       537               1914.2   -0.643952174672449
       538               1914.6   -0.653321661637165
       539                 1915   -0.652340170374373
       540               1915.4   -0.643290912732482
       541               1915.8   -0.630388676203438
       542               1916.2   -0.617595057046856
       543               1916.6    -0.60718357085716
       544                 1917   -0.599714275726001
       545               1917.4   -0.595001901820069
       546               1917.8   -0.593027273062035
       547               1918.2   -0.594191186159151
       548               1918.6   -0.598975866327237
       549                 1919   -0.607297447299061
       550               1919.4   -0.618031131314638
       551               1919.8   -0.629334429009759
       552               1920.2   -0.639753396673768
       553               1920.6   -0.649114844833093
       554                 1921   -0.658337304666929
       555               1921.4   -0.668474483849423
       556               1921.8   -0.679831551082316
       557               1922.2   -0.691406520498276
       558               1922.6   -0.700676623782783
       559                 1923    -0.70432756581431
       560               1923.4   -0.700251242968079
       561               1923.8    -0.68945991389046
       562               1924.2   -0.675841524840507
       563               1924.6   -0.663616796060523
       564                 1925   -0.654770256573102
       565               1925.4   -0.648536835302366
       566               1925.8   -0.642780664704333
       567               1926.2   -0.635723377294198
       568               1926.6   -0.626933953106345
       569                 1927   -0.617430448481173
       570               1927.4   -0.609210603928659
       571               1927.8   -0.604629875604587
       572               1928.2   -0.605852036133001
       573               1928.6   -0.614196270929824
       574                 1929   -0.629162944984273
       575               1929.4   -0.647567926549527
       576               1929.8   -0.663865345049999
       577               1930.2   -0.672276116420107
       578               1930.6   -0.669752460475138
       579                 1931   -0.657751033650129
       580               1931.4   -0.641669155811542
       581               1931.8   -0.628588123217924
       582               1932.2   -0.624586429265037
       583               1932.6   -0.632368217076873
       584                 1933   -0.649882126570446
       585               1933.4   -0.670970520666742
       586               1933.8   -0.688380707317265
       587               1934.2   -0.697607881505974
       588               1934.6   -0.698950242403953
       589                 1935   -0.696350180289301
       590               1935.4   -0.694219087745296
       591               1935.8    -0.69492838876613
       592               1936.2   -0.698468143425998
       593               1936.6   -0.703437338241201
       594                 1937   -0.707802429002186
       595               1937.4   -0.709158543511876
       596               1937.8   -0.705380978346511
       597               1938.2   -0.696000203315634
       598               1938.6   -0.683192525284539
       599                 1939   -0.670879880708526
       600               1939.4   -0.662020936841145
       601               1939.8   -0.656412137839652
       602               1940.2   -0.651437532927957
       603               1940.6   -0.645400392808369
       604                 1941    -0.64021863356902
       605               1941.4   -0.640610141046636
       606               1941.8   -0.650086597146583
       607               1942.2   -0.667036576167447
       608               1942.6   -0.684432002875837
       609                 1943   -0.693934698858357
       610               1943.4   -0.691393944289302
       611               1943.8   -0.679254047645372
       612               1944.2   -0.663995144081127
       613               1944.6   -0.651141225069296
       614                 1945   -0.642248727293918
       615               1945.4   -0.635927337956673
       616               1945.8   -0.630999996988976
       617               1946.2   -0.628321188967675
       618               1946.6   -0.629712389199995
       619                 1947   -0.635596569722111
       620               1947.4   -0.644062725550612
       621               1947.8   -0.652352522673027
       622               1948.2   -0.659134973626351
       623               1948.6   -0.665221745381132
       624                 1949   -0.672200819280988
       625               1949.4   -0.680581058368261
       626               1949.8   -0.689096998299647
       627               1950.2   -0.695285748530296
       628               1950.6   -0.696547501174791
       629                 1951   -0.691308889967331
       630               1951.4   -0.680265076487558
       631               1951.8   -0.667151230634772
       632               1952.2   -0.657962218312605
       633               1952.6   -0.658155926750624
       634                 1953   -0.669098760568886
       635               1953.4   -0.686389695678372
       636               1953.8   -0.701916528618312
       637               1954.2   -0.708536620244558
       638               1954.6   -0.703852902297513
       639                 1955   -0.690409549693868
       640               1955.4   -0.672967763217457
       641               1955.8   -0.655757940621697
       642               1956.2     -0.6416437963926
       643               1956.6   -0.632576713025628
       644                 1957   -0.629632178250176
       645               1957.4   -0.632254891548655
       646               1957.8   -0.638034472445725
       647               1958.2   -0.644024440807698
       648               1958.6   -0.648702330538072
       649                 1959   -0.652697353216354
       650               1959.4   -0.657596452583675
       651               1959.8   -0.663982162768662
       652               1960.2    -0.67043727653072
       653               1960.6   -0.674338299191731
       654                 1961   -0.673811212516739
       655               1961.4   -0.669253549211135
       656               1961.8   -0.663076807875768
       657               1962.2   -0.657779675559141
       658               1962.6   -0.653928014951816
       659                 1963   -0.649713041362702
       660               1963.4   -0.642441543546738
       661               1963.8   -0.630807323977933
       662               1964.2    -0.61626314726891
       663               1964.6    -0.60252359527658
       664                 1965   -0.593616416597797
       665               1965.4   -0.591944513871567
       666               1965.8   -0.597644067471265
       667               1966.2   -0.609226890723221
       668               1966.6    -0.62439843271568
       669                 1967   -0.640285406268958
       670               1967.4   -0.653564169297169
       671               1967.8   -0.661381264333613
       672               1968.2   -0.662873828267038
       673               1968.6   -0.659906697525003
       674                 1969   -0.655946257029427
       675               1969.4   -0.653723599432851
       676               1969.8   -0.653741775546223
       677               1970.2   -0.655011558992555
       678               1970.6   -0.657071002337034
       679                 1971   -0.660953685590357
       680               1971.4   -0.668048985564383
       681               1971.8   -0.678201647700917
       682               1972.2   -0.689067318977322
       683               1972.6   -0.697213140512758
       684                 1973   -0.699884914378345
       685               1973.4   -0.696318734197121
       686               1973.8    -0.68817475024116
       687               1974.2    -0.67889706249116
       688               1974.6    -0.67193953981041
       689                 1975    -0.66864942018583
       690               1975.4   -0.667393825096951
       691               1975.8   -0.664856521339971
       692               1976.2   -0.658653701102594
       693               1976.6   -0.649295404000441
       694                 1977   -0.640026230568765
       695               1977.4   -0.634636078677431
       696               1977.8   -0.634808259244892
       697               1978.2   -0.638995307024743
       698               1978.6   -0.643689142685616
       699                 1979   -0.645951343300112
       700               1979.4   -0.644966654806922
       701               1979.8   -0.641382793619414
       702               1980.2   -0.635456485302711
       703               1980.6    -0.62635413317912
       704                 1981   -0.613875687675318
       705               1981.4   -0.601049025455723
       706               1981.8   -0.594250994356116
       707               1982.2   -0.599379005958326
       708               1982.6   -0.617001005921338
       709                 1983   -0.641345241543604
       710               1983.4   -0.664450076445064
       711               1983.8    -0.68148759023461
       712               1984.2   -0.692361090492341
       713               1984.6   -0.698929300931923
       714                 1985   -0.701594569305598
       715               1985.4    -0.69907503847935
       716               1985.8   -0.691359248383378
       717               1986.2   -0.682163946323271
       718               1986.6   -0.677541482946253
       719                 1987   -0.681443377899996
       720               1987.4   -0.692478941120498
       721               1987.8   -0.704897004434315
       722               1988.2   -0.712542355591722
       723               1988.6   -0.712125026635476
       724                 1989   -0.703725401239353
       725               1989.4   -0.689463487986359
       726               1989.8   -0.672245135363482
       727               1990.2   -0.655153092819091
       728               1990.6   -0.640798780434125
       729                 1991   -0.630430612160126
       730               1991.4   -0.623723307930049
       731               1991.8   -0.619946172148047
       732               1992.2   -0.619566240951826
       733               1992.6   -0.624375377483375
       734                 1993   -0.635498764364456
       735               1993.4   -0.650996263597335
       736               1993.8   -0.665569807912107
       737               1994.2   -0.673130779789062
       738               1994.6   -0.670397092595522
       739                 1995   -0.658827023544291
       740               1995.4   -0.643771879476844
       741               1995.8   -0.631912246630236
       742               1996.2   -0.628618372356868
       743               1996.6    -0.63599179553421
       744                 1997   -0.651906997169135
       745               1997.4   -0.670781053420797
       746               1997.8   -0.686407518616761
       747               1998.2   -0.695428526538308
       748               1998.6   -0.698857243187376
       749                 1999   -0.700360239847214
       750               1999.4   -0.702807505782403
       751               1999.8   -0.706064971898741
       752               2000.2   -0.707662897460978
       753               2000.6   -0.705330986682384
       754                 2001   -0.699102118844166
       755               2001.4   -0.691540247680678
       756               2001.8   -0.686208527506096
       757               2002.2   -0.685425243515056
       758               2002.6   -0.688653395081928
       759                 2003   -0.692639983280969
       760               2003.4    -0.69330710551003
       761               2003.8   -0.688017385655257
       762               2004.2   -0.676783264971164
       763               2004.6   -0.662243399550789
       764                 2005   -0.648835018095269
       765               2005.4    -0.64109296562674
       766               2005.8   -0.641272575579933
       767               2006.2   -0.647837932796392
       768               2006.6   -0.656399536332174
       769                 2007   -0.662591954758682
       770               2007.4   -0.664643752592383
       771               2007.8   -0.663932135874347
       772               2008.2   -0.663505498065206
       773               2008.6   -0.665647391397215
       774                 2009   -0.669870315381559
       775               2009.4   -0.672659733732871
       776               2009.8   -0.669580146881344
       777               2010.2   -0.658758692712581
       778               2010.6   -0.643213265058876
       779                 2011   -0.629798246452992
       780               2011.4   -0.625173632673977
       781               2011.8   -0.631828521596617
       782               2012.2   -0.646986844672938
       783               2012.6   -0.664560224562592
       784                 2013   -0.678235091079841
       785               2013.4   -0.683946354787622
       786               2013.8   -0.681141702400055
       787               2014.2    -0.67276188620599
       788               2014.6   -0.663878843020939
       789                 2015    -0.65932801010058
       790               2015.4   -0.661370796304254
       791               2015.8   -0.668596034010989
       792               2016.2   -0.676651057212439
       793               2016.6   -0.680503622163087
       794                 2017    -0.67720974709664
       795               2017.4   -0.667754455229442
       796               2017.8   -0.656765314262884
       797               2018.2   -0.649976070882985
       798               2018.6   -0.650744989237865
       799                 2019   -0.657791164900118
       800               2019.4   -0.665861718502128
       801               2019.8   -0.669185216305777
       802               2020.2   -0.665419719538477
       803               2020.6   -0.657263779481582
       804                 2021   -0.650617510502343
       805               2021.4   -0.650623900444771
       806               2021.8   -0.658186157110322
       807               2022.2   -0.669150330017146
       808               2022.6   -0.676726145160501
       809                 2023   -0.675629326688068
       810               2023.4    -0.66516923236486
       811               2023.8   -0.649301042627485
       812               2024.2   -0.633989914262202
       813               2024.6   -0.623990458916523
       814                 2025   -0.620981898093305
       815               2025.4    -0.62359344860306
       816               2025.8   -0.628652905143099
       817               2026.2   -0.632704330397246
       818               2026.6   -0.633288205528515
       819                 2027   -0.629922970496409
       820               2027.4    -0.62447229798272
       821               2027.8   -0.620131300274807
       822               2028.2   -0.619055487353762
       823               2028.6   -0.620489451772301
       824                 2029   -0.621578675854835
       825               2029.4   -0.620540845571668
       826               2029.8   -0.619052922826086
       827               2030.2    -0.62107061262941
       828               2030.6   -0.628877266703057
       829                 2031   -0.640310025555664
       830               2031.4   -0.650278157627326
       831               2031.8   -0.655293387048005
