     index            Field [G]         Intensity []
      1604                 2341   -0.647261450816586
      1605               2341.4   -0.642776946704544
      1606               2341.8   -0.637491299399699
      1607               2342.2   -0.635316277039237
      1608               2342.6   -0.638950208165625
      1609                 2343   -0.648573418504384
      1610               2343.4   -0.661663903607405
      1611               2343.8   -0.674365726590622
      1612               2344.2   -0.683828343760979
      1613               2344.6   -0.689924221485853
      1614                 2345   -0.694790021814697
      1615               2345.4   -0.700260858116962
      1616               2345.8   -0.705405272914504
      1617               2346.2   -0.706720580950787
      1618               2346.6   -0.701219947019126
      1619                 2347   -0.689728420817119
      1620               2347.4   -0.677194706913724
      1621               2347.8   -0.669352460870869
      1622               2348.2   -0.668326810278813
      1623               2348.6   -0.670863175510021
      1624                 2349   -0.670810409057594
      1625               2349.4    -0.66397993137798
      1626               2349.8   -0.651417638437124
      1627               2350.2   -0.638385120539169
      1628               2350.6   -0.630096793553093
      1629                 2351   -0.628074375861615
      1630               2351.4   -0.630040065792855
      1631               2351.8   -0.632704006398853
      1632               2352.2   -0.634519289713353
      1633               2352.6   -0.636376121037756
      1634                 2353   -0.640370604407508
      1635               2353.4   -0.647880475276907
      1636               2353.8   -0.658206588428584
      1637               2354.2   -0.668677221467078
      1638               2354.6   -0.676082992751617
      1639                 2355   -0.678053372474096
      1640               2355.4   -0.673290851918864
      1641               2355.8   -0.661440061790927
      1642               2356.2   -0.643928079371108
      1643               2356.6   -0.625103749072878
      1644                 2357    -0.61142228818062
      1645               2357.4   -0.608085113795823
      1646               2357.8   -0.615612386332941
      1647               2358.2   -0.629406493790157
      1648               2358.6   -0.642711766842694
      1649                 2359   -0.650439467499382
      1650               2359.4   -0.651106430217624
      1651               2359.8   -0.646456784459588
      1652               2360.2   -0.640212500737107
      1653               2360.6   -0.636820375722891
      1654                 2361   -0.639693628341774
      1655               2361.4   -0.649004102786421
      1656               2361.8   -0.660890856102924
      1657               2362.2    -0.66971756118437
      1658               2362.6   -0.672021223930642
      1659                 2363   -0.668582317441178
      1660               2363.4    -0.66271852763748
      1661               2363.8   -0.656771567046235
      1662               2364.2   -0.650409686830244
      1663               2364.6   -0.642145257224911
      1664                 2365   -0.632084795113769
      1665               2365.4    -0.62295957653987
      1666               2365.8   -0.618557434536342
      1667               2366.2   -0.621262123931956
      1668               2366.6   -0.630791161725938
      1669                 2367   -0.644532445869118
      1670               2367.4   -0.658606208366109
      1671               2367.8    -0.66914979575813
      1672               2368.2   -0.673845107696252
      1673               2368.6   -0.673128724825801
      1674                 2369    -0.66998864197376
      1675               2369.4     -0.6681317866678
      1676               2369.8   -0.669822920317529
      1677               2370.2   -0.675051037498633
      1678               2370.6    -0.68237224828772
      1679                 2371   -0.690106793743325
      1680               2371.4   -0.696405069684261
      1681               2371.8   -0.698487789253704
      1682               2372.2   -0.693016877718037
      1683               2372.6   -0.678526975534623
      1684                 2373   -0.657908426495851
      1685               2373.4    -0.63795817571372
      1686               2373.8   -0.625791148217104
      1687               2374.2   -0.625123703022837
      1688               2374.6   -0.635078032340971
      1689                 2375   -0.651220042091154
      1690               2375.4   -0.667300363966206
      1691               2375.8   -0.677436208010477
      1692               2376.2   -0.678804056471563
      1693               2376.6   -0.673111884920218
      1694                 2377    -0.66484848701657
      1695               2377.4    -0.65759009935573
      1696               2377.8   -0.652199794174521
      1697               2378.2   -0.648307147916057
      1698               2378.6   -0.646206839541264
      1699                 2379   -0.646402592858067
      1700               2379.4   -0.647908302111318
      1701               2379.8   -0.648118050601624
      1702               2380.2    -0.64464724764548
      1703               2380.6   -0.637150989532529
      1704                 2381   -0.627689712579013
      1705               2381.4   -0.619896210788283
      1706               2381.8   -0.617601798883697
      1707               2382.2   -0.623210820333043
      1708               2382.6   -0.636354774964275
      1709                 2383   -0.653790426607884
      1710               2383.4   -0.670878785473178
      1711               2383.8    -0.68360776874033
      1712               2384.2   -0.689711356280895
      1713               2384.6   -0.688567546138074
      1714                 2385   -0.680727429382387
      1715               2385.4   -0.667806761826796
      1716               2385.8   -0.652675815028488
      1717               2386.2   -0.639508979613311
      1718               2386.6   -0.633187810366508
      1719                 2387   -0.637570739636431
      1720               2387.4   -0.652980305043457
      1721               2387.8   -0.674773565726355
      1722               2388.2   -0.694939998531481
      1723               2388.6   -0.706229733543296
      1724                 2389    -0.70583438288304
      1725               2389.4   -0.696103772512288
      1726               2389.8   -0.682405858016864
      1727               2390.2   -0.669964909924602
      1728               2390.6   -0.661418912866793
      1729                 2391      -0.656210240777
      1730               2391.4   -0.652150255278684
      1731               2391.8   -0.648023113011732
      1732               2392.2   -0.644900755447452
      1733               2392.6   -0.644864708498062
      1734                 2393   -0.648587863717694
      1735               2393.4   -0.654524217643484
      1736               2393.8   -0.660480118822306
      1737               2394.2   -0.665476752561517
      1738               2394.6    -0.66973851237708
      1739                 2395   -0.673319442546926
      1740               2395.4   -0.675535197624413
      1741               2395.8   -0.675867320860561
      1742               2396.2   -0.674825368412712
      1743               2396.6   -0.673525879225053
      1744                 2397   -0.672681992939033
      1745               2397.4   -0.672348379826872
      1746               2397.8   -0.672590264643077
      1747               2398.2   -0.674151194871229
      1748               2398.6   -0.678270879550837
      1749                 2399   -0.685533032061358
      1750               2399.4   -0.694480828045926
      1751               2399.8   -0.701398517732741
      1752               2400.2   -0.702242171610123
      1753               2400.6   -0.695803082882776
      1754                 2401   -0.685405298645492
      1755               2401.4    -0.67713042745163
      1756               2401.8   -0.675656408471696
      1757               2402.2   -0.681180664258136
      1758               2402.6   -0.689899022909231
      1759                 2403   -0.697199182919576
      1760               2403.4   -0.700601380754961
      1761               2403.8   -0.700324960613216
      1762               2404.2    -0.69774135688931
      1763               2404.6   -0.693570818060834
      1764                 2405   -0.687533605872886
      1765               2405.4    -0.67964735343412
      1766               2405.8   -0.671634985497803
      1767               2406.2   -0.666609721512941
      1768               2406.6   -0.666979472975072
      1769                 2407   -0.672589550507837
      1770               2407.4   -0.680957531840249
      1771               2407.8   -0.689150351165154
      1772               2408.2   -0.695303135129507
      1773               2408.6     -0.6987683356856
      1774                 2409   -0.699695065064589
      1775               2409.4   -0.698956659762189
      1776               2409.8   -0.698114292848913
      1777               2410.2   -0.698763166743447
      1778               2410.6   -0.701581701083342
      1779                 2411   -0.705959988656105
      1780               2411.4   -0.710420524505025
      1781               2411.8   -0.713347770761175
      1782               2412.2   -0.713695764126896
      1783               2412.6   -0.711605540192977
      1784                 2413   -0.708496889274102
      1785               2413.4   -0.705986599503376
      1786               2413.8    -0.70403668081417
      1787               2414.2   -0.700206931454886
      1788               2414.6   -0.691449213663873
      1789                 2415   -0.677239561358874
      1790               2415.4    -0.66104020862258
      1791               2415.8   -0.648538372835901
      1792               2416.2    -0.64411529678182
      1793               2416.6   -0.648300840708544
      1794                 2417   -0.657918523822445
      1795               2417.4   -0.668673791842593
      1796               2417.8   -0.678210782993119
      1797               2418.2    -0.68708970193984
      1798               2418.6   -0.696717077473295
      1799                 2419   -0.706210352604103
      1800               2419.4   -0.711554848523519
      1801               2419.8   -0.708314522904402
      1802               2420.2   -0.695460444243508
      1803               2420.6   -0.676553470468207
      1804                 2421   -0.657159015230718
      1805               2421.4   -0.641121975706483
      1806               2421.8   -0.629079971804458
      1807               2422.2   -0.619880238984479
      1808               2422.6   -0.612794081578613
      1809                 2423   -0.608372357630287
      1810               2423.4   -0.607749646253069
      1811               2423.8   -0.611706621122721
      1812               2424.2   -0.620484719183878
      1813               2424.6   -0.633946688656579
      1814                 2425   -0.651049144376884
      1815               2425.4   -0.668683902324119
      1816               2425.8   -0.681462813168764
      1817               2426.2   -0.683847208150837
      1818               2426.6   -0.673908523902355
      1819                 2427   -0.655939344273065
      1820               2427.4    -0.63920751104888
      1821               2427.8    -0.63277604799805
      1822               2428.2   -0.639793273629039
      1823               2428.6   -0.655798396968748
      1824                 2429   -0.672434105719731
      1825               2429.4   -0.683067124562513
      1826               2429.8   -0.685533376963576
      1827               2430.2   -0.680937079567229
      1828               2430.6   -0.671317785301653
      1829                 2431   -0.658689659649099
      1830               2431.4    -0.64524992126826
      1831               2431.8   -0.633540223709133
      1832               2432.2   -0.626176748322905
      1833               2432.6   -0.625081031488662
      1834                 2433   -0.630047504491813
      1835               2433.4   -0.637612967075256
      1836               2433.8   -0.642302331842075
      1837               2434.2    -0.64054172901524
      1838               2434.6   -0.633965682143753
      1839                 2435   -0.628401198373467
      1840               2435.4   -0.629049831208249
      1841               2435.8   -0.636445986696344
      1842               2436.2   -0.646732830697147
      1843               2436.6   -0.655234989135351
      1844                 2437   -0.659618815094291
      1845               2437.4   -0.660299677001603
      1846               2437.8   -0.658712403019308
      1847               2438.2   -0.655610645604611
      1848               2438.6   -0.650954859920603
      1849                 2439   -0.645170507938019
      1850               2439.4   -0.640181484290224
      1851               2439.8    -0.63883105689456
      1852               2440.2   -0.642878339735034
      1853               2440.6   -0.651215770871204
      1854                 2441   -0.659964019294421
      1855               2441.4   -0.664646284465562
      1856               2441.8   -0.662930419421173
      1857               2442.2   -0.655897479970008
      1858               2442.6   -0.646961878999718
      1859                 2443    -0.63947480902425
      1860               2443.4   -0.634972420477425
      1861               2443.8   -0.633171950634278
      1862               2444.2   -0.633190300424758
      1863               2444.6   -0.634673914406449
      1864                 2445    -0.63796882925817
      1865               2445.4   -0.643404397764243
      1866               2445.8   -0.650533469110087
      1867               2446.2   -0.658196848991793
      1868               2446.6   -0.665303020432475
      1869                 2447   -0.671299603876832
      1870               2447.4   -0.675871440558694
      1871               2447.8   -0.678673903654271
      1872               2448.2   -0.679818207827338
      1873               2448.6   -0.680489223181212
      1874                 2449   -0.682650253700558
      1875               2449.4   -0.687834150019626
      1876               2449.8   -0.695964801096125
      1877               2450.2   -0.705082054366358
      1878               2450.6    -0.71221001091908
      1879                 2451   -0.714833732024999
      1880               2451.4   -0.711936556639557
      1881               2451.8   -0.703996740463481
      1882               2452.2   -0.692434836411849
      1883               2452.6   -0.679306962767441
      1884                 2453   -0.667230554943671
      1885               2453.4    -0.65895123116934
      1886               2453.8   -0.656377532752231
      1887               2454.2   -0.659579247825604
      1888               2454.6   -0.666421379966778
      1889                 2455   -0.673226051265374
      1890               2455.4   -0.676292727504915
      1891               2455.8   -0.673493609006982
      1892               2456.2   -0.665043984554359
      1893               2456.6   -0.653139440189989
      1894                 2457   -0.640850428273552
      1895               2457.4    -0.63089655105432
      1896               2457.8   -0.624837187460798
      1897               2458.2   -0.623035147778864
      1898               2458.6   -0.625297404796584
      1899                 2459   -0.631505316545372
      1900               2459.4   -0.641531663233764
      1901               2459.8   -0.654526834354328
      1902               2460.2   -0.668376182955399
      1903               2460.6   -0.679931575788942
      1904                 2461   -0.685869169188663
      1905               2461.4   -0.683748767020006
      1906               2461.8   -0.673135180579266
      1907               2462.2   -0.656513724643446
      1908               2462.6   -0.639029916252184
      1909                 2463   -0.626279041847738
      1910               2463.4   -0.621220839093439
      1911               2463.8   -0.622759791687713
      1912               2464.2   -0.627234062543721
      1913               2464.6   -0.631228456535609
      1914                 2465   -0.633289482713735
      1915               2465.4   -0.633881261048373
      1916               2465.8   -0.634429165846086
      1917               2466.2   -0.636132152598293
      1918               2466.6   -0.638932724104961
      1919                 2467    -0.64132688902464
      1920               2467.4   -0.641310312268615
      1921               2467.8   -0.637670242802415
      1922               2468.2   -0.630651112471242
      1923               2468.6    -0.62186411635048
      1924                 2469   -0.613734524231404
      1925               2469.4   -0.608584265697573
      1926               2469.8   -0.607654709463532
      1927               2470.2   -0.610851915771491
      1928               2470.6   -0.617537685691786
      1929                 2471   -0.627405908875517
      1930               2471.4   -0.640203750299406
      1931               2471.8   -0.654623388720211
      1932               2472.2   -0.668110932980198
      1933               2472.6   -0.678281002947188
      1934                 2473   -0.684245785574603
      1935               2473.4   -0.686013331687718
      1936               2473.8   -0.682775080793363
      1937               2474.2   -0.672665296733612
      1938               2474.6   -0.654801239958033
      1939                 2475   -0.631521612333017
      1940               2475.4    -0.60848969129438
      1941               2475.8   -0.592502028222953
      1942               2476.2   -0.588468358822865
      1943               2476.6   -0.597052884208097
      1944                 2477   -0.614114898613479
      1945               2477.4   -0.632646864214621
      1946               2477.8   -0.646450898821058
      1947               2478.2   -0.653044886304997
      1948               2478.6   -0.653701870258374
      1949                 2479   -0.651330797256378
      1950               2479.4   -0.648707083069894
      1951               2479.8   -0.648037689905323
      1952               2480.2   -0.650565022115188
      1953               2480.6   -0.655463401701127
      1954                 2481   -0.659548316674773
      1955               2481.4   -0.659319517741096
      1956               2481.8   -0.654098319217155
      1957               2482.2    -0.64724076607672
      1958               2482.6   -0.644077250115515
      1959                 2483   -0.648311569973885
      1960               2483.4   -0.659683715617575
      1961               2483.8   -0.674239477892115
      1962               2484.2   -0.686673076554143
      1963               2484.6    -0.69330198996613
      1964                 2485   -0.693961929733632
      1965               2485.4   -0.691456782114983
      1966               2485.8     -0.6888413273482
      1967               2486.2   -0.686861459602369
      1968               2486.6   -0.683858469536062
      1969                 2487   -0.677894575965183
      1970               2487.4   -0.668694102583686
      1971               2487.8   -0.657729688573454
      1972               2488.2   -0.647114664614492
      1973               2488.6   -0.638847995178367
      1974                 2489   -0.634741381043568
      1975               2489.4   -0.636103406613984
      1976               2489.8   -0.642671378140221
      1977               2490.2   -0.651730202691397
      1978               2490.6   -0.658872249667183
      1979                 2491   -0.660499133075064
      1980               2491.4   -0.656229029002134
      1981               2491.8   -0.649062900301942
      1982               2492.2    -0.64308822251769
      1983               2492.6   -0.640762208102387
      1984                 2493   -0.642004697780067
      1985               2493.4   -0.645304040925112
      1986               2493.8   -0.649170721168048
      1987               2494.2   -0.652567720746447
      1988               2494.6   -0.654619359091157
      1989                 2495   -0.654671064148715
      1990               2495.4   -0.652913712459849
      1991               2495.8    -0.65070684436796
      1992               2496.2     -0.6498689153741
      1993               2496.6   -0.651367869329988
      1994                 2497   -0.654670987561985
      1995               2497.4   -0.658459939695604
      1996               2497.8   -0.661942337588698
      1997               2498.2   -0.665280566405272
      1998               2498.6    -0.66875753543718
      1999                 2499   -0.671989143229439
      2000               2499.4   -0.674458058303571
      2001               2499.8   -0.676676952622074
      2002               2500.2   -0.680081357633753
      2003               2500.6    -0.68528739008616
      2004                 2501    -0.69071848281601
      2005               2501.4   -0.693423213240749
      2006               2501.8   -0.691279090329772
      2007               2502.2   -0.684272932739987
      2008               2502.6    -0.67399573167495
      2009                 2503   -0.662547984502453
      2010               2503.4   -0.652041218912927
      2011               2503.8    -0.64450552596827
      2012               2504.2   -0.641533956353669
      2013               2504.6   -0.643691210076213
      2014                 2505   -0.650171139845042
      2015               2505.4   -0.658877666202898
      2016               2505.8   -0.666792856092798
      2017               2506.2   -0.670631053719262
      2018               2506.6   -0.667905884532956
      2019                 2507   -0.658213778828213
      2020               2507.4   -0.643988640607859
      2021               2507.8   -0.629878776206169
      2022               2508.2   -0.620694703473418
      2023               2508.6   -0.619103579585499
      2024                 2509   -0.624631103448337
      2025               2509.4    -0.63447579658532
      2026               2509.8   -0.645242132282874
      2027               2510.2   -0.654426178880385
      2028               2510.6   -0.661211888691469
      2029                 2511   -0.666578950149415
      2030               2511.4   -0.672544965527777
      2031               2511.8    -0.68052094142331
      2032               2512.2   -0.689664474048186
      2033               2512.6   -0.696665119910904
      2034                 2513   -0.697516657513916
      2035               2513.4   -0.690220107113419
      2036               2513.8    -0.67663540434296
      2037               2514.2   -0.662266479237587
      2038               2514.6   -0.653824453504058
      2039                 2515   -0.655552080374036
      2040               2515.4   -0.666367626166902
      2041               2515.8   -0.679895710265555
      2042               2516.2   -0.687667001468071
      2043               2516.6   -0.683582090918208
      2044                 2517   -0.667169366468443
      2045               2517.4   -0.644084635554464
      2046               2517.8   -0.623381763274665
      2047               2518.2   -0.612500641975203
      2048               2518.6   -0.612996107178333
      2049                 2519   -0.620472873539256
      2050               2519.4   -0.628846614090435
      2051               2519.8    -0.63484450354008
      2052               2520.2   -0.638853088203177
      2053               2520.6   -0.642584118664672
      2054                 2521   -0.646809658086568
      2055               2521.4   -0.650843095987511
      2056               2521.8   -0.653031726142217
      2057               2522.2   -0.651566742453724
      2058               2522.6   -0.645756157224241
      2059                 2523   -0.637171200076409
      2060               2523.4   -0.629208107777231
      2061               2523.8    -0.62488958533504
      2062               2524.2   -0.624848178122193
      2063               2524.6   -0.627402893376711
      2064                 2525    -0.63039588429092
      2065               2525.4   -0.632754449965432
      2066               2525.8   -0.634415964901564
      2067               2526.2    -0.63530789550714
      2068               2526.6   -0.635098404003656
      2069                 2527   -0.634216562895745
      2070               2527.4   -0.634626503335312
      2071               2527.8   -0.638661000892171
      2072               2528.2   -0.646459012714331
      2073               2528.6   -0.654664252018847
      2074                 2529   -0.658243422469241
      2075               2529.4   -0.654123365857231
      2076               2529.8   -0.643402245979814
      2077               2530.2   -0.630418209882919
      2078               2530.6   -0.619940429452981
      2079                 2531   -0.614723496422812
      2080               2531.4   -0.614435981704446
      2081               2531.8   -0.615982063805859
      2082               2532.2   -0.615218225750141
      2083               2532.6   -0.609598704577365
      2084                 2533   -0.600183079921408
      2085               2533.4   -0.591336627876444
      2086               2533.8   -0.588026057441311
      2087               2534.2    -0.59259022250626
      2088               2534.6   -0.603478384648042
      2089                 2535   -0.616863873365219
      2090               2535.4   -0.629423229423992
      2091               2535.8   -0.639678206120152
      2092               2536.2   -0.647289695421932
      2093               2536.6    -0.65206424635835
      2094                 2537    -0.65417610957229
      2095               2537.4   -0.654895023646532
      2096               2537.8   -0.656193684866594
      2097               2538.2   -0.659227795404149
      2098               2538.6   -0.663506697848788
      2099                 2539   -0.667955948432791
      2100               2539.4   -0.672650802553107
      2101               2539.8   -0.678949296590872
      2102               2540.2   -0.687614223345008
      2103               2540.6   -0.697070477544912
      2104                 2541   -0.703968041096232
      2105               2541.4   -0.705547210702207
      2106               2541.8   -0.701209540697164
      2107               2542.2   -0.691874088719487
      2108               2542.6   -0.678549018623016
      2109                 2543   -0.662156646947551
      2110               2543.4    -0.64439056206902
      2111               2543.8   -0.627819589288265
      2112               2544.2   -0.614767646940891
      2113               2544.6   -0.606365829618881
      2114                 2545   -0.602836586811463
      2115               2545.4   -0.604355301446049
      2116               2545.8   -0.611177322512958
      2117               2546.2   -0.622681524226209
      2118               2546.6   -0.636290764872683
      2119                 2547   -0.647603854318731
      2120               2547.4   -0.652193318441277
      2121               2547.8   -0.648127781474614
      2122               2548.2   -0.637494273862103
      2123               2548.6   -0.625595228622842
      2124                 2549   -0.617991601087851
      2125               2549.4   -0.617421537317568
      2126               2549.8   -0.623081036792428
      2127               2550.2   -0.632571882088087
      2128               2550.6    -0.64402864172007
      2129                 2551   -0.656148187394137
      2130               2551.4   -0.666878899726726
      2131               2551.8   -0.673219705182419
      2132               2552.2    -0.67293072695611
      2133               2552.6   -0.666554640331015
      2134                 2553   -0.657764618757938
      2135               2553.4   -0.651553627649264
      2136               2553.8    -0.65157786400232
      2137               2554.2    -0.65856762239855
      2138               2554.6   -0.670473801073967
      2139                 2555   -0.683406100608408
      2140               2555.4   -0.692677038816328
      2141               2555.8   -0.694568569233525
      2142               2556.2   -0.688756380601262
      2143               2556.6   -0.679092849248264
      2144                 2557   -0.670839238890039
      2145               2557.4   -0.666330596199259
      2146               2557.8     -0.6634908893393
      2147               2558.2   -0.658834457331977
      2148               2558.6   -0.651694355648942
      2149                 2559   -0.645182620522974
      2150               2559.4    -0.64302045936347
      2151               2559.8    -0.64569319459406
      2152               2560.2   -0.649875433184206
      2153               2560.6   -0.651538047175563
      2154                 2561    -0.64954915598355
      2155               2561.4   -0.646503323463548
      2156               2561.8   -0.646407648993772
      2157               2562.2   -0.651450185876456
      2158               2562.6   -0.660377089654503
      2159                 2563   -0.669474164598796
      2160               2563.4   -0.675177874138171
      2161               2563.8   -0.676253743193229
      2162               2564.2    -0.67408022077143
      2163               2564.6   -0.671239121089457
      2164                 2565   -0.669685116474284
      2165               2565.4   -0.669613030600885
      2166               2565.8   -0.669548638186825
      2167               2566.2   -0.667584652284859
      2168               2566.6   -0.662911630541203
      2169                 2567   -0.656491472822381
      2170               2567.4   -0.650549237507221
      2171               2567.8   -0.647495257027913
      2172               2568.2   -0.648759806237649
      2173               2568.6    -0.65371726398007
      2174                 2569   -0.659441947624146
      2175               2569.4   -0.662161849497352
      2176               2569.8   -0.659666489787924
      2177               2570.2   -0.652457541946205
      2178               2570.6   -0.642606922854611
      2179                 2571   -0.631883376998303
      2180               2571.4   -0.621282075939234
      2181               2571.8   -0.612060010134883
      2182               2572.2   -0.606570428557461
      2183               2572.6   -0.607591694802977
      2184                 2573   -0.616486364182492
      2185               2573.4   -0.631632172655372
      2186               2573.8   -0.648519141883298
      2187               2574.2   -0.661845581220405
      2188               2574.6   -0.668419597401225
      2189                 2575   -0.668884008809982
      2190               2575.4   -0.667099972095457
      2191               2575.8   -0.667711356712971
      2192               2576.2   -0.673450964823132
      2193               2576.6   -0.683635786590457
      2194                 2577   -0.694579551476636
      2195               2577.4    -0.70172439795715
      2196               2577.8   -0.702289811924857
      2197               2578.2   -0.696775628493924
      2198               2578.6   -0.688413892334211
      2199                 2579   -0.681122238842363
      2200               2579.4   -0.677337043387524
      2201               2579.8   -0.676860790299543
      2202               2580.2   -0.677174615790136
      2203               2580.6   -0.674972518841969
      2204                 2581   -0.668054662710347
      2205               2581.4   -0.656554498680634
      2206               2581.8    -0.64296463158098
      2207               2582.2   -0.631049356808944
      2208               2582.6   -0.624083934293594
      2209                 2583   -0.623205949450494
      2210               2583.4   -0.626984510156035
      2211               2583.8   -0.632786101530655
      2212               2584.2   -0.638910807785578
      2213               2584.6   -0.645407753472682
      2214                 2585   -0.652730386944313
      2215               2585.4   -0.659889037924586
      2216               2585.8   -0.664345388293441
      2217               2586.2   -0.663792424638814
      2218               2586.6   -0.657984644676617
      2219                 2587   -0.649122681876179
      2220               2587.4   -0.640844672008825
      2221               2587.8   -0.636684053846693
      2222               2588.2   -0.638687248210772
      2223               2588.6   -0.646534134517424
      2224                 2589   -0.657441792682221
      2225               2589.4   -0.667212224710966
      2226               2589.8   -0.672359805605083
      2227               2590.2   -0.672095205030928
      2228               2590.6   -0.668349917585147
      2229                 2591   -0.663532419755938
      2230               2591.4   -0.658218091492017
      2231               2591.8   -0.651280201156624
      2232               2592.2   -0.642194690932229
      2233               2592.6   -0.632697693581576
      2234                 2593   -0.625856723170727
      2235               2593.4   -0.623697665068903
      2236               2593.8   -0.625945194246015
      2237               2594.2   -0.630779999512015
      2238               2594.6   -0.636225448055484
      2239                 2595   -0.640644323990273
      2240               2595.4   -0.642575059035153
      2241               2595.8   -0.641111469143652
      2242               2596.2   -0.636886501823028
      2243               2596.6    -0.63227022501087
      2244                 2597   -0.629973560200597
      2245               2597.4   -0.631218247341167
      2246               2597.8   -0.635241107804177
      2247               2598.2   -0.640354373594164
      2248               2598.6   -0.645255832343537
      2249                 2599   -0.649532759052818
      2250               2599.4   -0.653441948692489
      2251               2599.8   -0.657462532071804
      2252               2600.2   -0.661817386731855
      2253               2600.6   -0.666094418505963
      2254                 2601   -0.669360651714669
      2255               2601.4   -0.670997051711311
      2256               2601.8   -0.671690563875018
      2257               2602.2   -0.673503677418921
      2258               2602.6    -0.67860091671173
      2259                 2603   -0.687542626241338
      2260               2603.4   -0.698501172148099
      2261               2603.8   -0.707790350861615
      2262               2604.2   -0.711112034055986
      2263               2604.6   -0.705096380181203
      2264                 2605    -0.68908512712369
      2265               2605.4   -0.666381269315025
      2266               2605.8   -0.643453937278537
      2267               2606.2   -0.626852388893894
      2268               2606.6    -0.61999705593189
      2269                 2607   -0.622381881294132
      2270               2607.4   -0.631211985906702
      2271               2607.8   -0.643233454647998
      2272               2608.2   -0.655239299456298
      2273               2608.6   -0.664040450144967
      2274                 2609    -0.66727288151742
      2275               2609.4   -0.664771315299731
      2276               2609.8   -0.658939769906283
      2277               2610.2   -0.653373426408507
      2278               2610.6   -0.650796008194447
      2279                 2611   -0.651943511431455
      2280               2611.4     -0.6558260782258
      2281               2611.8   -0.660489380235958
      2282               2612.2   -0.663552456942853
      2283               2612.6   -0.662787694149301
      2284                 2613   -0.657125949386682
      2285               2613.4   -0.647634728142293
      2286               2613.8   -0.637593098377693
      2287               2614.2   -0.631286327858106
      2288               2614.6    -0.63195590009127
      2289                 2615   -0.639965682908951
      2290               2615.4   -0.652299843342917
      2291               2615.8   -0.663695252565958
      2292               2616.2   -0.668738012078393
      2293               2616.6   -0.664162072745967
      2294                 2617   -0.650835739128524
      2295               2617.4   -0.634351061598863
      2296               2617.8   -0.622765606967732
      2297               2618.2   -0.621918170378194
      2298               2618.6   -0.631679216923658
      2299                 2619   -0.646522263472434
      2300               2619.4   -0.659901736231404
      2301               2619.8    -0.66836130325828
      2302               2620.2   -0.672162591414235
      2303               2620.6   -0.673061039138702
      2304                 2621    -0.67212471725361
      2305               2621.4   -0.669478017342044
      2306               2621.8   -0.665544746792875
      2307               2622.2   -0.662036337955215
      2308               2622.6   -0.661324475702713
      2309                 2623   -0.664509641115728
      2310               2623.4   -0.669988482019107
      2311               2623.8   -0.674059166194638
      2312               2624.2   -0.673288185462297
      2313               2624.6   -0.666874966278556
      2314                 2625   -0.657299067665008
      2315               2625.4   -0.648729352018563
      2316               2625.8   -0.644232764068875
      2317               2626.2   -0.643937488013762
      2318               2626.6   -0.645752199474373
      2319                 2627   -0.647828662695247
      2320               2627.4   -0.650090185379668
      2321               2627.8   -0.653354827925796
      2322               2628.2   -0.657526364273508
      2323               2628.6   -0.661203399322403
      2324                 2629   -0.663004946633009
      2325               2629.4   -0.662956487598422
      2326               2629.8   -0.662619757611537
      2327               2630.2    -0.66409760798706
      2328               2630.6   -0.668735139421187
      2329                 2631   -0.676187100274547
      2330               2631.4   -0.684271202910168
      2331               2631.8   -0.689819704908587
      2332               2632.2   -0.690318441134878
      2333               2632.6   -0.685488275616081
      2334                 2633   -0.677645002229838
      2335               2633.4   -0.670340525270149
      2336               2633.8   -0.666174907542882
      2337               2634.2   -0.665368496149313
      2338               2634.6   -0.665903866829467
      2339                 2635   -0.664808300629375
      2340               2635.4   -0.659722968797723
      2341               2635.8   -0.650109160422289
      2342               2636.2   -0.637576757399074
      2343               2636.6   -0.625104074038973
      2344                 2637   -0.615637182243518
      2345               2637.4   -0.610974315975909
      2346               2637.8   -0.611383212650253
      2347               2638.2   -0.615810888491978
      2348               2638.6   -0.622510227673047
      2349                 2639   -0.629843727627303
      2350               2639.4   -0.636653119989205
      2351               2639.8   -0.641958472973784
      2352               2640.2   -0.644932685077947
      2353               2640.6   -0.645958192639227
      2354                 2641   -0.647455871912825
      2355               2641.4   -0.652348105380952
      2356               2641.8   -0.660872589505743
      2357               2642.2   -0.669492705834273
      2358               2642.6   -0.673858879337786
      2359                 2643   -0.672782488756638
      2360               2643.4   -0.668718572393118
      2361               2643.8    -0.66449860065768
      2362               2644.2     -0.6604155503519
      2363               2644.6   -0.654791008550092
      2364                 2645   -0.646717171279306
      2365               2645.4    -0.63757207254821
      2366               2645.8   -0.630005607788917
      2367               2646.2   -0.625984404512565
      2368               2646.6   -0.625866564609169
      2369                 2647   -0.628764693748963
      2370               2647.4   -0.633101463674393
      2371               2647.8   -0.636648377083475
      2372               2648.2   -0.636669365994749
      2373               2648.6   -0.631130459762062
      2374                 2649   -0.620524150435813
      2375               2649.4   -0.608478852424014
      2376               2649.8   -0.600132977917383
      2377               2650.2   -0.599414921824064
      2378               2650.6   -0.607140180480201
      2379                 2651   -0.620760441081075
      2380               2651.4   -0.635635824241035
      2381               2651.8   -0.647434515107307
      2382               2652.2   -0.654581218288513
      2383               2652.6   -0.659007298927463
      2384                 2653   -0.664467504546337
      2385               2653.4   -0.673769581655506
      2386               2653.8   -0.686937213336932
      2387               2654.2   -0.701145003891725
      2388               2654.6   -0.712101684272056
