     index            Field [G]         Intensity []
      1475               2289.4   -0.637979407678358
      1476               2289.8   -0.637565904347866
      1477               2290.2   -0.640458774018043
      1478               2290.6   -0.642266864218982
      1479                 2291   -0.639530850414303
      1480               2291.4   -0.632895454560639
      1481               2291.8    -0.62666039531905
      1482               2292.2   -0.625596796933678
      1483               2292.6   -0.632013233313046
      1484                 2293    -0.64505475153419
      1485               2293.4   -0.661787074030144
      1486               2293.8   -0.678451717671123
      1487               2294.2   -0.691155474421976
      1488               2294.6   -0.696635454725765
      1489                 2295   -0.693695539412147
      1490               2295.4   -0.684436781833938
      1491               2295.8   -0.673628896263835
      1492               2296.2    -0.66597688991169
      1493               2296.6   -0.663167906590388
      1494                 2297   -0.662974619073793
      1495               2297.4   -0.661120490862231
      1496               2297.8   -0.654657653532922
      1497               2298.2   -0.644444411591394
      1498               2298.6   -0.634684144497442
      1499                 2299   -0.629770331375767
      1500               2299.4   -0.631178782015922
      1501               2299.8   -0.636938626012125
      1502               2300.2    -0.64336578680377
      1503               2300.6   -0.646884603440412
      1504                 2301   -0.644919934245991
      1505               2301.4   -0.636642192745057
      1506               2301.8   -0.624005812998803
      1507               2302.2   -0.611930542851042
      1508               2302.6   -0.606418730079895
      1509                 2303    -0.61134921338089
      1510               2303.4   -0.626238533579453
      1511               2303.8   -0.646491365310794
      1512               2304.2   -0.665620389503601
      1513               2304.6   -0.677912210281647
      1514                 2305   -0.680446865175327
      1515               2305.4   -0.673942431661999
      1516               2305.8   -0.662171346200921
      1517               2306.2   -0.650234639717382
      1518               2306.6   -0.642520995075756
      1519                 2307   -0.641069903700554
      1520               2307.4   -0.644741874442843
      1521               2307.8   -0.649683791678399
      1522               2308.2   -0.651430382917169
      1523               2308.6   -0.647866252125823
      1524                 2309   -0.641032480707509
      1525               2309.4   -0.636082514640293
      1526               2309.8   -0.637880111542472
      1527               2310.2   -0.647857072166516
      1528               2310.6    -0.66349278207781
      1529                 2311   -0.680287930714258
      1530               2311.4   -0.694126445312577
      1531               2311.8   -0.702436214400223
      1532               2312.2   -0.704349965250003
      1533               2312.6   -0.700681222151616
      1534                 2313   -0.693715770918061
      1535               2313.4   -0.686402448744047
      1536               2313.8   -0.681257867916429
      1537               2314.2   -0.679764333617641
      1538               2314.6   -0.682279203079815
      1539                 2315   -0.687813504926453
      1540               2315.4   -0.693820622058411
      1541               2315.8   -0.697067592067469
      1542               2316.2   -0.695682931560441
      1543               2316.6   -0.690538868846488
      1544                 2317   -0.684286956333381
      1545               2317.4   -0.678931778988044
      1546               2317.8   -0.674423987256887
      1547               2318.2   -0.669297156455286
      1548               2318.6   -0.662135792183108
      1549                 2319   -0.652561983675696
      1550               2319.4   -0.641699528227036
      1551               2319.8   -0.632208865165012
      1552               2320.2   -0.627258232343593
      1553               2320.6   -0.628497998797684
      1554                 2321   -0.634864884988929
      1555               2321.4   -0.643770668124489
      1556               2321.8   -0.653456733693019
      1557               2322.2   -0.663733900604711
      1558               2322.6   -0.674368101310392
      1559                 2323   -0.683368752448587
      1560               2323.4   -0.687604211547296
      1561               2323.8    -0.68554899081937
      1562               2324.2    -0.67955975697987
      1563               2324.6   -0.675120689338655
      1564                 2325   -0.677010486258951
      1565               2325.4   -0.685409977180825
      1566               2325.8   -0.695579941835604
      1567               2326.2   -0.701558912769542
      1568               2326.6   -0.700392511462269
      1569                 2327   -0.693303683779959
      1570               2327.4   -0.683863147591182
      1571               2327.8   -0.675774611270754
      1572               2328.2   -0.671764105485636
      1573               2328.6   -0.673040976842458
      1574                 2329    -0.67882916268718
      1575               2329.4    -0.68650100123341
      1576               2329.8   -0.692724297252425
      1577               2330.2   -0.695089426546474
      1578               2330.6   -0.693364533603017
      1579                 2331   -0.689803053515789
      1580               2331.4   -0.688055637176149
      1581               2331.8   -0.690659589978168
      1582               2332.2   -0.696500645019114
      1583               2332.6   -0.700776185149152
      1584                 2333   -0.698517457662092
      1585               2333.4   -0.689145133655984
      1586               2333.8   -0.677810470464465
      1587               2334.2    -0.67198760429892
      1588               2334.6   -0.676220299283159
      1589                 2335   -0.689303301580367
      1590               2335.4   -0.705564098141622
      1591               2335.8   -0.718584318368812
      1592               2336.2   -0.724538104645035
      1593               2336.6   -0.723344388803525
      1594                 2337   -0.717629020044114
      1595               2337.4   -0.710753189676325
      1596               2337.8   -0.705152626636846
      1597               2338.2   -0.701467152051919
      1598               2338.6   -0.698618437381811
      1599                 2339   -0.694991967291571
      1600               2339.4   -0.690107189009723
      1601               2339.8   -0.685224029170058
      1602               2340.2   -0.682091064278211
      1603               2340.6     -0.6811203113175
      1604                 2341    -0.68102913867915
      1605               2341.4   -0.680323921937088
      1606               2341.8    -0.67884849364782
      1607               2342.2   -0.677469941780146
      1608               2342.6   -0.676179716392653
      1609                 2343   -0.673110414172697
      1610               2343.4    -0.66629956295219
      1611               2343.8   -0.656700688989076
      1612               2344.2   -0.648887173410913
      1613               2344.6   -0.647973836181336
      1614                 2345   -0.655295998047222
      1615               2345.4   -0.666808601010416
      1616               2345.8   -0.675638068809349
      1617               2346.2   -0.676589526781754
      1618               2346.6    -0.66911601441825
      1619                 2347   -0.656961857879651
      1620               2347.4   -0.645328829683422
      1621               2347.8   -0.637733446659695
      1622               2348.2    -0.63436671562522
      1623               2348.6   -0.632711818769167
      1624                 2349   -0.629996830066375
      1625               2349.4   -0.625843668050948
      1626               2349.8   -0.622976466780528
      1627               2350.2   -0.625145961268572
      1628               2350.6   -0.633978758269222
      1629                 2351   -0.647743072629964
      1630               2351.4   -0.663175325782504
      1631               2351.8   -0.678172316336713
      1632               2352.2   -0.692239607502415
      1633               2352.6   -0.704465415503364
      1634                 2353   -0.711973094112182
      1635               2353.4   -0.711212057918601
      1636               2353.8   -0.700960524307447
      1637               2354.2   -0.684066321548016
      1638               2354.6    -0.66651332964102
      1639                 2355   -0.654656883831194
      1640               2355.4   -0.652145083702635
      1641               2355.8   -0.657981825854222
      1642               2356.2   -0.667090920098417
      1643               2356.6   -0.673429667549499
      1644                 2357    -0.67347175883333
      1645               2357.4   -0.667522277617536
      1646               2357.8    -0.65861018076248
      1647               2358.2   -0.650585270232114
      1648               2358.6   -0.646474154527823
      1649                 2359    -0.64706467295764
      1650               2359.4   -0.650192730216077
      1651               2359.8   -0.651951425839798
      1652               2360.2   -0.649781836960756
      1653               2360.6   -0.645044960154337
      1654                 2361   -0.642425532467314
      1655               2361.4   -0.646399248747912
      1656               2361.8   -0.657932434522081
      1657               2362.2   -0.674094435984443
      1658               2362.6   -0.690149987654877
      1659                 2363   -0.701906010763196
      1660               2363.4    -0.70707037349348
      1661               2363.8   -0.705699849160737
      1662               2364.2   -0.699787512079638
      1663               2364.6   -0.691995728651818
      1664                 2365   -0.684313494515663
      1665               2365.4   -0.677555770016625
      1666               2365.8   -0.671595869025623
      1667               2366.2   -0.665698164964851
      1668               2366.6   -0.658948487660382
      1669                 2367   -0.651072167980601
      1670               2367.4    -0.64321598821698
      1671               2367.8   -0.637822208162106
      1672               2368.2   -0.637383695539029
      1673               2368.6   -0.642863491419121
      1674                 2369   -0.652880287925655
      1675               2369.4   -0.664252032904187
      1676               2369.8   -0.673609636018227
      1677               2370.2   -0.679089620141895
      1678               2370.6   -0.680985479593801
      1679                 2371   -0.680886737856781
      1680               2371.4   -0.680069650006772
      1681               2371.8   -0.678734525907203
      1682               2372.2   -0.676903446154029
      1683               2372.6   -0.675788183252735
      1684                 2373   -0.677580098097678
      1685               2373.4   -0.683406500509591
      1686               2373.8   -0.691666190999968
      1687               2374.2   -0.698801893755444
      1688               2374.6   -0.701837706263177
      1689                 2375   -0.700230837021081
      1690               2375.4   -0.695709991290641
      1691               2375.8   -0.690761608828325
      1692               2376.2   -0.686985850428755
      1693               2376.6   -0.684197896662226
      1694                 2377   -0.680927466644789
      1695               2377.4   -0.676184253599786
      1696               2377.8   -0.670855768017645
      1697               2378.2   -0.666939576658478
      1698               2378.6   -0.665139098469808
      1699                 2379   -0.663648792622553
      1700               2379.4   -0.659950591798406
      1701               2379.8   -0.653913439557073
      1702               2380.2   -0.648719610195258
      1703               2380.6    -0.64843083373853
      1704                 2381   -0.654627361211169
      1705               2381.4   -0.665273734106449
      1706               2381.8    -0.67630438854394
      1707               2382.2   -0.683845959865721
      1708               2382.6   -0.685297795200313
      1709                 2383   -0.679544355843973
      1710               2383.4   -0.667315198508732
      1711               2383.8   -0.651472877521883
      1712               2384.2   -0.636165220610565
      1713               2384.6   -0.624877384732827
      1714                 2385   -0.618828841295908
      1715               2385.4   -0.616840740040061
      1716               2385.8   -0.616421456601529
      1717               2386.2    -0.61522850075562
      1718               2386.6   -0.612332636454084
      1719                 2387   -0.608786745382531
      1720               2387.4   -0.607002015429316
      1721               2387.8   -0.609150461605168
      1722               2388.2   -0.615756945342582
      1723               2388.6   -0.625517281048815
      1724                 2389   -0.636214620506507
      1725               2389.4   -0.645796850403713
      1726               2389.8    -0.65291523385531
      1727               2390.2   -0.656864596028754
      1728               2390.6   -0.657315058051609
      1729                 2391   -0.654443158491631
      1730               2391.4   -0.649716087660636
      1731               2391.8   -0.646444788391818
      1732               2392.2   -0.648582620211528
      1733               2392.6   -0.657733198779169
      1734                 2393    -0.67090010503307
      1735               2393.4   -0.681776133627864
      1736               2393.8   -0.685132848957437
      1737               2394.2   -0.680531161691761
      1738               2394.6   -0.672149732214166
      1739                 2395   -0.665324122986931
      1740               2395.4   -0.662975718267262
      1741               2395.8   -0.664276240036997
      1742               2396.2   -0.665732237968768
      1743               2396.6   -0.663648537767585
      1744                 2397   -0.656418570826645
      1745               2397.4   -0.645065401433385
      1746               2397.8   -0.631894474063301
      1747               2398.2   -0.619149095648027
      1748               2398.6   -0.609193223652255
      1749                 2399   -0.604970374537515
      1750               2399.4   -0.608614635450067
      1751               2399.8   -0.619060863311461
      1752               2400.2   -0.631932659285667
      1753               2400.6   -0.642735109999194
      1754                 2401   -0.650318013882497
      1755               2401.4   -0.657259055733448
      1756               2401.8   -0.667256947497663
      1757               2402.2   -0.682124838334857
      1758               2402.6   -0.700332830630941
      1759                 2403   -0.717431794691947
      1760               2403.4   -0.728021514718421
      1761               2403.8   -0.728477419157571
      1762               2404.2   -0.718824437630246
      1763               2404.6   -0.702332821638265
      1764                 2405   -0.683363267584355
      1765               2405.4   -0.665610964875668
      1766               2405.8   -0.651911385459243
      1767               2406.2   -0.644413008783886
      1768               2406.6   -0.643602574484248
      1769                 2407   -0.647039400362701
      1770               2407.4   -0.650243247277103
      1771               2407.8   -0.650075732715777
      1772               2408.2   -0.647387541015632
      1773               2408.6   -0.645669575802458
      1774                 2409   -0.646831398917129
      1775               2409.4   -0.648855378218286
      1776               2409.8   -0.648116562297218
      1777               2410.2   -0.643685476519749
      1778               2410.6    -0.63857623039803
      1779                 2411   -0.636550389819604
      1780               2411.4   -0.638299011501658
      1781               2411.8   -0.641315640248649
      1782               2412.2    -0.64309495165071
      1783               2412.6   -0.643414609672618
      1784                 2413   -0.643219857971417
      1785               2413.4   -0.642364240135066
      1786               2413.8    -0.63965786537301
      1787               2414.2   -0.635076114209369
      1788               2414.6   -0.630989205783408
      1789                 2415   -0.630801894745673
      1790               2415.4   -0.636709982631146
      1791               2415.8   -0.648845636715123
      1792               2416.2   -0.665878430118028
      1793               2416.6   -0.685596859759244
      1794                 2417   -0.704837707991828
      1795               2417.4   -0.719684397110541
      1796               2417.8   -0.726841493080428
      1797               2418.2   -0.725534755620174
      1798               2418.6   -0.718213921645656
      1799                 2419   -0.709123985740007
      1800               2419.4    -0.70164578314143
      1801               2419.8   -0.696381261856004
      1802               2420.2   -0.691385354708473
      1803               2420.6   -0.684268219498335
      1804                 2421   -0.674445790435129
      1805               2421.4   -0.663776054047048
      1806               2421.8   -0.655235623038607
      1807               2422.2   -0.650910083677445
      1808               2422.6   -0.650949621434847
      1809                 2423   -0.654047355281364
      1810               2423.4   -0.658605319491471
      1811               2423.8   -0.663445458412752
      1812               2424.2   -0.667823984367715
      1813               2424.6   -0.671336534374859
      1814                 2425   -0.674042973449104
      1815               2425.4    -0.67644344461587
      1816               2425.8   -0.679024910321459
      1817               2426.2   -0.681777598758345
      1818               2426.6   -0.684142402460566
      1819                 2427   -0.685200583749975
      1820               2427.4   -0.683763404274941
      1821               2427.8   -0.678676011812058
      1822               2428.2   -0.669782585493522
      1823               2428.6   -0.658935113540792
      1824                 2429   -0.649709666489798
      1825               2429.4   -0.645603342432878
      1826               2429.8   -0.648206033030874
      1827               2430.2   -0.656829626524996
      1828               2430.6   -0.669335392718494
      1829                 2431   -0.682770316474489
      1830               2431.4   -0.693320504135045
      1831               2431.8   -0.696701103988744
      1832               2432.2   -0.690106656889839
      1833               2432.6   -0.674818191080703
      1834                 2433   -0.656779730757989
      1835               2433.4   -0.643528595086536
      1836               2433.8    -0.63941205003357
      1837               2434.2   -0.643285771817318
      1838               2434.6   -0.650746279083251
      1839                 2435   -0.658313043764792
      1840               2435.4   -0.665263799906825
      1841               2435.8   -0.672083339159144
      1842               2436.2    -0.67840195196186
      1843               2436.6    -0.68304869117128
      1844                 2437   -0.685491931872093
      1845               2437.4   -0.686277275846805
      1846               2437.8   -0.685871520770888
      1847               2438.2   -0.683688652214187
      1848               2438.6   -0.678864130328293
      1849                 2439   -0.671995113501907
      1850               2439.4   -0.665667713037692
      1851               2439.8   -0.662916135697742
      1852               2440.2     -0.6650458148506
      1853               2440.6   -0.670683108539379
      1854                 2441   -0.676439135015244
      1855               2441.4   -0.678474863292649
      1856               2441.8   -0.674386750994017
      1857               2442.2   -0.664837914984673
      1858               2442.6   -0.653719603760692
      1859                 2443   -0.645916984343785
      1860               2443.4   -0.643833471352991
      1861               2443.8   -0.645645573989896
      1862               2444.2   -0.647166968476085
      1863               2444.6   -0.645805481581192
      1864                 2445   -0.642980706928938
      1865               2445.4   -0.642796155530959
      1866               2445.8   -0.648231871135067
      1867               2446.2   -0.658374478982296
      1868               2446.6   -0.669238190814212
      1869                 2447   -0.677311632163764
      1870               2447.4   -0.682328746363055
      1871               2447.8    -0.68674142218515
      1872               2448.2   -0.692827245882654
      1873               2448.6   -0.700348130521888
      1874                 2449    -0.70655245432863
      1875               2449.4   -0.708138033442083
      1876               2449.8   -0.703595190389024
      1877               2450.2    -0.69423027652374
      1878               2450.6   -0.683033561072079
      1879                 2451    -0.67239139884623
      1880               2451.4   -0.662876286209212
      1881               2451.8   -0.654097944170644
      1882               2452.2   -0.646102584862092
      1883               2452.6   -0.639487538741378
      1884                 2453   -0.634656519723649
      1885               2453.4   -0.631896985134517
      1886               2453.8   -0.632276179894689
      1887               2454.2   -0.637557784430101
      1888               2454.6   -0.648420925048413
      1889                 2455   -0.662700417444285
      1890               2455.4   -0.675719524217129
      1891               2455.8   -0.682694663104485
      1892               2456.2   -0.681289184984053
      1893               2456.6   -0.672526819216728
      1894                 2457    -0.65982216870907
      1895               2457.4   -0.647194608900463
      1896               2457.8   -0.637850321196311
      1897               2458.2   -0.633516331086867
      1898               2458.6   -0.634217511556926
      1899                 2459   -0.638293311923917
      1900               2459.4   -0.642944651524886
      1901               2459.8   -0.645547065883875
      1902               2460.2   -0.645175216479402
      1903               2460.6   -0.643171233059547
      1904                 2461   -0.642148269507743
      1905               2461.4    -0.64426313914737
      1906               2461.8   -0.650301107511041
      1907               2462.2   -0.660030281826039
      1908               2462.6   -0.672634466958698
      1909                 2463   -0.686102624124032
      1910               2463.4     -0.6963925338423
      1911               2463.8   -0.698373675542825
      1912               2464.2   -0.688931098811736
      1913               2464.6   -0.669773829162295
      1914                 2465   -0.647083948904765
      1915               2465.4   -0.628104646675638
      1916               2465.8   -0.617679891009175
      1917               2466.2    -0.61716657843499
      1918               2466.6   -0.625245153845754
      1919                 2467   -0.638947670864582
      1920               2467.4   -0.654629538483277
      1921               2467.8   -0.669594120576221
      1922               2468.2   -0.683778311424248
      1923               2468.6   -0.699493007115962
      1924                 2469    -0.71841219223279
      1925               2469.4   -0.738043382203614
      1926               2469.8   -0.751338147761999
      1927               2470.2   -0.750781408314651
      1928               2470.6   -0.734012307315425
      1929                 2471   -0.706105895362271
      1930               2471.4   -0.676433938606351
      1931               2471.8   -0.652853421663167
      1932               2472.2   -0.637912472375319
      1933               2472.6   -0.629305220041715
      1934                 2473   -0.623103192650888
      1935               2473.4   -0.616857213673939
      1936               2473.8   -0.610819510497095
      1937               2474.2   -0.607347970464616
      1938               2474.6   -0.609459666702605
      1939                 2475   -0.619328769302228
      1940               2475.4   -0.637050732584612
      1941               2475.8   -0.659989677464182
      1942               2476.2   -0.683313790425018
      1943               2476.6   -0.701977256430837
      1944                 2477   -0.713235679191712
      1945               2477.4   -0.717971525620669
      1946               2477.8    -0.71975963357545
      1947               2478.2   -0.722236567104119
      1948               2478.6   -0.726511930239212
      1949                 2479   -0.730317330766411
      1950               2479.4   -0.729556320176926
      1951               2479.8   -0.721362473916088
      1952               2480.2   -0.706469433287566
      1953               2480.6    -0.68897764403664
      1954                 2481   -0.673826096855919
      1955               2481.4   -0.664356094152026
      1956               2481.8   -0.661829763186688
      1957               2482.2   -0.666314850088384
      1958               2482.6   -0.677114543126663
      1959                 2483   -0.692200966943346
      1960               2483.4   -0.707810809297371
      1961               2483.8   -0.719302110795979
      1962               2484.2   -0.723073024986661
      1963               2484.6   -0.718458311392169
      1964                 2485   -0.708385923455353
      1965               2485.4   -0.697931636619614
      1966               2485.8   -0.691185319206852
      1967               2486.2   -0.688642294728197
      1968               2486.6   -0.687452015845338
      1969                 2487   -0.684307093790267
      1970               2487.4   -0.678157489986916
      1971               2487.8   -0.670380137169559
      1972               2488.2   -0.662872538974625
      1973               2488.6   -0.656428193135071
      1974                 2489   -0.650938663995476
      1975               2489.4   -0.646800969523611
      1976               2489.8   -0.645704702117655
      1977               2490.2   -0.649683693212864
      1978               2490.6   -0.659104125246813
      1979                 2491   -0.671455068229989
      1980               2491.4   -0.682270386554592
      1981               2491.8   -0.687660147632414
      1982               2492.2   -0.686490067877457
      1983               2492.6   -0.680578805462574
      1984                 2493   -0.672975122019125
      1985               2493.4   -0.665847167707398
      1986               2493.8   -0.659688486433879
      1987               2494.2    -0.65441181792994
      1988               2494.6    -0.65112495887297
      1989                 2495   -0.652382091291656
      1990               2495.4   -0.660057007560681
      1991               2495.8   -0.672941719123628
      1992               2496.2   -0.687089684957755
      1993               2496.6   -0.698873091183486
      1994                 2497   -0.707339077496727
      1995               2497.4    -0.71347240985051
      1996               2497.8    -0.71800484306732
      1997               2498.2   -0.720685244959895
      1998               2498.6   -0.721081386240257
      1999                 2499   -0.718875407823361
      2000               2499.4   -0.713280636569834
      2001               2499.8   -0.703319444837689
      2002               2500.2   -0.689510179305216
      2003               2500.6   -0.674903506616829
      2004                 2501   -0.663558720087167
      2005               2501.4   -0.657496334570169
      2006               2501.8   -0.655156661487126
      2007               2502.2   -0.653079079536838
      2008               2502.6   -0.649329243664397
      2009                 2503   -0.645419480184501
      2010               2503.4   -0.644949223511503
      2011               2503.8   -0.650426905071072
      2012               2504.2   -0.661261609246139
      2013               2504.6   -0.674333445800585
      2014                 2505   -0.686073327793565
      2015               2505.4   -0.694236116833054
      2016               2505.8   -0.698527345186449
      2017               2506.2    -0.70029942409019
      2018               2506.6   -0.701757871429436
      2019                 2507    -0.70481301224936
      2020               2507.4   -0.709676403334015
      2021               2507.8   -0.713948446551512
      2022               2508.2   -0.713446707050025
      2023               2508.6   -0.705009756915388
      2024                 2509   -0.689382693046355
      2025               2509.4   -0.671533201239072
      2026               2509.8   -0.657772330807347
      2027               2510.2   -0.651975162509189
      2028               2510.6   -0.653936342918314
      2029                 2511   -0.660740957107919
      2030               2511.4   -0.669283036266279
      2031               2511.8   -0.677501547826978
      2032               2512.2   -0.683877133546048
      2033               2512.6   -0.686773094792443
      2034                 2513   -0.684930698982498
      2035               2513.4   -0.678576792903186
      2036               2513.8   -0.669818424918049
      2037               2514.2   -0.661929858782969
      2038               2514.6   -0.658022664465534
      2039                 2515   -0.659637223863683
      2040               2515.4    -0.66591155250353
      2041               2515.8   -0.674091447559476
      2042               2516.2   -0.681172039810917
      2043               2516.6   -0.685195993028174
      2044                 2517   -0.685232867574086
      2045               2517.4   -0.680889540773933
      2046               2517.8   -0.672584913510946
      2047               2518.2   -0.662152257711568
      2048               2518.6   -0.652378497819882
      2049                 2519   -0.645556260744343
      2050               2519.4   -0.642704094629153
      2051               2519.8   -0.644119788601529
      2052               2520.2   -0.649881640572858
      2053               2520.6     -0.6592558970151
      2054                 2521   -0.670250656025019
      2055               2521.4   -0.680798768342356
      2056               2521.8   -0.690364940594009
      2057               2522.2   -0.699384106686921
      2058               2522.6    -0.70671220645454
      2059                 2523   -0.708675379159104
      2060               2523.4   -0.702059972194547
      2061               2523.8   -0.688321675341285
      2062               2524.2   -0.673902030575846
      2063               2524.6   -0.665435032722598
      2064                 2525   -0.664427498442819
      2065               2525.4   -0.666721493413206
      2066               2525.8   -0.666944385448005
      2067               2526.2   -0.663321453488606
      2068               2526.6   -0.658657139916613
      2069                 2527   -0.657423379423562
      2070               2527.4   -0.662001549448178
      2071               2527.8   -0.671063703222899
      2072               2528.2   -0.680926540277142
      2073               2528.6   -0.688308699704066
      2074                 2529   -0.691937488736585
      2075               2529.4   -0.691914734721649
      2076               2529.8   -0.688377700484125
      2077               2530.2   -0.681569775115349
      2078               2530.6   -0.672993598789617
      2079                 2531   -0.665302927096491
      2080               2531.4   -0.660259845244582
      2081               2531.8   -0.657183107592573
      2082               2532.2   -0.654030322963081
      2083               2532.6   -0.649780727551843
      2084                 2533   -0.645238462820998
      2085               2533.4   -0.641821793593408
      2086               2533.8   -0.640425049721671
      2087               2534.2   -0.641632682163618
      2088               2534.6   -0.646310900789103
      2089                 2535   -0.655254010503995
      2090               2535.4   -0.668046051359852
      2091               2535.8   -0.682314639932883
      2092               2536.2   -0.694171218994597
      2093               2536.6   -0.699679754274257
      2094                 2537   -0.696539996555657
      2095               2537.4   -0.685090027676779
      2096               2537.8   -0.668207051021454
      2097               2538.2   -0.650330874326755
      2098               2538.6   -0.636076745991886
      2099                 2539   -0.628772498865146
      2100               2539.4   -0.629336755380791
      2101               2539.8   -0.636140418944706
      2102               2540.2   -0.646048093949503
      2103               2540.6   -0.655864513850247
      2104                 2541   -0.663281469715002
      2105               2541.4   -0.667322988141677
      2106               2541.8    -0.66856548513897
      2107               2542.2   -0.668657013127813
      2108               2542.6   -0.668848372530192
      2109                 2543   -0.668855761512532
      2110               2543.4   -0.667594422186085
      2111               2543.8   -0.664886705693789
      2112               2544.2    -0.66161767316953
      2113               2544.6   -0.657973328459775
      2114                 2545   -0.652468685999338
      2115               2545.4   -0.643721950669715
      2116               2545.8    -0.63312874580879
      2117               2546.2   -0.624995776823198
      2118               2546.6   -0.623496063242783
      2119                 2547   -0.629414791692398
      2120               2547.4   -0.639798229487496
      2121               2547.8   -0.650474655580183
      2122               2548.2   -0.658764156672987
      2123               2548.6   -0.664233742369106
      2124                 2549    -0.66782990507636
      2125               2549.4   -0.670923704361485
      2126               2549.8   -0.674812929908512
      2127               2550.2   -0.680162717442727
      2128               2550.6   -0.686334590791375
      2129                 2551   -0.691432902349334
      2130               2551.4   -0.693528262898326
      2131               2551.8   -0.692268304068421
      2132               2552.2   -0.689554132120975
      2133               2552.6   -0.688696240787976
      2134                 2553   -0.692552196138422
      2135               2553.4    -0.70166966447141
      2136               2553.8   -0.713426390779205
      2137               2554.2   -0.722839749854757
      2138               2554.6   -0.724954864555912
      2139                 2555   -0.717608897917671
      2140               2555.4   -0.702811990166083
      2141               2555.8   -0.685735331127944
      2142               2556.2   -0.671921298628149
      2143               2556.6   -0.664555673123687
      2144                 2557   -0.663467808699352
      2145               2557.4   -0.666119890476693
      2146               2557.8   -0.669502711600217
      2147               2558.2   -0.671636323102575
      2148               2558.6   -0.671988931811939
      2149                 2559    -0.67078435314761
      2150               2559.4   -0.667794224675163
      2151               2559.8   -0.661772940002265
      2152               2560.2     -0.6513831237462
      2153               2560.6   -0.637009598627628
      2154                 2561   -0.621691139844188
      2155               2561.4   -0.609993131314695
      2156               2561.8   -0.605487378452381
      2157               2562.2   -0.608761032235634
      2158               2562.6   -0.617478527638013
      2159                 2563   -0.628391274556634
      2160               2563.4    -0.63959776955744
      2161               2563.8   -0.651143402341404
      2162               2564.2   -0.663662400475005
      2163               2564.6   -0.676810497956467
      2164                 2565   -0.689356749833678
      2165               2565.4   -0.700575822578685
      2166               2565.8   -0.710754502644704
      2167               2566.2   -0.719853005597543
      2168               2566.6   -0.726217184273992
      2169                 2567   -0.727649066844606
      2170               2567.4   -0.724112196963688
      2171               2567.8   -0.718818345281761
      2172               2568.2   -0.716018044557131
      2173               2568.6   -0.717656382257701
      2174                 2569    -0.72233926775516
      2175               2569.4   -0.727366452207207
      2176               2569.8   -0.731313087082526
      2177               2570.2   -0.734402351081371
      2178               2570.6   -0.736627470374515
      2179                 2571   -0.736133582890034
      2180               2571.4   -0.730026770834229
      2181               2571.8   -0.716998130446882
      2182               2572.2   -0.699139607837424
      2183               2572.6   -0.681246629035741
      2184                 2573   -0.668256561097223
      2185               2573.4   -0.662595917696308
      2186               2573.8   -0.662882355609327
      2187               2574.2   -0.664824717518059
      2188               2574.6   -0.664114181570767
      2189                 2575   -0.659375637711491
      2190               2575.4   -0.652709519134078
      2191               2575.8   -0.647453038414824
      2192               2576.2   -0.645430148375453
      2193               2576.6   -0.645975284693122
      2194                 2577   -0.646746619720943
      2195               2577.4   -0.644963291430031
      2196               2577.8   -0.638491416619217
      2197               2578.2   -0.627115763134498
      2198               2578.6   -0.613628014478309
      2199                 2579   -0.603362712041417
      2200               2579.4   -0.601626574985858
      2201               2579.8   -0.610552230915346
      2202               2580.2   -0.627747133257799
      2203               2580.6    -0.64762847169186
      2204                 2581   -0.664156230785011
      2205               2581.4    -0.67305106434651
      2206               2581.8    -0.67281536047085
      2207               2582.2     -0.6650838926289
      2208               2582.6   -0.654463131773809
      2209                 2583   -0.647097158427641
      2210               2583.4   -0.647808981011622
      2211               2583.8   -0.657509855132957
      2212               2584.2   -0.673035929590696
      2213               2584.6   -0.689572963565297
      2214                 2585   -0.703539132096921
      2215               2585.4   -0.713751242888975
      2216               2585.8    -0.72064060808043
      2217               2586.2   -0.724863132476457
      2218               2586.6   -0.726484332146356
      2219                 2587    -0.72488757300016
      2220               2587.4   -0.719102114417183
      2221               2587.8   -0.708451842299837
      2222               2588.2   -0.693382933619432
      2223               2588.6   -0.675900162073958
      2224                 2589    -0.65905786712392
      2225               2589.4   -0.645702113790321
      2226               2589.8   -0.637341412402748
      2227               2590.2   -0.633940527281084
      2228               2590.6   -0.634733956452692
      2229                 2591   -0.639316002794658
      2230               2591.4   -0.647865370505315
      2231               2591.8   -0.660057626584603
      2232               2592.2   -0.673707656329498
      2233               2592.6   -0.684813340238179
      2234                 2593   -0.689392604726891
      2235               2593.4   -0.685624596124399
      2236               2593.8   -0.674502509828017
      2237               2594.2   -0.658766565393307
      2238               2594.6   -0.641463564104924
      2239                 2595   -0.625385346495023
      2240               2595.4   -0.613198822444247
      2241               2595.8   -0.607176437057205
      2242               2596.2     -0.6082307487668
      2243               2596.6   -0.615293939095864
      2244                 2597   -0.625967336884059
      2245               2597.4   -0.637891056809167
      2246               2597.8   -0.649515953547962
      2247               2598.2   -0.659822934379918
      2248               2598.6   -0.667723744976684
      2249                 2599   -0.672081992546737
      2250               2599.4   -0.672615442417737
      2251               2599.8   -0.670995804372069
      2252               2600.2   -0.670829845315893
      2253               2600.6   -0.675734917851514
      2254                 2601    -0.68659520836809
      2255               2601.4   -0.700520574435359
      2256               2601.8   -0.712846852591611
      2257               2602.2    -0.72047220528475
      2258               2602.6   -0.723412399129302
      2259                 2603   -0.723426353120885
