     index            Field [G]         Intensity []
      1786               2413.8    -0.65259450992744
      1787               2414.2   -0.645811715148739
      1788               2414.6   -0.639419566883589
      1789                 2415    -0.63257314247312
      1790               2415.4   -0.626745334811858
      1791               2415.8   -0.624818825672264
      1792               2416.2   -0.628922418356524
      1793               2416.6    -0.63892984110862
      1794                 2417   -0.652831026091008
      1795               2417.4   -0.668107350640639
      1796               2417.8   -0.682452720058791
      1797               2418.2   -0.693622634302301
      1798               2418.6   -0.699725995378685
      1799                 2419   -0.700564587496046
      1800               2419.4   -0.698466189023748
      1801               2419.8   -0.696743520653399
      1802               2420.2   -0.696655407846265
      1803               2420.6   -0.696129705029307
      1804                 2421   -0.691872054740088
      1805               2421.4   -0.682656220822537
      1806               2421.8   -0.670546416651632
      1807               2422.2   -0.659406682170811
      1808               2422.6   -0.652482532917929
      1809                 2423   -0.650789696104766
      1810               2423.4   -0.652938517443545
      1811               2423.8   -0.656252518339898
      1812               2424.2   -0.658385494483809
      1813               2424.6   -0.658360316323524
      1814                 2425   -0.656692369884695
      1815               2425.4   -0.655121710282401
      1816               2425.8   -0.656147439345659
      1817               2426.2   -0.661839913933363
      1818               2426.6   -0.672054163609573
      1819                 2427    -0.68363708043762
      1820               2427.4   -0.692023805691861
      1821               2427.8    -0.69424680047814
      1822               2428.2   -0.690698569684173
      1823               2428.6   -0.684337067621527
      1824                 2429    -0.67866135998338
      1825               2429.4   -0.676382399513386
      1826               2429.8   -0.679088535936899
      1827               2430.2    -0.68702980037051
      1828               2430.6   -0.698755928198807
      1829                 2431   -0.711334405634261
      1830               2431.4   -0.721619924392144
      1831               2431.8   -0.727821225525986
      1832               2432.2   -0.729995630164922
      1833               2432.6   -0.729018021265802
      1834                 2433   -0.725142673283699
      1835               2433.4   -0.717726233226131
      1836               2433.8   -0.706415483487945
      1837               2434.2   -0.692492656809918
      1838               2434.6   -0.678858747662161
      1839                 2435   -0.668475410748215
      1840               2435.4   -0.662548260937911
      1841               2435.8   -0.659974486916326
      1842               2436.2   -0.658533794259711
      1843               2436.6   -0.656917123516905
      1844                 2437   -0.655989380138635
      1845               2437.4    -0.65815865512559
      1846               2437.8   -0.665137217722076
      1847               2438.2   -0.675828122664825
      1848               2438.6   -0.686322017856583
      1849                 2439   -0.692390015254205
      1850               2439.4   -0.692496401316021
      1851               2439.8   -0.688641564520367
      1852               2440.2    -0.68435476841114
      1853               2440.6   -0.681873379879107
      1854                 2441   -0.681047574631521
      1855               2441.4   -0.680474454500654
      1856               2441.8   -0.679205541549891
      1857               2442.2   -0.677264648111304
      1858               2442.6   -0.674934305017814
      1859                 2443   -0.672200633503962
      1860               2443.4   -0.669181445628055
      1861               2443.8   -0.666599491218221
      1862               2444.2   -0.665030692405708
      1863               2444.6   -0.663605054367508
      1864                 2445   -0.660310038379976
      1865               2445.4   -0.654343041132961
      1866               2445.8    -0.64791628364037
      1867               2446.2   -0.644906632558559
      1868               2446.6   -0.647380716196494
      1869                 2447   -0.653827109068516
      1870               2447.4   -0.661114130794886
      1871               2447.8   -0.667779725175933
      1872               2448.2   -0.674754458574171
      1873               2448.6   -0.683021095581353
      1874                 2449   -0.691601224185433
      1875               2449.4   -0.698467706155498
      1876               2449.8   -0.702826203152654
      1877               2450.2   -0.705576483378536
      1878               2450.6   -0.707520752126584
      1879                 2451   -0.707749217159289
      1880               2451.4   -0.704087176309258
      1881               2451.8   -0.695099876596942
      1882               2452.2    -0.68185783514491
      1883               2452.6   -0.667973627700121
      1884                 2453   -0.657610109490633
      1885               2453.4   -0.652759341232013
      1886               2453.8   -0.651987371151336
      1887               2454.2   -0.651743576338049
      1888               2454.6   -0.649068127342616
      1889                 2455   -0.643543334168498
      1890               2455.4   -0.637360186337901
      1891               2455.8   -0.633756605631788
      1892               2456.2   -0.634720487410959
      1893               2456.6   -0.639307494588138
      1894                 2457    -0.64413028745912
      1895               2457.4   -0.646214181200776
      1896               2457.8   -0.645887010294246
      1897               2458.2   -0.646698142591049
      1898               2458.6   -0.652122419749503
      1899                 2459   -0.662167046590184
      1900               2459.4   -0.673033834093076
      1901               2459.8   -0.679785150205134
      1902               2460.2   -0.679322647672961
      1903               2460.6   -0.671476745017571
      1904                 2461   -0.658257089045946
      1905               2461.4   -0.642578827595571
      1906               2461.8   -0.627361260230828
      1907               2462.2   -0.615014250106469
      1908               2462.6    -0.60697282494948
      1909                 2463   -0.603251281041594
      1910               2463.4   -0.602608240289555
      1911               2463.8   -0.603847660939209
      1912               2464.2   -0.607385499555676
      1913               2464.6   -0.615066317630408
      1914                 2465   -0.627684085207875
      1915               2465.4   -0.642735108900524
      1916               2465.8   -0.655437863788393
      1917               2466.2   -0.662548673142737
      1918               2466.6   -0.665059465478407
      1919                 2467   -0.666884107384249
      1920               2467.4   -0.670994736115972
      1921               2467.8   -0.677068242323003
      1922               2468.2   -0.682740632531932
      1923               2468.6   -0.686497985712776
      1924                 2469   -0.688745870800631
      1925               2469.4   -0.690257721216767
      1926               2469.8   -0.690527625454706
      1927               2470.2     -0.6883075794467
      1928               2470.6   -0.683428160715266
      1929                 2471   -0.677391166282177
      1930               2471.4   -0.672041929072293
      1931               2471.8    -0.66790892888821
      1932               2472.2   -0.663761333926232
      1933               2472.6    -0.65757287658198
      1934                 2473   -0.648311991986702
      1935               2473.4    -0.63761552455253
      1936               2473.8   -0.629913329030387
      1937               2474.2   -0.630078647394839
      1938               2474.6   -0.639845053578028
      1939                 2475   -0.655977543203335
      1940               2475.4   -0.672016246957355
      1941               2475.8    -0.68220958281745
      1942               2476.2   -0.684525336713705
      1943               2476.6   -0.680964778097405
      1944                 2477   -0.675751130038407
      1945               2477.4   -0.672904846338497
      1946               2477.8   -0.674358450181899
      1947               2478.2   -0.679284325509798
      1948               2478.6   -0.684810457110871
      1949                 2479   -0.687576015618106
      1950               2479.4   -0.685234286451305
      1951               2479.8   -0.677375373634277
      1952               2480.2   -0.665721573728661
      1953               2480.6   -0.653456484680646
      1954                 2481   -0.643815414397977
      1955               2481.4    -0.63877646518813
      1956               2481.8   -0.638770559686236
      1957               2482.2   -0.643224133273179
      1958               2482.6   -0.650904820686264
      1959                 2483    -0.65987109845446
      1960               2483.4   -0.668037215880759
      1961               2483.8   -0.674656297655019
      1962               2484.2   -0.681117081832781
      1963               2484.6   -0.689478901149414
      1964                 2485   -0.699737458504387
      1965               2485.4   -0.708675541514822
      1966               2485.8   -0.711793809874507
      1967               2486.2   -0.706775194121292
      1968               2486.6    -0.69546420063125
      1969                 2487   -0.682677039083501
      1970               2487.4   -0.672904907012708
      1971               2487.8   -0.667742703531985
      1972               2488.2   -0.666123044880806
      1973               2488.6   -0.666771475953283
      1974                 2489     -0.6701996842894
      1975               2489.4   -0.678062811508426
      1976               2489.8    -0.69036232981307
      1977               2490.2   -0.703282952090376
      1978               2490.6   -0.710209357763233
      1979                 2491    -0.70568484692194
      1980               2491.4   -0.689184665941866
      1981               2491.8   -0.665533988278185
      1982               2492.2   -0.641895442429814
      1983               2492.6   -0.624181773324381
      1984                 2493   -0.615369515355269
      1985               2493.4   -0.615600115597772
      1986               2493.8   -0.622709102055524
      1987               2494.2     -0.6327926114609
      1988               2494.6   -0.641323460178683
      1989                 2495   -0.644859964770149
      1990               2495.4    -0.64258597985463
      1991               2495.8   -0.636682477103022
      1992               2496.2   -0.630868154279597
      1993               2496.6    -0.62766752812604
      1994                 2497   -0.626643155606871
      1995               2497.4   -0.625658534816466
      1996               2497.8   -0.624183409752732
      1997               2498.2   -0.624937208522169
      1998               2498.6   -0.631630005744228
      1999                 2499   -0.644952191236371
      2000               2499.4   -0.661085081948841
      2001               2499.8   -0.674340542114805
      2002               2500.2   -0.681275090144482
      2003               2500.6   -0.682513286432368
      2004                 2501   -0.681278395291883
      2005               2501.4   -0.680721613047353
      2006               2501.8   -0.682454995199805
      2007               2502.2   -0.686773866509611
      2008               2502.6   -0.693426969388383
      2009                 2503   -0.701802875380963
      2010               2503.4   -0.710486279458564
      2011               2503.8   -0.717022336553782
      2012               2504.2   -0.718624781664403
      2013               2504.6   -0.713699575215287
      2014                 2505   -0.703247884674056
      2015               2505.4   -0.691036870113749
      2016               2505.8   -0.682046196321608
      2017               2506.2   -0.679905461591261
      2018               2506.6   -0.684947916575766
      2019                 2507   -0.694141036496148
      2020               2507.4   -0.702797827769245
      2021               2507.8   -0.706897206728172
      2022               2508.2   -0.704693017578393
      2023               2508.6   -0.696857834482216
      2024                 2509   -0.685433044462116
      2025               2509.4   -0.672785905087949
      2026               2509.8   -0.661527171119815
      2027               2510.2   -0.654814806635841
      2028               2510.6   -0.655531088799762
      2029                 2511   -0.664161557644547
      2030               2511.4   -0.677473612246104
      2031               2511.8    -0.69006774409354
      2032               2512.2   -0.697944028186612
      2033               2512.6     -0.7008069247604
      2034                 2513   -0.701026404567529
      2035               2513.4   -0.700600136740832
      2036               2513.8   -0.699195671375492
      2037               2514.2   -0.694886218152533
      2038               2514.6   -0.686544448130007
      2039                 2515    -0.67556652197527
      2040               2515.4   -0.665457586153934
      2041               2515.8   -0.659879982238635
      2042               2516.2   -0.661072636008612
      2043               2516.6   -0.669643423432717
      2044                 2517   -0.684788597041916
      2045               2517.4   -0.703857195665478
      2046               2517.8   -0.722123738894879
      2047               2518.2   -0.734355275664711
      2048               2518.6   -0.737488380087598
      2049                 2519   -0.731659463512187
      2050               2519.4   -0.718550352677994
      2051               2519.8   -0.699556753228535
      2052               2520.2   -0.676484458286723
      2053               2520.6   -0.653673437227553
      2054                 2521   -0.637921765970532
      2055               2521.4   -0.635030909601483
      2056               2521.8   -0.645962708360457
      2057               2522.2   -0.666081559342274
      2058               2522.6   -0.687725421536015
      2059                 2523   -0.703795834924676
      2060               2523.4    -0.71025548743637
      2061               2523.8   -0.706648657331243
      2062               2524.2   -0.694808795364224
      2063               2524.6   -0.677188087429386
      2064                 2525    -0.65669824564975
      2065               2525.4   -0.637921624984301
      2066               2525.8   -0.626989739474084
      2067               2526.2   -0.628401966227102
      2068               2526.6   -0.641163854379556
      2069                 2527   -0.658523557372973
      2070               2527.4   -0.672365599857585
      2071               2527.8    -0.67856814883271
      2072               2528.2    -0.67872718761646
      2073               2528.6   -0.677393917598238
      2074                 2529   -0.678115776448976
      2075               2529.4   -0.681835275645426
      2076               2529.8   -0.687912964793213
      2077               2530.2   -0.695425561978482
      2078               2530.6   -0.703233259308035
      2079                 2531   -0.709636620005767
      2080               2531.4   -0.712791926089267
      2081               2531.8    -0.71155450441438
      2082               2532.2   -0.705877119944489
      2083               2532.6   -0.696802608516009
      2084                 2533   -0.686374774675642
      2085               2533.4   -0.677151829062495
      2086               2533.8   -0.671230364518124
      2087               2534.2   -0.669582291600818
      2088               2534.6   -0.672108554936131
      2089                 2535   -0.677666123498057
      2090               2535.4   -0.683811146882363
      2091               2535.8   -0.687447960139252
      2092               2536.2   -0.686909375726827
      2093               2536.6   -0.683527857458103
      2094                 2537   -0.680482862160716
      2095               2537.4   -0.679825561208418
      2096               2537.8   -0.680967684507777
      2097               2538.2   -0.682077146768279
      2098               2538.6   -0.682181870091881
      2099                 2539   -0.681289772524906
      2100               2539.4   -0.678932685957989
      2101               2539.8   -0.673766624218842
      2102               2540.2   -0.665267071170092
      2103               2540.6   -0.655566103123419
      2104                 2541   -0.649073732805846
      2105               2541.4   -0.649942050935351
      2106               2541.8   -0.659563438632176
      2107               2542.2   -0.676002286520088
      2108               2542.6   -0.695346327818697
      2109                 2543   -0.713561998367368
      2110               2543.4   -0.727688519415096
      2111               2543.8   -0.736306476283062
      2112               2544.2   -0.739586967974901
      2113               2544.6   -0.738749937605462
      2114                 2545   -0.734872467655805
      2115               2545.4   -0.728007953424822
      2116               2545.8   -0.717767842150351
      2117               2546.2   -0.704992710838269
      2118               2546.6   -0.692734516560449
      2119                 2547   -0.685384257776604
      2120               2547.4   -0.686527555750217
      2121               2547.8   -0.696914263142389
      2122               2548.2   -0.713532247529656
      2123               2548.6   -0.730315127235372
      2124                 2549   -0.740621094693779
      2125               2549.4   -0.740562836108438
      2126               2549.8    -0.73104204487754
      2127               2550.2   -0.716660361591494
      2128               2550.6    -0.70207395486068
      2129                 2551   -0.688877975975629
      2130               2551.4   -0.675951878729393
      2131               2551.8   -0.662850837412407
      2132               2552.2   -0.652468248918012
      2133               2552.6   -0.649764167523244
      2134                 2553   -0.657561110376264
      2135               2553.4   -0.673451692455274
      2136               2553.8   -0.690467236228869
      2137               2554.2   -0.700636723646312
      2138               2554.6    -0.69895218849706
      2139                 2555   -0.685888906751643
      2140               2555.4   -0.667380701765069
      2141               2555.8   -0.651795121390023
      2142               2556.2   -0.645193582946376
      2143               2556.6   -0.648034982179524
      2144                 2557   -0.655868397407176
      2145               2557.4   -0.663282219989924
      2146               2557.8    -0.66762759352423
      2147               2558.2   -0.669645832545939
      2148               2558.6   -0.671302892857057
      2149                 2559   -0.673478779142897
      2150               2559.4   -0.675528903811937
      2151               2559.8   -0.676418315291812
      2152               2560.2   -0.675916393927764
      2153               2560.6    -0.67501270250068
      2154                 2561   -0.675626340140298
      2155               2561.4   -0.679653234437865
      2156               2561.8   -0.687390346276516
      2157               2562.2   -0.696364033923601
      2158               2562.6   -0.702194342928124
      2159                 2563   -0.701509960155818
      2160               2563.4   -0.694455629738513
      2161               2563.8     -0.6844239241982
      2162               2564.2   -0.675559759838507
      2163               2564.6   -0.670590156863909
      2164                 2565   -0.670327514213568
      2165               2565.4   -0.674026691616746
      2166               2565.8   -0.679560151867918
      2167               2566.2   -0.683650589598983
      2168               2566.6   -0.682954825431807
      2169                 2567   -0.676017836245592
      2170               2567.4   -0.664989580065594
      2171               2567.8   -0.655437030742178
      2172               2568.2   -0.653278660392971
      2173               2568.6   -0.660174460390408
      2174                 2569   -0.671117358921038
      2175               2569.4    -0.67730406269402
      2176               2569.8   -0.672785610840947
      2177               2570.2   -0.659203657327453
      2178               2570.6   -0.644255727049313
      2179                 2571   -0.635538354959863
      2180               2571.4   -0.635584379102511
      2181               2571.8   -0.641928254932282
      2182               2572.2   -0.650728160137078
      2183               2572.6    -0.65976738405152
      2184                 2573   -0.668569535453571
      2185               2573.4    -0.67677934688254
      2186               2573.8   -0.683219156351697
      2187               2574.2    -0.68664759141393
      2188               2574.6   -0.687224891255028
      2189                 2575   -0.686912142366054
      2190               2575.4   -0.687967069119622
      2191               2575.8   -0.690563080213906
      2192               2576.2   -0.691814674413763
      2193               2576.6   -0.687686317236512
      2194                 2577   -0.676563139721111
      2195               2577.4    -0.66121834259684
      2196               2577.8   -0.647146690818772
      2197               2578.2   -0.638821808635839
      2198               2578.6   -0.637341778136033
      2199                 2579   -0.641046986522269
      2200               2579.4   -0.647600614196563
      2201               2579.8   -0.655330491317727
      2202               2580.2   -0.663341782470525
      2203               2580.6   -0.671216478025599
      2204                 2581   -0.678726066769741
      2205               2581.4   -0.685370552833774
      2206               2581.8    -0.68994845468842
      2207               2582.2   -0.690817478338431
      2208               2582.6   -0.686961773288203
      2209                 2583   -0.679168756789295
      2210               2583.4   -0.670515571182477
      2211               2583.8   -0.665646137298609
      2212               2584.2   -0.668690620841517
      2213               2584.6   -0.680661353580945
      2214                 2585   -0.698245835708803
      2215               2585.4   -0.715319331138744
      2216               2585.8   -0.726155443328025
      2217               2586.2   -0.727851553732762
      2218               2586.6   -0.720673513511429
      2219                 2587   -0.707184974591655
      2220               2587.4   -0.691461068228818
      2221               2587.8   -0.678289874762413
      2222               2588.2    -0.67142045921355
      2223               2588.6   -0.671202831297705
      2224                 2589   -0.673826722319063
      2225               2589.4   -0.673804378238856
      2226               2589.8   -0.668166707844648
      2227               2590.2   -0.658712191929226
      2228               2590.6   -0.650436522169912
      2229                 2591   -0.647954563952226
      2230               2591.4   -0.653062086516002
      2231               2591.8   -0.664644450815103
      2232               2592.2   -0.679831236127939
      2233               2592.6   -0.695059219739051
      2234                 2593   -0.706858117009688
      2235               2593.4   -0.712702377117239
      2236               2593.8   -0.711741908889962
      2237               2594.2   -0.704872284492012
      2238               2594.6   -0.694106921720959
      2239                 2595   -0.681800615566317
      2240               2595.4   -0.670224106623209
      2241               2595.8   -0.661528152922983
      2242               2596.2   -0.657666430983227
      2243               2596.6   -0.659723140364804
      2244                 2597   -0.666797009784204
      2245               2597.4   -0.675655043145525
      2246               2597.8   -0.682156447037414
      2247               2598.2   -0.683667301207606
      2248               2598.6   -0.680485202195996
      2249                 2599   -0.675244280282641
      2250               2599.4   -0.671086484850093
      2251               2599.8   -0.670050474305754
      2252               2600.2    -0.67249234639894
      2253               2600.6   -0.677457667850831
      2254                 2601   -0.683431276615011
      2255               2601.4   -0.688937473860278
      2256               2601.8   -0.692848147729819
      2257               2602.2    -0.69448643722717
      2258               2602.6   -0.693552468328562
      2259                 2603   -0.689966972022376
      2260               2603.4   -0.683939587703208
      2261               2603.8   -0.676355674680963
      2262               2604.2   -0.669027785530488
      2263               2604.6   -0.664316808673902
      2264                 2605   -0.664220275466505
      2265               2605.4   -0.669450509063608
      2266               2605.8   -0.678926394561131
      2267               2606.2    -0.68987595665385
      2268               2606.6   -0.698600361567514
      2269                 2607   -0.701753308625484
      2270               2607.4   -0.697751310930471
      2271               2607.8   -0.687701364862733
      2272               2608.2   -0.675132397300331
      2273               2608.6   -0.664348273574433
      2274                 2609    -0.65842332959437
      2275               2609.4   -0.658353633640218
      2276               2609.8   -0.663587677358009
      2277               2610.2   -0.672673514141934
      2278               2610.6   -0.683322380747995
      2279                 2611   -0.692755799689621
      2280               2611.4   -0.698913758933486
      2281               2611.8   -0.701423976846854
      2282               2612.2   -0.701296905368508
      2283               2612.6   -0.700102615890501
      2284                 2613   -0.699641476130637
      2285               2613.4   -0.701470624007925
      2286               2613.8    -0.70546326119802
      2287               2614.2   -0.708686827420024
      2288               2614.6   -0.706697753965273
      2289                 2615   -0.696897599482327
      2290               2615.4   -0.680984664555581
      2291               2615.8   -0.664233819450601
      2292               2616.2    -0.65229799883673
      2293               2616.6   -0.647974027335295
      2294                 2617   -0.649796988735034
      2295               2617.4   -0.653017439799441
      2296               2617.8   -0.652551823113754
      2297               2618.2   -0.646449317893712
      2298               2618.6   -0.637542038290121
      2299                 2619    -0.63173055423249
      2300               2619.4   -0.633900405387976
      2301               2619.8   -0.644440534473688
      2302               2620.2   -0.658836265043647
      2303               2620.6   -0.670509114395827
      2304                 2621   -0.674843333981698
      2305               2621.4   -0.671576400607591
      2306               2621.8   -0.664111107471399
      2307               2622.2   -0.656926369287248
      2308               2622.6   -0.653476533319918
      2309                 2623   -0.655483752474538
      2310               2623.4    -0.66270038348739
      2311               2623.8   -0.672668425519078
      2312               2624.2   -0.681438139974489
      2313               2624.6   -0.685683992371196
      2314                 2625   -0.684614210629661
      2315               2625.4   -0.679730322408432
      2316               2625.8   -0.672791199132917
      2317               2626.2   -0.664408630735124
      2318               2626.6   -0.654804311903717
      2319                 2627   -0.645428770018043
      2320               2627.4   -0.638952789639006
      2321               2627.8   -0.637177391843579
      2322               2628.2    -0.63916689211328
      2323               2628.6   -0.641956761253823
      2324                 2629   -0.643439962717821
      2325               2629.4   -0.644616814446636
      2326               2629.8   -0.648847523145378
      2327               2630.2   -0.658554028093931
      2328               2630.6   -0.672292577299231
      2329                 2631   -0.684955753298709
      2330               2631.4   -0.691132176267274
      2331               2631.8   -0.688846650453343
      2332               2632.2   -0.680699016927974
      2333               2632.6    -0.67189084806887
      2334                 2633   -0.667095446304302
      2335               2633.4   -0.668311117486155
      2336               2633.8   -0.674392606364563
      2337               2634.2    -0.68191404267418
      2338               2634.6   -0.686874571467342
      2339                 2635   -0.686661093328439
      2340               2635.4   -0.681440623811795
      2341               2635.8   -0.674273631069809
      2342               2636.2   -0.669765588558221
      2343               2636.6    -0.67173026745877
      2344                 2637   -0.680952123235329
      2345               2637.4   -0.694298485315812
      2346               2637.8   -0.705811397419893
      2347               2638.2   -0.709423624175542
      2348               2638.6   -0.702137831576692
      2349                 2639   -0.685950870378292
      2350               2639.4   -0.666947786536184
      2351               2639.8   -0.651618490926921
      2352               2640.2   -0.642814046375861
      2353               2640.6   -0.638474664759997
      2354                 2641   -0.634158430053503
      2355               2641.4    -0.62723866631859
      2356               2641.8    -0.61928330421506
      2357               2642.2   -0.614736420873669
      2358               2642.6   -0.617154591447616
      2359                 2643   -0.626228038599947
      2360               2643.4   -0.637988028378459
      2361               2643.8   -0.647767875656427
      2362               2644.2   -0.653214785976161
      2363               2644.6   -0.654960660620418
      2364                 2645   -0.654969150935358
      2365               2645.4    -0.65456661125063
      2366               2645.8    -0.65390203979041
      2367               2646.2   -0.652811083375127
      2368               2646.6   -0.651823556276213
      2369                 2647   -0.652240951661952
      2370               2647.4   -0.655195634761185
      2371               2647.8   -0.660495264703059
      2372               2648.2   -0.666289626096841
      2373               2648.6    -0.66998567700648
      2374                 2649   -0.669866028976685
      2375               2649.4   -0.666370036800799
      2376               2649.8   -0.662189824368397
      2377               2650.2   -0.660862435644958
      2378               2650.6   -0.664357258785458
      2379                 2651   -0.671207843501179
      2380               2651.4   -0.676989583931572
      2381               2651.8    -0.67735309740965
      2382               2652.2   -0.671413901400228
      2383               2652.6   -0.662667911419703
      2384                 2653   -0.656695502482762
      2385               2653.4   -0.657601535363938
      2386               2653.8   -0.665768847953586
      2387               2654.2   -0.677955455648771
      2388               2654.6   -0.689048683190777
      2389                 2655   -0.694296937654144
      2390               2655.4   -0.691153805120848
      2391               2655.8   -0.680165396202938
      2392               2656.2   -0.664641418581596
      2393               2656.6   -0.649369822611334
      2394                 2657   -0.638953457557363
      2395               2657.4   -0.636228233335714
      2396               2657.8   -0.641171075607417
      2397               2658.2   -0.650907528739481
      2398               2658.6   -0.661140070806141
      2399                 2659   -0.668271472597553
      2400               2659.4    -0.67085620333819
      2401               2659.8   -0.669690364797134
      2402               2660.2   -0.666886873535987
      2403               2660.6   -0.664468495720939
      2404                 2661   -0.662967211123032
      2405               2661.4   -0.661032095398696
      2406               2661.8   -0.656839208924794
      2407               2662.2    -0.65020677868597
      2408               2662.6    -0.64307102906605
      2409                 2663   -0.637780651035428
      2410               2663.4   -0.635375086567365
      2411               2663.8   -0.635707920060668
      2412               2664.2   -0.638521074739401
      2413               2664.6   -0.643546979525127
      2414                 2665    -0.64970269773039
      2415               2665.4   -0.655179309585947
      2416               2665.8   -0.659047672219458
      2417               2666.2   -0.662573826295557
      2418               2666.6   -0.668259741491056
      2419                 2667   -0.677203319275577
      2420               2667.4   -0.687458946180413
      2421               2667.8   -0.694955913597369
      2422               2668.2   -0.695751827930508
      2423               2668.6    -0.68761920943507
      2424                 2669   -0.670693358035351
      2425               2669.4   -0.648049647847074
      2426               2669.8   -0.625941775368119
      2427               2670.2   -0.612239165770006
      2428               2670.6   -0.612768439292267
      2429                 2671   -0.627684110950213
      2430               2671.4   -0.650716522439325
      2431               2671.8   -0.672246830639779
      2432               2672.2    -0.68441736263776
      2433               2672.6   -0.685073250177084
      2434                 2673   -0.678126835482544
      2435               2673.4   -0.670417240165989
      2436               2673.8   -0.667531890780083
      2437               2674.2   -0.671307005497511
      2438               2674.6    -0.67983554759121
      2439                 2675    -0.68917246942874
      2440               2675.4   -0.695802704249218
      2441               2675.8   -0.698818654876959
      2442               2676.2   -0.700062969161081
      2443               2676.6    -0.70148402430641
      2444                 2677   -0.702065925441275
      2445               2677.4   -0.697940556070535
      2446               2677.8   -0.686054329009494
      2447               2678.2   -0.667713148592156
      2448               2678.6   -0.648474858928239
      2449                 2679   -0.634602113372239
      2450               2679.4   -0.629135706898523
      2451               2679.8   -0.630424600545666
      2452               2680.2   -0.633906145580113
      2453               2680.6   -0.635682148422347
      2454                 2681   -0.635055772174383
      2455               2681.4   -0.633946903290052
      2456               2681.8   -0.634002767939819
      2457               2682.2   -0.634542667168716
      2458               2682.6   -0.633431341404503
      2459                 2683   -0.629672032991948
      2460               2683.4   -0.624876162473811
      2461               2683.8   -0.622412592769251
      2462               2684.2   -0.625442609052698
      2463               2684.6   -0.635400749910332
      2464                 2685   -0.651269731810316
      2465               2685.4   -0.669474483642261
      2466               2685.8   -0.684780429517559
      2467               2686.2   -0.692516923591029
      2468               2686.6   -0.691067763124011
      2469                 2687   -0.682665990287205
      2470               2687.4   -0.671773606256465
      2471               2687.8   -0.662530827867158
      2472               2688.2    -0.65729697990173
      2473               2688.6   -0.656687879971287
      2474                 2689   -0.659945172723383
      2475               2689.4   -0.664842556005169
      2476               2689.8    -0.66788004009868
      2477               2690.2   -0.665895389509387
      2478               2690.6   -0.658538140960445
      2479                 2691   -0.649306851402798
      2480               2691.4   -0.643648235520232
      2481               2691.8   -0.645494769312791
      2482               2692.2   -0.655159250149154
      2483               2692.6   -0.669852063772851
      2484                 2693   -0.685535436161445
      2485               2693.4    -0.69840829930763
      2486               2693.8   -0.705633412631869
      2487               2694.2    -0.70566078703996
      2488               2694.6   -0.698290344422276
      2489                 2695   -0.684571021673037
      2490               2695.4   -0.666705958283274
      2491               2695.8   -0.647784665168729
      2492               2696.2   -0.631071779964259
      2493               2696.6   -0.619179070468817
      2494                 2697   -0.613659670263587
      2495               2697.4   -0.614927975824685
      2496               2697.8   -0.622139532613801
      2497               2698.2   -0.633249829908891
      2498               2698.6   -0.645682933442004
      2499                 2699   -0.657321775775927
      2500               2699.4   -0.667025028946227
      2501               2699.8   -0.674379627955204
      2502               2700.2    -0.67917408363428
      2503               2700.6   -0.681171322605223
      2504                 2701   -0.680232800048543
      2505               2701.4   -0.676461942624883
      2506               2701.8   -0.670291856607946
      2507               2702.2   -0.662841557794309
      2508               2702.6   -0.656431739975233
      2509                 2703    -0.65423567853577
      2510               2703.4   -0.658443366635765
      2511               2703.8   -0.668298025848344
      2512               2704.2    -0.68024878219876
      2513               2704.6    -0.69039526557026
      2514                 2705   -0.696766033768654
      2515               2705.4   -0.699316139893199
      2516               2705.8   -0.698349556325411
      2517               2706.2   -0.693634000323073
      2518               2706.6   -0.685098979723989
      2519                 2707   -0.673881419214013
      2520               2707.4   -0.662242553182296
      2521               2707.8    -0.65239327261952
      2522               2708.2    -0.64541353952518
      2523               2708.6   -0.641064979703515
      2524                 2709   -0.638305413456692
      2525               2709.4   -0.635993201045494
      2526               2709.8   -0.633496022986947
      2527               2710.2   -0.630980565481877
      2528               2710.6   -0.629193555316306
      2529                 2711   -0.628950650119805
      2530               2711.4   -0.630844615196111
      2531               2711.8   -0.635268940837705
      2532               2712.2   -0.642312314128503
      2533               2712.6   -0.651390917708341
      2534                 2713   -0.661222443355655
      2535               2713.4   -0.670511041440477
      2536               2713.8    -0.67858224426891
      2537               2714.2   -0.685042566110496
      2538               2714.6   -0.688936234982975
      2539                 2715   -0.688749258079042
      2540               2715.4   -0.683491347263043
      2541               2715.8   -0.673670127245714
      2542               2716.2    -0.66127965204214
      2543               2716.6   -0.649091577492072
      2544                 2717   -0.639801776313107
      2545               2717.4   -0.635228823841317
      2546               2717.8   -0.635811466629093
      2547               2718.2   -0.640764212148497
      2548               2718.6   -0.648789787941496
      2549                 2719   -0.658736554010829
      2550               2719.4   -0.669717474273057
      2551               2719.8    -0.68074837995664
      2552               2720.2   -0.690356612722098
      2553               2720.6   -0.696608031059441
      2554                 2721   -0.697624551306944
      2555               2721.4   -0.692269523497089
      2556               2721.8   -0.680706617844407
      2557               2722.2    -0.66477210928133
      2558               2722.6   -0.647943023628613
      2559                 2723   -0.634446735166421
      2560               2723.4   -0.627670712055988
      2561               2723.8      -0.629062414082
      2562               2724.2   -0.638410500381724
      2563               2724.6    -0.65465505632892
      2564                 2725   -0.675714268792944
      2565               2725.4   -0.697679284217884
      2566               2725.8   -0.715460190782323
      2567               2726.2   -0.725388989048952
      2568               2726.6   -0.727194384402537
      2569                 2727   -0.722942977758066
      2570               2727.4   -0.714313116186531
