     index            Field [G]         Intensity []
       141     1755.79997432533   -0.685036447895982
       142     1756.19997433244   -0.676942054946267
       143     1756.59997433956   -0.665849560238712
       144     1756.99997434667   -0.654015768428508
       145     1757.39997435378   -0.644880528467183
       146     1757.79997436089   -0.641680510292645
       147       1758.199974368   -0.645422686902748
       148     1758.59997437511   -0.653877587101306
       149     1758.99997438222   -0.662766649547848
       150     1759.39997438933   -0.668350807041861
       151     1759.79997439644   -0.669421000908187
       152     1760.19997440355   -0.667518348782323
       153     1760.59997441067   -0.665733097142947
       154     1760.99997441778   -0.666986125579569
       155     1761.39997442489   -0.672490972916421
       156       1761.799974432   -0.681049402002827
       157     1762.19997443911   -0.689745596660941
       158     1762.59997444622   -0.695828410011018
       159     1762.99997445333   -0.698562496778322
       160     1763.39997446044   -0.699671498812677
