     index            Field [G]         Intensity []
       905               2061.4   -0.656146929293755
       906               2061.8    -0.66619663482561
       907               2062.2    -0.67796358706255
       908               2062.6   -0.687567467866756
       909                 2063   -0.691919979188242
       910               2063.4   -0.690374441808672
       911               2063.8   -0.684906596499786
       912               2064.2    -0.67875012793229
       913               2064.6   -0.674526232847711
       914                 2065   -0.673033727849543
       915               2065.4   -0.673155555101403
       916               2065.8   -0.672635134884331
       917               2066.2   -0.669265711650951
       918               2066.6   -0.662088295110152
       919                 2067    -0.65212345092732
       920               2067.4   -0.642091807727411
       921               2067.8   -0.634974073866033
       922               2068.2   -0.632177880048403
       923               2068.6   -0.632755386395729
       924                 2069   -0.634496761107584
       925               2069.4   -0.635910327204328
       926               2069.8    -0.63707568855898
       927               2070.2   -0.638766785028565
       928               2070.6   -0.641456862314953
       929                 2071   -0.645630297876778
       930               2071.4   -0.652426541011664
       931               2071.8   -0.662785356777022
       932               2072.2   -0.675512182482635
       933               2072.6   -0.686780717718648
       934                 2073   -0.692319899637369
       935               2073.4     -0.6904080356544
       936               2073.8   -0.682775080560532
       937               2074.2    -0.67277403724438
       938               2074.6   -0.662994573103788
       939                 2075   -0.654655373771675
       940               2075.4    -0.64862960793107
       941               2075.8   -0.646024953719461
       942               2076.2   -0.647255444418988
       943               2076.6   -0.650936314887076
       944                 2077   -0.654409982242214
       945               2077.4   -0.655790534961852
       946               2077.8   -0.655643739439256
       947               2078.2   -0.656704105102108
       948               2078.6   -0.661772191917407
       949                 2079    -0.67139176591445
       950               2079.4   -0.682925617780711
       951               2079.8   -0.691462325099565
       952               2080.2   -0.691908167857036
       953               2080.6   -0.681411448771541
       954                 2081   -0.661232842030586
       955               2081.4   -0.636876367600053
       956               2081.8   -0.615809134054871
       957               2082.2   -0.603875845699804
       958               2082.6    -0.60273835175758
       959                 2083   -0.609775204531616
       960               2083.4   -0.619984897130053
       961               2083.8   -0.628515184740536
       962               2084.2   -0.632685893280723
       963               2084.6    -0.63281220200588
       964                 2085   -0.631453397618316
       965               2085.4   -0.631370727111062
       966               2085.8   -0.633521083698724
       967               2086.2   -0.636760712615796
       968               2086.6    -0.63951795034518
       969                 2087    -0.64155059964105
       970               2087.4   -0.643726413654804
       971               2087.8   -0.646239933434117
       972               2088.2   -0.647789874885348
       973               2088.6    -0.64705490754568
       974                 2089    -0.64472824933182
       975               2089.4   -0.643420089414576
       976               2089.8   -0.645160948333796
       977               2090.2   -0.649080009512545
       978               2090.6   -0.651840394530154
       979                 2091   -0.650642430831795
       980               2091.4   -0.645943222967617
       981               2091.8   -0.641229100925557
       982               2092.2    -0.64012523299607
       983               2092.6   -0.643720965235843
       984                 2093   -0.650393075360626
       985               2093.4   -0.657577496858721
       986               2093.8   -0.663365386113583
       987               2094.2   -0.666873334666889
       988               2094.6   -0.668012986738177
       989                 2095   -0.667443863683729
       990               2095.4   -0.666503318600007
       991               2095.8   -0.666435773578996
       992               2096.2   -0.667079227925569
       993               2096.6   -0.666421358473599
       994                 2097   -0.662227004519082
       995               2097.4   -0.654668313618458
       996               2097.8   -0.647041480988264
       997               2098.2   -0.643212477014458
       998               2098.6   -0.644165072735632
       999                 2099   -0.647291362773103
      1000               2099.4   -0.649141021865944
      1001               2099.8   -0.648801164941688
      1002               2100.2    -0.64880990509846
      1003               2100.6   -0.653167245007353
      1004                 2101   -0.664466212881962
      1005               2101.4   -0.682348435868334
      1006               2101.8   -0.703838588553481
      1007               2102.2   -0.724563550451421
      1008               2102.6   -0.739855980500579
      1009                 2103   -0.745807178296673
      1010               2103.4   -0.740736748513882
      1011               2103.8   -0.726552076157532
      1012               2104.2   -0.708475711886422
      1013               2104.6   -0.692479233504855
      1014                 2105   -0.682074765718426
      1015               2105.4   -0.677128365059616
      1016               2105.8   -0.675460036953154
      1017               2106.2   -0.675279592804145
      1018               2106.6   -0.676166162869777
      1019                 2107   -0.678312179894419
      1020               2107.4   -0.681387007934973
      1021               2107.8   -0.684198317452683
      1022               2108.2   -0.685316812967358
      1023               2108.6   -0.684095732736751
      1024                 2109   -0.681242782979098
      1025               2109.4   -0.678345959691796
      1026               2109.8   -0.676532530102122
      1027               2110.2   -0.675235762195371
      1028               2110.6   -0.672188628821459
      1029                 2111   -0.665033401979599
      1030               2111.4   -0.653649068663071
      1031               2111.8   -0.641353352184524
      1032               2112.2   -0.633599929315096
      1033               2112.6    -0.63468658340571
      1034                 2113   -0.644779376430961
      1035               2113.4   -0.659505870455178
      1036               2113.8   -0.672409511542355
      1037               2114.2   -0.678463727221242
      1038               2114.6   -0.676399776093604
      1039                 2115   -0.668793695302156
      1040               2115.4   -0.660291867352498
      1041               2115.8   -0.655121489115118
      1042               2116.2   -0.655201541318092
      1043               2116.6   -0.659733110063826
      1044                 2117    -0.66603829003725
      1045               2117.4   -0.670608243766765
      1046               2117.8   -0.669962125444727
      1047               2118.2   -0.662039645590994
      1048               2118.6    -0.64820020798652
      1049                 2119   -0.633831010352878
      1050               2119.4   -0.625482368159282
      1051               2119.8   -0.625805153293186
      1052               2120.2   -0.630775101257314
      1053               2120.6   -0.632396428372886
      1054                 2121    -0.62503435358667
      1055               2121.4   -0.609928569821932
      1056               2121.8   -0.594037328999548
      1057               2122.2   -0.584596618195064
      1058               2122.6   -0.584444953245111
      1059                 2123   -0.591664097672037
      1060               2123.4    -0.60241822678654
      1061               2123.8   -0.613465009009815
      1062               2124.2   -0.622770725436567
      1063               2124.6   -0.629369578491605
      1064                 2125   -0.633412119590503
      1065               2125.4   -0.635731220791058
      1066               2125.8   -0.636610313194979
      1067               2126.2   -0.635182451922446
      1068               2126.6   -0.630632657979731
      1069                 2127   -0.623927400723915
      1070               2127.4   -0.617808577560936
      1071               2127.8     -0.6149434473773
      1072               2128.2   -0.616388636168267
      1073               2128.6   -0.621804728223651
      1074                 2129    -0.63041280748439
      1075               2129.4   -0.640962253848556
      1076               2129.8   -0.650844517440419
      1077               2130.2   -0.656370715332741
      1078               2130.6   -0.655349878477864
      1079                 2131   -0.649932917913247
      1080               2131.4   -0.646118169628608
      1081               2131.8   -0.649235866294475
      1082               2132.2    -0.65939759601315
      1083               2132.6   -0.671408804650127
      1084                 2133   -0.678927458568069
      1085               2133.4    -0.67853681325505
      1086               2133.8   -0.670692628598772
      1087               2134.2   -0.658517477735586
      1088               2134.6   -0.646541925794736
      1089                 2135   -0.639443645675783
      1090               2135.4   -0.640007701171271
      1091               2135.8   -0.647402216542105
      1092               2136.2   -0.657835711157531
      1093               2136.6   -0.667343704393716
      1094                 2137   -0.673872093575483
      1095               2137.4   -0.676860228115402
      1096               2137.8   -0.675866834870249
      1097               2138.2   -0.670724810974207
      1098               2138.6   -0.662975902661856
      1099                 2139   -0.655906912426872
      1100               2139.4   -0.652021879737731
      1101               2139.8   -0.650423713566852
      1102               2140.2   -0.647437827174144
      1103               2140.6    -0.64042164968123
      1104                 2141   -0.631014053120452
      1105               2141.4   -0.624434454308357
      1106               2141.8   -0.625333825941198
      1107               2142.2   -0.633843848554534
      1108               2142.6   -0.645033043358126
      1109                 2143   -0.652021651170799
      1110               2143.4   -0.650332770397654
      1111               2143.8   -0.640463178577193
      1112               2144.2   -0.627175680267101
      1113               2144.6   -0.616340630229388
      1114                 2145   -0.611611374086351
      1115               2145.4   -0.612983476792579
      1116               2145.8   -0.617784974499955
      1117               2146.2   -0.622973469398858
      1118               2146.6   -0.626923759838974
      1119                 2147   -0.629656578064896
      1120               2147.4   -0.631864406590466
      1121               2147.8   -0.633800186871667
      1122               2148.2   -0.634828203677898
      1123               2148.6   -0.633863339382515
      1124                 2149   -0.630383166280808
      1125               2149.4   -0.625220661750063
      1126               2149.8   -0.620377472201653
      1127               2150.2   -0.617896285002644
      1128               2150.6   -0.618665165260609
      1129                 2151   -0.621985287674761
      1130               2151.4   -0.625981659934041
      1131               2151.8   -0.628439757841988
      1132               2152.2   -0.627789079873764
      1133               2152.6   -0.624089068151079
      1134                 2153   -0.619526285518077
      1135               2153.4   -0.617697861482156
      1136               2153.8   -0.621614682269865
      1137               2154.2   -0.631576023661182
      1138               2154.6   -0.644587075294112
      1139                 2155   -0.655966550853918
      1140               2155.4   -0.661912159026542
      1141               2155.8    -0.66100407243357
      1142               2156.2    -0.65396689633053
      1143               2156.6   -0.642840408654592
      1144                 2157   -0.630662557661708
      1145               2157.4   -0.621254648431204
      1146               2157.8   -0.618201317272906
      1147               2158.2   -0.623237061437976
      1148               2158.6   -0.635186425766733
      1149                 2159   -0.650324189315143
      1150               2159.4   -0.664177361672046
      1151               2159.8   -0.673901220259722
      1152               2160.2   -0.679624310054351
      1153               2160.6   -0.683488203052548
      1154                 2161   -0.687038232077612
      1155               2161.4   -0.689485773240449
      1156               2161.8   -0.688663315850135
      1157               2162.2   -0.683489492250374
      1158               2162.6   -0.675003908254439
      1159                 2163   -0.664951060702151
      1160               2163.4    -0.65407429941115
      1161               2163.8   -0.642439309129259
      1162               2164.2   -0.631131217698567
      1163               2164.6   -0.622743951018492
      1164                 2165   -0.619659694821166
      1165               2165.4    -0.62187395170622
      1166               2165.8   -0.626704292379145
      1167               2166.2   -0.630858096155862
      1168               2166.6   -0.633139579986164
      1169                 2167   -0.635388106442406
      1170               2167.4   -0.640607335328241
      1171               2167.8    -0.64978194754076
      1172               2168.2   -0.660343650197319
      1173               2168.6   -0.667858155444264
      1174                 2169   -0.669429980087443
      1175               2169.4     -0.6658648461962
      1176               2169.8   -0.661126625716861
      1177               2170.2   -0.659881587496784
      1178               2170.6   -0.664706793482765
      1179                 2171   -0.674357941694325
      1180               2171.4   -0.684293184596754
      1181               2171.8   -0.689570716072922
      1182               2172.2    -0.68810799469793
      1183               2172.6   -0.681576828981633
      1184                 2173   -0.673434471602377
      1185               2173.4   -0.666266596963396
      1186               2173.8   -0.660684942842636
      1187               2174.2   -0.656073938873305
      1188               2174.6     -0.6520190973024
      1189                 2175    -0.64909439830808
      1190               2175.4   -0.648327989023528
      1191               2175.8   -0.649840896425303
      1192               2176.2   -0.652116417157231
      1193               2176.6   -0.652809050523501
      1194                 2177   -0.650305853203463
      1195               2177.4   -0.644567672221456
      1196               2177.8   -0.636819839826785
      1197               2178.2   -0.628694615428685
      1198               2178.6   -0.621370873624983
      1199                 2179   -0.615105426040827
      1200               2179.4   -0.609737733306247
      1201               2179.8   -0.606066632026341
      1202               2180.2   -0.606493954932375
      1203               2180.6   -0.613412758408231
      1204                 2181   -0.626466997142415
      1205               2181.4   -0.641922860209888
      1206               2181.8   -0.655537137332431
      1207               2182.2   -0.666097316563537
      1208               2182.6   -0.675591185885423
      1209                 2183   -0.685722904483555
      1210               2183.4   -0.694767123219208
      1211               2183.8   -0.698340403083421
      1212               2184.2   -0.693297179226647
      1213               2184.6   -0.680826002571848
      1214                 2185   -0.665895261190599
      1215               2185.4   -0.653678932772891
      1216               2185.8   -0.646173961613385
      1217               2186.2   -0.642036173980159
      1218               2186.6   -0.639707054644532
      1219                 2187   -0.640424807046656
      1220               2187.4   -0.647468372160802
      1221               2187.8   -0.662036016845377
      1222               2188.2    -0.68020396072825
      1223               2188.6   -0.694513735346845
      1224                 2189   -0.698894869667129
      1225               2189.4   -0.692408367962344
      1226               2189.8   -0.678811923993635
      1227               2190.2   -0.663027500791941
      1228               2190.6   -0.648104151114239
      1229                 2191   -0.635111130104633
      1230               2191.4   -0.625002403001417
      1231               2191.8   -0.619564713444561
      1232               2192.2     -0.6201979467005
      1233               2192.6   -0.626213412950165
      1234                 2193   -0.634792200340598
      1235               2193.4   -0.642576547026692
      1236               2193.8   -0.647293220768915
      1237               2194.2   -0.648396728836815
      1238               2194.6   -0.646761160198366
      1239                 2195   -0.643582348791824
      1240               2195.4   -0.638899392004532
      1241               2195.8   -0.631105888169259
      1242               2196.2    -0.61866941973858
      1243               2196.6   -0.602867518377025
      1244                 2197   -0.588360339039355
      1245               2197.4   -0.580214084438921
      1246               2197.8   -0.580087152971828
      1247               2198.2   -0.585521096916636
      1248               2198.6   -0.592839958480909
      1249                 2199   -0.600293096627865
      1250               2199.4   -0.608344591237255
      1251               2199.8   -0.617550776420103
      1252               2200.2   -0.626834644346673
      1253               2200.6   -0.633947420370532
      1254                 2201   -0.637328707161942
      1255               2201.4   -0.637308264085732
      1256               2201.8   -0.635584547475446
      1257               2202.2   -0.633785486148554
      1258               2202.6   -0.632553113842732
      1259                 2203     -0.6315515515671
      1260               2203.4   -0.629823592418688
      1261               2203.8   -0.626237070158822
      1262               2204.2    -0.62024510045012
      1263               2204.6   -0.612708667031256
      1264                 2205   -0.606030516486499
      1265               2205.4   -0.603307181008859
      1266               2205.8   -0.606902323903341
      1267               2206.2   -0.617067443483393
      1268               2206.6   -0.631354420322168
      1269                 2207   -0.645515049582173
      1270               2207.4   -0.655648531195766
      1271               2207.8   -0.660034339387494
      1272               2208.2   -0.659104589067283
      1273               2208.6   -0.653844989516074
      1274                 2209   -0.644625170491054
      1275               2209.4   -0.631848683158751
      1276               2209.8   -0.617377333095646
      1277               2210.2   -0.604446070326958
      1278               2210.6   -0.595576836822147
      1279                 2211   -0.590746744914213
      1280               2211.4    -0.58814637917385
      1281               2211.8   -0.586880217342696
      1282               2212.2   -0.588474666205002
      1283               2212.6   -0.595187014412659
      1284                 2213    -0.60671131365234
      1285               2213.4   -0.618928528056131
      1286               2213.8   -0.626502992978203
      1287               2214.2   -0.627221757778898
      1288               2214.6   -0.624000500865804
      1289                 2215   -0.622480811522109
      1290               2215.4    -0.62627938172227
      1291               2215.8   -0.634305612438766
      1292               2216.2   -0.642702638142509
      1293               2216.6   -0.649331943670404
      1294                 2217   -0.655872396884661
      1295               2217.4   -0.664993713820877
      1296               2217.8   -0.675684414774878
      1297               2218.2   -0.682332008131198
      1298               2218.6   -0.679145108515513
      1299                 2219   -0.665429273576592
      1300               2219.4   -0.646391808317276
      1301               2219.8   -0.629281101413653
      1302               2220.2    -0.61914194568817
      1303               2220.6   -0.617431062171818
      1304                 2221   -0.622881959330698
      1305               2221.4   -0.632584409257106
      1306               2221.8   -0.642847975657787
      1307               2222.2   -0.650582660586224
      1308               2222.6   -0.654892559461587
      1309                 2223   -0.657393333727669
      1310               2223.4    -0.66065474365314
      1311               2223.8   -0.666121018912236
      1312               2224.2   -0.673262922064168
      1313               2224.6   -0.680219570422196
      1314                 2225   -0.684937809724943
      1315               2225.4   -0.686050988268107
      1316               2225.8   -0.683354276596219
      1317               2226.2    -0.67772848882305
      1318               2226.6   -0.670465032853826
      1319                 2227   -0.662601274540066
      1320               2227.4   -0.654891470301664
      1321               2227.8   -0.647968158911681
      1322               2228.2   -0.641880613555259
      1323               2228.6    -0.63547545565234
      1324                 2229   -0.626945739328221
      1325               2229.4    -0.61560841739265
      1326               2229.8   -0.603303290816257
      1327               2230.2   -0.594036241614958
      1328               2230.6    -0.59197083611798
      1329                 2231    -0.59887991467258
      1330               2231.4   -0.612625739056966
      1331               2231.8   -0.628153474855935
      1332               2232.2    -0.64077506186004
      1333               2232.6   -0.649000085482839
      1334                 2233   -0.654208172018116
      1335               2233.4   -0.657830550393555
      1336               2233.8   -0.659353810515313
      1337               2234.2   -0.657122099437402
      1338               2234.6   -0.650641246436862
      1339                 2235   -0.641773219314928
      1340               2235.4   -0.633667891175719
      1341               2235.8   -0.628492896947137
      1342               2236.2   -0.625980320983217
      1343               2236.6   -0.623965667036828
      1344                 2237   -0.620343192298606
      1345               2237.4   -0.614712627910194
      1346               2237.8   -0.608397405092546
      1347               2238.2   -0.603107282069686
      1348               2238.6   -0.599759266537149
      1349                 2239   -0.598536956596945
      1350               2239.4   -0.599744805447699
      1351               2239.8    -0.60427624895965
      1352               2240.2    -0.61314836058591
      1353               2240.6   -0.626433598343283
      1354                 2241   -0.642355283162033
      1355               2241.4   -0.657509063523321
      1356               2241.8   -0.668695582484361
      1357               2242.2   -0.675233468551596
      1358               2242.6    -0.67939857361489
      1359                 2243   -0.683993655082304
      1360               2243.4   -0.689128205616726
      1361               2243.8   -0.691435214816011
      1362               2244.2   -0.686572754399094
      1363               2244.6   -0.672717608569656
      1364                 2245   -0.652247505873675
      1365               2245.4   -0.630767514492618
      1366               2245.8   -0.614468467858387
      1367               2246.2   -0.607271819593734
      1368               2246.6   -0.609090965939686
      1369                 2247   -0.616271273021994
      1370               2247.4    -0.62421930074197
      1371               2247.8   -0.630491437463206
      1372               2248.2   -0.635862335926504
      1373               2248.6   -0.642453102911531
      1374                 2249   -0.650754122696526
      1375               2249.4   -0.658547275263118
      1376               2249.8   -0.662846261257073
      1377               2250.2   -0.662792617280502
      1378               2250.6   -0.660398341904511
      1379                 2251   -0.658379291344318
      1380               2251.4   -0.657475910506037
      1381               2251.8   -0.656077220679435
      1382               2252.2   -0.652347316747182
      1383               2252.6   -0.646474881963513
      1384                 2253   -0.640798611726495
      1385               2253.4   -0.637879651745607
      1386               2253.8   -0.638483108654327
      1387               2254.2   -0.641202865124797
      1388               2254.6   -0.643759336155199
      1389                 2255   -0.644633677766251
      1390               2255.4   -0.643722205706581
      1391               2255.8   -0.641688102572516
      1392               2256.2   -0.638632944319397
      1393               2256.6   -0.633112831987091
      1394                 2257   -0.622454222408123
      1395               2257.4   -0.604663934609562
      1396               2257.8   -0.580876216939942
      1397               2258.2   -0.556242788268719
      1398               2258.6   -0.537956773187034
      1399                 2259    -0.53144946780958
      1400               2259.4   -0.537466471723747
      1401               2259.8   -0.552107209812675
      1402               2260.2   -0.569663639733335
      1403               2260.6   -0.586082346468174
      1404                 2261   -0.600579232894233
      1405               2261.4    -0.61460549277399
      1406               2261.8   -0.629568377822579
      1407               2262.2   -0.645320408228145
      1408               2262.6    -0.66007657974842
      1409                 2263   -0.671078282015515
      1410               2263.4   -0.675506022103946
      1411               2263.8   -0.671825430908939
      1412               2264.2   -0.661308368769824
      1413               2264.6   -0.648409432273183
      1414                 2265   -0.638912358022935
      1415               2265.4   -0.636656581955322
      1416               2265.8   -0.641205704618187
      1417               2266.2   -0.648229449689097
      1418               2266.6    -0.65234348145168
      1419                 2267   -0.650603194422729
      1420               2267.4   -0.644534971841495
      1421               2267.8   -0.639356036648678
      1422               2268.2   -0.640767056247569
      1423               2268.6   -0.651455308412551
      1424                 2269   -0.669529135375342
      1425               2269.4   -0.689443788127392
      1426               2269.8   -0.704477754537947
      1427               2270.2   -0.709555431516492
      1428               2270.6   -0.703376266632404
      1429                 2271   -0.688834599917755
      1430               2271.4   -0.671286150842207
      1431               2271.8   -0.655624141560111
      1432               2272.2   -0.644208043406252
      1433               2272.6   -0.637077800500265
      1434                 2273   -0.633774710462603
      1435               2273.4   -0.634508239032584
      1436               2273.8    -0.63934890665405
      1437               2274.2   -0.646795865111926
      1438               2274.6   -0.654062707813864
      1439                 2275   -0.659132187509385
      1440               2275.4   -0.662069373785926
      1441               2275.8   -0.663968550572463
      1442               2276.2   -0.665078399302729
      1443               2276.6   -0.664620251089218
      1444                 2277    -0.66239152190974
      1445               2277.4   -0.659996492606297
      1446               2277.8     -0.6602455909524
      1447               2278.2   -0.665349515453272
      1448               2278.6   -0.675344215320365
      1449                 2279   -0.687676261972229
      1450               2279.4   -0.698289724925417
      1451               2279.8   -0.703856086598535
      1452               2280.2   -0.703693364892388
      1453               2280.6   -0.699632301002566
      1454                 2281   -0.693741847426281
      1455               2281.4   -0.686097016296117
      1456               2281.8   -0.674988812555966
      1457               2282.2   -0.659551493175968
      1458               2282.6   -0.642212125763763
      1459                 2283   -0.628408282202145
      1460               2283.4   -0.623564195549989
      1461               2283.8   -0.629672381059208
      1462               2284.2   -0.643864700228733
      1463               2284.6   -0.659618853787833
      1464                 2285   -0.669705855973007
      1465               2285.4   -0.669496251815872
      1466               2285.8   -0.659198444984213
      1467               2286.2   -0.643714267353062
      1468               2286.6   -0.629778264737979
      1469                 2287   -0.622028740552196
      1470               2287.4   -0.620976612291997
      1471               2287.8   -0.624515202063776
      1472               2288.2    -0.63120502523816
      1473               2288.6   -0.641602455616521
      1474                 2289   -0.656113232813368
      1475               2289.4   -0.672125207187491
      1476               2289.8   -0.684340097912354
      1477               2290.2   -0.688581133406842
      1478               2290.6   -0.685202216547623
      1479                 2291   -0.678529234974121
      1480               2291.4   -0.673021550705016
      1481               2291.8   -0.670016130345175
      1482               2292.2   -0.667730285298603
      1483               2292.6   -0.663696529052686
      1484                 2293   -0.657129418730619
      1485               2293.4   -0.649798557649774
      1486               2293.8   -0.645322139884229
      1487               2294.2   -0.647066288438509
      1488               2294.6   -0.655444933836407
      1489                 2295   -0.666746239017812
      1490               2295.4   -0.675237840216141
      1491               2295.8   -0.677266766193497
      1492               2296.2   -0.673753606206446
      1493               2296.6   -0.669034598962753
      1494                 2297   -0.667458961543161
      1495               2297.4   -0.670465350020095
      1496               2297.8   -0.675651803510846
      1497               2298.2   -0.678047774759762
      1498               2298.6   -0.673111092415638
      1499                 2299   -0.659958788754011
      1500               2299.4    -0.64258288613928
      1501               2299.8   -0.627886812930228
      1502               2300.2   -0.621745087933959
      1503               2300.6   -0.625607275731454
      1504                 2301   -0.635572291605058
      1505               2301.4   -0.644456935056951
      1506               2301.8   -0.645955029016477
      1507               2302.2   -0.638562048399763
      1508               2302.6   -0.626473163916671
      1509                 2303   -0.616538474772824
      1510               2303.4   -0.613637533635483
      1511               2303.8   -0.618198369280435
      1512               2304.2   -0.627350153379666
      1513               2304.6   -0.637790145381587
      1514                 2305   -0.647477553400677
      1515               2305.4   -0.655275300334324
      1516               2305.8    -0.66000715323753
      1517               2306.2   -0.660628740712127
      1518               2306.6    -0.65750736460177
      1519                 2307    -0.65334045781492
      1520               2307.4   -0.652542347605049
      1521               2307.8   -0.659261570799572
      1522               2308.2   -0.675029784841172
      1523               2308.6   -0.697221209760755
      1524                 2309   -0.719484303132049
      1525               2309.4    -0.73452849160094
      1526               2309.8   -0.737807700483245
      1527               2310.2   -0.729501920774055
      1528               2310.6   -0.713511190231657
      1529                 2311   -0.694726649482618
      1530               2311.4   -0.676868383459805
      1531               2311.8   -0.661985164362704
      1532               2312.2    -0.65103136664402
      1533               2312.6   -0.644395546682063
      1534                 2313   -0.641900603441172
      1535               2313.4   -0.642652169037319
      1536               2313.8   -0.645255302428268
      1537               2314.2   -0.648335647536442
      1538               2314.6   -0.650922987391823
      1539                 2315   -0.652602349182416
      1540               2315.4   -0.653601778976736
      1541               2315.8   -0.654574997271993
      1542               2316.2   -0.655779688393523
      1543               2316.6   -0.656344001239631
      1544                 2317   -0.654790783031785
      1545               2317.4   -0.650612983772589
      1546               2317.8   -0.645196923396725
      1547               2318.2   -0.641043493371399
      1548               2318.6   -0.640048478380777
      1549                 2319   -0.642131346474343
      1550               2319.4   -0.644857388368109
      1551               2319.8   -0.644447835024039
      1552               2320.2    -0.63827858458535
      1553               2320.6   -0.627465362129442
      1554                 2321   -0.616969549359055
      1555               2321.4   -0.612354343931656
      1556               2321.8   -0.615727458396577
      1557               2322.2   -0.624439395658555
      1558               2322.6   -0.633353747136425
      1559                 2323   -0.638224296264525
      1560               2323.4   -0.637455756397685
      1561               2323.8   -0.631852188809717
      1562               2324.2   -0.623710953070258
      1563               2324.6   -0.616203776269685
      1564                 2325   -0.612760767471627
      1565               2325.4   -0.615921294149302
      1566               2325.8    -0.62585403767298
      1567               2326.2   -0.639487411754089
      1568               2326.6   -0.651321753925004
      1569                 2327    -0.65618765920226
      1570               2327.4   -0.652490712462168
      1571               2327.8   -0.643291688073077
      1572               2328.2   -0.633959890241385
      1573               2328.6   -0.628419703818508
      1574                 2329   -0.627359097081353
      1575               2329.4   -0.629283255439077
      1576               2329.8   -0.632312808127608
      1577               2330.2   -0.635010672172939
      1578               2330.6   -0.636790998170909
      1579                 2331   -0.638541148458899
      1580               2331.4   -0.642269840260269
      1581               2331.8   -0.648863592323323
      1582               2332.2   -0.655870528215019
      1583               2332.6   -0.658302994605037
      1584                 2333   -0.652500428914209
      1585               2333.4   -0.639650109122158
      1586               2333.8   -0.625802245878731
      1587               2334.2   -0.618456117023015
      1588               2334.6   -0.622319583977514
      1589                 2335   -0.636851927607495
      1590               2335.4   -0.656740136924782
      1591               2335.8   -0.674928963519051
      1592               2336.2   -0.686620274049346
      1593               2336.6   -0.691944818900083
      1594                 2337   -0.695402244084107
      1595               2337.4   -0.702089151636756
      1596               2337.8   -0.713293535598496
      1597               2338.2   -0.725013759329158
      1598               2338.6   -0.730837917784811
      1599                 2339   -0.726807145088969
      1600               2339.4   -0.714018957580265
      1601               2339.8   -0.696899561953614
      1602               2340.2   -0.679256918898318
      1603               2340.6   -0.662185389774095
      1604                 2341   -0.645647067969549
      1605               2341.4   -0.631511928666441
      1606               2341.8   -0.624299771887308
      1607               2342.2    -0.62841342255706
      1608               2342.6    -0.64440328481578
      1609                 2343   -0.667722367135866
      1610               2343.4     -0.6908957867563
      1611               2343.8   -0.707108532580605
      1612               2344.2   -0.712705557059962
      1613               2344.6   -0.707686829744489
      1614                 2345   -0.694827761843044
      1615               2345.4   -0.678315180884965
      1616               2345.8    -0.66225104888872
      1617               2346.2   -0.649198420556786
      1618               2346.6   -0.639423538057599
      1619                 2347   -0.631565781433892
      1620               2347.4   -0.624369723111158
      1621               2347.8   -0.618076323909918
      1622               2348.2   -0.614605405542534
      1623               2348.6   -0.616778398609313
      1624                 2349   -0.626809395878809
      1625               2349.4   -0.644109092281724
      1626               2349.8   -0.663713512061804
      1627               2350.2   -0.677625724660174
      1628               2350.6   -0.679349413483578
      1629                 2351   -0.668387929734308
      1630               2351.4   -0.650783101453271
      1631               2351.8   -0.635111180061358
      1632               2352.2   -0.627296529353771
      1633               2352.6   -0.628158823164995
      1634                 2353   -0.634618581592804
      1635               2353.4   -0.642513563761895
      1636               2353.8   -0.648836946289521
      1637               2354.2   -0.652742046717322
      1638               2354.6   -0.655396612040931
      1639                 2355     -0.6588317055066
      1640               2355.4   -0.664523058439954
      1641               2355.8   -0.672716651999508
      1642               2356.2   -0.682441716082394
      1643               2356.6   -0.691357628813421
      1644                 2357   -0.695644833489496
      1645               2357.4   -0.691284044827626
      1646               2357.8   -0.676844000692654
      1647               2358.2   -0.655556240817532
      1648               2358.6   -0.634312283611507
      1649                 2359   -0.619839565079019
      1650               2359.4   -0.614851968224684
      1651               2359.8   -0.616931929820566
      1652               2360.2   -0.620702461914334
      1653               2360.6   -0.621623345301487
      1654                 2361   -0.618930676981108
      1655               2361.4   -0.615865354287962
      1656               2361.8   -0.616942402833956
      1657               2362.2   -0.624077136366395
      1658               2362.6   -0.634646432234149
      1659                 2363   -0.643355694359343
      1660               2363.4   -0.646405635525298
      1661               2363.8   -0.644168505357811
      1662               2364.2   -0.640158418944338
      1663               2364.6   -0.637869939972006
      1664                 2365    -0.63874837597541
      1665               2365.4   -0.642586971946002
      1666               2365.8   -0.648779939285305
      1667               2366.2   -0.656372090394143
      1668               2366.6   -0.662931835729978
      1669                 2367   -0.664310071748332
      1670               2367.4   -0.656794218586583
      1671               2367.8   -0.640377385447209
      1672               2368.2   -0.619998580172251
      1673               2368.6   -0.603032314982556
      1674                 2369   -0.594619221934408
      1675               2369.4   -0.594299374810362
      1676               2369.8   -0.596428511395061
      1677               2370.2   -0.594196245008789
      1678               2370.6   -0.584541603609978
      1679                 2371   -0.570446740202897
      1680               2371.4   -0.558943831980287
      1681               2371.8   -0.556572439425508
      1682               2372.2   -0.565852956628078
      1683               2372.6   -0.584856670218869
      1684                 2373   -0.609082213042711
      1685               2373.4   -0.633632637225674
      1686               2373.8    -0.65459002366697
      1687               2374.2   -0.669658392856945
      1688               2374.6   -0.678322103209211
      1689                 2375   -0.681392983715341
      1690               2375.4   -0.679890337312827
      1691               2375.8   -0.673977406557242
      1692               2376.2   -0.663242641836405
      1693               2376.6   -0.648631878859305
      1694                 2377   -0.634177589447063
      1695               2377.4   -0.625998234805593
