     index            Field [G]         Intensity []
      1122               2148.2   -0.671753835733398
      1123               2148.6   -0.684686810724088
      1124                 2149   -0.693726437057194
      1125               2149.4   -0.699577650171705
      1126               2149.8    -0.70386603204679
      1127               2150.2   -0.707932025645277
      1128               2150.6   -0.711837786759133
      1129                 2151   -0.714493953397323
      1130               2151.4   -0.714899817932746
      1131               2151.8   -0.713177393132355
      1132               2152.2   -0.710221907123923
      1133               2152.6   -0.706461451285577
      1134                 2153   -0.701293119745969
      1135               2153.4   -0.693874617791153
      1136               2153.8   -0.684309344600479
      1137               2154.2   -0.673871745857468
      1138               2154.6   -0.664095682681364
      1139                 2155   -0.655849432536343
      1140               2155.4   -0.649489915558661
      1141               2155.8   -0.645822692902584
      1142               2156.2   -0.646394051218522
      1143               2156.6   -0.652162378784851
      1144                 2157   -0.661583839835657
      1145               2157.4   -0.670381289775833
      1146               2157.8   -0.673983345586748
      1147               2158.2    -0.67092782738473
      1148               2158.6     -0.6643100340807
      1149                 2159   -0.659848113915359
      1150               2159.4   -0.661813983468164
      1151               2159.8   -0.669798610288126
      1152               2160.2   -0.678901089944702
      1153               2160.6   -0.683409746154211
      1154                 2161   -0.681012741682935
      1155               2161.4    -0.67400852299761
      1156               2161.8   -0.666928233476938
      1157               2162.2   -0.663375914708013
      1158               2162.6   -0.664940429312992
      1159                 2163   -0.672061157267308
      1160               2163.4   -0.684615513848257
      1161               2163.8   -0.701098227727925
      1162               2164.2    -0.71774250024464
      1163               2164.6    -0.72948550228466
      1164                 2165   -0.732688823300123
      1165               2165.4   -0.727477396416361
      1166               2165.8   -0.717718441490433
      1167               2166.2   -0.708593191120599
      1168               2166.6   -0.703426235639199
      1169                 2167   -0.701770324463723
      1170               2167.4   -0.699935288939741
      1171               2167.8   -0.693808974945568
      1172               2168.2   -0.682337226033269
      1173               2168.6   -0.669088375136198
      1174                 2169    -0.66013107157778
      1175               2169.4   -0.659310703187657
      1176               2169.8   -0.664739238847687
      1177               2170.2   -0.669782876466343
      1178               2170.6   -0.667933891149005
      1179                 2171   -0.657506182935322
      1180               2171.4    -0.64253104000818
      1181               2171.8   -0.629695514930063
      1182               2172.2   -0.624104508002347
      1183               2172.6   -0.626901182906295
      1184                 2173   -0.635855783002626
      1185               2173.4   -0.647664529409667
      1186               2173.8   -0.659622146682523
      1187               2174.2   -0.669480374504928
      1188               2174.6    -0.67469242556399
      1189                 2175   -0.673151388597034
      1190               2175.4   -0.665460071279085
      1191               2175.8   -0.656058069595019
      1192               2176.2   -0.651012781425379
      1193               2176.6   -0.653908033549669
      1194                 2177   -0.663550727949769
      1195               2177.4   -0.675269858751562
      1196               2177.8   -0.684061128740723
      1197               2178.2   -0.686905008522444
      1198               2178.6   -0.683374609347084
      1199                 2179    -0.67520019946096
      1200               2179.4   -0.665420778626867
      1201               2179.8   -0.657303194129781
      1202               2180.2   -0.653280292819545
      1203               2180.6   -0.654287101519003
      1204                 2181   -0.659660887096834
      1205               2181.4   -0.667614362231689
      1206               2181.8   -0.676273861528898
      1207               2182.2   -0.684809768710693
      1208               2182.6   -0.693523026813637
      1209                 2183   -0.702336216738331
      1210               2183.4   -0.709107529124594
      1211               2183.8   -0.710066842199012
      1212               2184.2   -0.702670592218055
      1213               2184.6   -0.688345861017297
      1214                 2185   -0.672337194722786
      1215               2185.4   -0.660439143059193
      1216               2185.8    -0.65511785326089
      1217               2186.2   -0.654118096528691
      1218               2186.6   -0.652721475962608
      1219                 2187   -0.647720806802681
      1220               2187.4   -0.639604308977141
      1221               2187.8   -0.631236018234631
      1222               2188.2   -0.624806064435688
      1223               2188.6   -0.620253219654842
      1224                 2189   -0.616359247462242
      1225               2189.4   -0.612745123071363
      1226               2189.8   -0.610288960495382
      1227               2190.2   -0.609609486928093
      1228               2190.6   -0.609704832582793
      1229                 2191   -0.608657505690644
      1230               2191.4   -0.605645291972905
      1231               2191.8   -0.601771369176276
      1232               2192.2   -0.598772098273912
      1233               2192.6   -0.597327872004826
      1234                 2193   -0.596913592627971
      1235               2193.4   -0.596978326306271
      1236               2193.8   -0.597886231873417
      1237               2194.2   -0.600815183875966
      1238               2194.6   -0.606962876634498
      1239                 2195   -0.616601519977849
      1240               2195.4   -0.628461542102741
      1241               2195.8    -0.64006708964007
      1242               2196.2   -0.649075872206595
      1243               2196.6   -0.654455456569849
      1244                 2197   -0.656305261501984
      1245               2197.4   -0.654844647171558
      1246               2197.8   -0.650218772083463
      1247               2198.2   -0.643528339445766
      1248               2198.6   -0.637549396895338
      1249                 2199   -0.635739966608526
      1250               2199.4   -0.640147378871916
      1251               2199.8   -0.650060341657081
      1252               2200.2   -0.662404094655358
      1253               2200.6   -0.673371436401794
      1254                 2201   -0.680196128225361
      1255               2201.4    -0.68220952374395
      1256               2201.8    -0.68072667492379
      1257               2202.2   -0.677856551046716
      1258               2202.6   -0.674996652480331
      1259                 2203   -0.672043725695403
      1260               2203.4   -0.667902479392069
      1261               2203.8   -0.661957471565984
      1262               2204.2   -0.655317501135869
      1263               2204.6   -0.650540982685925
      1264                 2205   -0.649746346003667
      1265               2205.4   -0.652759637690906
      1266               2205.8   -0.657220379849605
      1267               2206.2   -0.660593767635874
      1268               2206.6   -0.662006395876233
      1269                 2207   -0.662194594318862
      1270               2207.4   -0.661974674214434
      1271               2207.8   -0.660945656658441
      1272               2208.2   -0.657638514901919
      1273               2208.6    -0.65103543659643
      1274                 2209   -0.642325108696241
      1275               2209.4   -0.635403202722955
      1276               2209.8    -0.63530495393934
      1277               2210.2   -0.645244008141162
      1278               2210.6    -0.66415432105714
      1279                 2211   -0.686573416234751
      1280               2211.4   -0.705271715698473
      1281               2211.8   -0.715054433079786
      1282               2212.2   -0.715092275873758
      1283               2212.6   -0.708193497324828
      1284                 2213   -0.698043829215749
      1285               2213.4   -0.687109225145832
      1286               2213.8    -0.67677758395439
      1287               2214.2   -0.668652759071847
      1288               2214.6   -0.664768561589881
      1289                 2215   -0.666106225879048
      1290               2215.4   -0.671137597353663
      1291               2215.8   -0.676354579714825
      1292               2216.2   -0.678633820156392
      1293               2216.6    -0.67730165492685
      1294                 2217   -0.674085728940554
      1295               2217.4   -0.671272188752482
      1296               2217.8   -0.669976160017541
      1297               2218.2    -0.66992241096159
      1298               2218.6   -0.670362034979917
      1299                 2219   -0.670840003796911
      1300               2219.4   -0.671245001889474
      1301               2219.8   -0.671573611827625
      1302               2220.2   -0.671871261954948
      1303               2220.6   -0.672307044173067
      1304                 2221   -0.673110047275259
      1305               2221.4   -0.674154553751578
      1306               2221.8   -0.674396038193663
      1307               2222.2   -0.672107538113778
      1308               2222.6   -0.666603993980971
      1309                 2223   -0.660084641865978
      1310               2223.4     -0.6569515188894
      1311               2223.8   -0.660324608405062
      1312               2224.2   -0.669107537229138
      1313               2224.6    -0.67871218892833
      1314                 2225   -0.684374613701948
      1315               2225.4   -0.683472666809394
      1316               2225.8   -0.675464066735003
      1317               2226.2   -0.661283228517277
      1318               2226.6   -0.643614432185132
      1319                 2227     -0.6267196122717
      1320               2227.4   -0.614367715585104
      1321               2227.8   -0.607495687414485
      1322               2228.2   -0.604595556607819
      1323               2228.6   -0.604656729869021
      1324                 2229   -0.608913354597462
      1325               2229.4   -0.618959479368641
      1326               2229.8   -0.633601164649008
      1327               2230.2   -0.648657043391722
      1328               2230.6   -0.660220878249675
      1329                 2231   -0.667594789534633
      1330               2231.4   -0.672819015591813
      1331               2231.8   -0.678057738463394
      1332               2232.2    -0.68398465008795
      1333               2232.6   -0.689921462246275
      1334                 2233   -0.694237977717421
      1335               2233.4    -0.69456030245783
      1336               2233.8   -0.688908127121977
      1337               2234.2   -0.677715932397405
      1338               2234.6   -0.664604872254131
      1339                 2235   -0.654421062594338
      1340               2235.4   -0.650005487994349
      1341               2235.8   -0.650681507780973
      1342               2236.2   -0.653737658605678
      1343               2236.6   -0.657249283263809
      1344                 2237   -0.661472146806773
      1345               2237.4   -0.667649697476008
      1346               2237.8   -0.675618623950868
      1347               2238.2   -0.682679844263475
      1348               2238.6   -0.685043256497011
      1349                 2239   -0.680812146099925
      1350               2239.4   -0.671793074157904
      1351               2239.8   -0.662114134946023
      1352               2240.2   -0.654761684534606
      1353               2240.6   -0.649698380861082
      1354                 2241   -0.645677812375652
      1355               2241.4   -0.643401202622044
      1356               2241.8   -0.645850187043834
      1357               2242.2   -0.655062222132983
      1358               2242.6   -0.668973683204968
      1359                 2243    -0.68187861712795
      1360               2243.4   -0.688060076223337
      1361               2243.8   -0.685146402371174
      1362               2244.2   -0.674613484072324
      1363               2244.6   -0.659912017807073
      1364                 2245   -0.644508462981321
      1365               2245.4   -0.631233527958102
      1366               2245.8   -0.622324236523127
      1367               2246.2   -0.618973647855455
      1368               2246.6    -0.62052789721929
      1369                 2247   -0.624576666603389
      1370               2247.4   -0.628336318884976
      1371               2247.8   -0.630095895212435
      1372               2248.2   -0.629466587859497
      1373               2248.6   -0.626780036669516
      1374                 2249   -0.622850992993335
      1375               2249.4   -0.619241112057352
      1376               2249.8   -0.617907624233339
      1377               2250.2   -0.619830329567776
      1378               2250.6   -0.624079337263538
      1379                 2251   -0.628944688432966
      1380               2251.4   -0.634357937306049
      1381               2251.8   -0.642727809732605
      1382               2252.2   -0.656546087586321
      1383               2252.6   -0.674756821099436
      1384                 2253   -0.691727800018271
      1385               2253.4   -0.700393319610157
      1386               2253.8   -0.697201809700346
      1387               2254.2   -0.684959981546854
      1388               2254.6     -0.6714904681794
      1389                 2255   -0.665059181570541
      1390               2255.4   -0.669626928742218
      1391               2255.8   -0.683086668468604
      1392               2256.2   -0.699423669015232
      1393               2256.6    -0.71258456166106
      1394                 2257   -0.718866339513625
      1395               2257.4    -0.71696900374809
      1396               2257.8   -0.707413341348001
      1397               2258.2    -0.69254293612903
      1398               2258.6   -0.676181937844376
      1399                 2259   -0.661937947792467
      1400               2259.4   -0.651239839120535
      1401               2259.8   -0.643034304361208
      1402               2260.2   -0.635329542601539
      1403               2260.6    -0.62707157224213
      1404                 2261   -0.619153225816262
      1405               2261.4   -0.614341014384991
      1406               2261.8   -0.615978437308513
      1407               2262.2   -0.625520180350577
      1408               2262.6   -0.640475714251806
      1409                 2263   -0.655246720591094
      1410               2263.4    -0.66497734040604
      1411               2263.8   -0.668827518849866
      1412               2264.2      -0.669202293946
      1413               2264.6   -0.668103561765747
      1414                 2265   -0.665108047302056
      1415               2265.4   -0.659212402060803
      1416               2265.8   -0.652028186712414
      1417               2266.2   -0.648346343376033
      1418               2266.6   -0.653100511779485
      1419                 2267   -0.667547035729513
      1420               2267.4   -0.688187064188241
      1421               2267.8   -0.709105500165606
      1422               2268.2   -0.725121067749569
      1423               2268.6   -0.733022491040174
      1424                 2269   -0.731056141106819
      1425               2269.4   -0.718820070149377
      1426               2269.8   -0.698312808977789
      1427               2270.2   -0.674397168557334
      1428               2270.6   -0.653023944141751
      1429                 2271   -0.638097836788802
      1430               2271.4   -0.629621532039891
      1431               2271.8   -0.624854552035686
      1432               2272.2   -0.621649120133952
      1433               2272.6   -0.620941536493774
      1434                 2273    -0.62563102565764
      1435               2273.4   -0.636508285235323
      1436               2273.8   -0.649550236543291
      1437               2274.2   -0.657988080434734
      1438               2274.6   -0.657318436926289
      1439                 2275   -0.648300277185626
      1440               2275.4    -0.63580856272165
      1441               2275.8    -0.62584833810979
      1442               2276.2   -0.623396862574737
      1443               2276.6   -0.631130751309684
      1444                 2277   -0.648252172846696
      1445               2277.4   -0.670187473348051
      1446               2277.8   -0.690444342944829
      1447               2278.2   -0.703951626877824
      1448               2278.6   -0.709381758373638
      1449                 2279   -0.708770610712236
      1450               2279.4   -0.705181859004369
      1451               2279.8   -0.700469847091881
      1452               2280.2   -0.694531759443635
      1453               2280.6   -0.686153361930337
      1454                 2281   -0.674707832818967
      1455               2281.4   -0.661481581766566
      1456               2281.8   -0.649437882282655
      1457               2282.2   -0.641386926814448
      1458               2282.6   -0.638178977082134
      1459                 2283   -0.638746500626439
      1460               2283.4   -0.641895839595236
      1461               2283.8   -0.647706011179253
      1462               2284.2   -0.656796448798559
      1463               2284.6    -0.66833647392923
      1464                 2285   -0.679314494198479
      1465               2285.4   -0.686051867007336
      1466               2285.8   -0.686197287126561
      1467               2286.2    -0.67919754434115
      1468               2286.6    -0.66562889200577
      1469                 2287   -0.647082869152655
      1470               2287.4   -0.626750580908265
      1471               2287.8   -0.609214768439415
      1472               2288.2   -0.598856860589876
      1473               2288.6   -0.598148338838655
      1474                 2289   -0.607141526794294
      1475               2289.4    -0.62398292155558
      1476               2289.8   -0.645474443168496
      1477               2290.2   -0.667353841272416
      1478               2290.6   -0.684907113893132
      1479                 2291    -0.69448738850042
      1480               2291.4   -0.695324339714716
      1481               2291.8   -0.689969077364367
      1482               2292.2   -0.682519776826666
      1483               2292.6   -0.675984007044462
      1484                 2293   -0.671036530911806
      1485               2293.4   -0.666792089956289
      1486               2293.8   -0.662303843295376
      1487               2294.2   -0.657538360843319
      1488               2294.6   -0.653565002074174
      1489                 2295   -0.651930186177196
      1490               2295.4   -0.653252949690796
      1491               2295.8   -0.655909291075659
      1492               2296.2   -0.656184026491246
      1493               2296.6    -0.65028927228559
      1494                 2297   -0.637076670042006
      1495               2297.4   -0.619581828068476
      1496               2297.8    -0.60405119493953
      1497               2298.2   -0.596578320670233
      1498               2298.6   -0.599382579719531
      1499                 2299   -0.609550960660272
      1500               2299.4   -0.621399446383293
      1501               2299.8    -0.63060642680648
      1502               2300.2   -0.636752175239963
      1503               2300.6   -0.642324201544398
      1504                 2301   -0.649329875966941
      1505               2301.4   -0.656701302643341
      1506               2301.8   -0.660856734590197
      1507               2302.2     -0.6588209383699
      1508               2302.6   -0.651042690187751
      1509                 2303   -0.641551983833779
      1510               2303.4   -0.635516560592805
      1511               2303.8   -0.636191553719982
      1512               2304.2   -0.643379171124252
      1513               2304.6    -0.65409451652522
      1514                 2305   -0.664386517055391
      1515               2305.4   -0.670790154690621
      1516               2305.8   -0.671079049840046
      1517               2306.2   -0.664967886987142
      1518               2306.6    -0.65460650096793
      1519                 2307   -0.643705201684497
      1520               2307.4   -0.635250394800096
      1521               2307.8   -0.629821407412237
      1522               2308.2   -0.626305753779889
      1523               2308.6    -0.62415912108554
      1524                 2309   -0.624581638410746
      1525               2309.4   -0.629308856390708
      1526               2309.8   -0.638460734699038
      1527               2310.2   -0.649801600979117
      1528               2310.6   -0.660041812610871
      1529                 2311   -0.666776166755881
      1530               2311.4   -0.669486263985164
      1531               2311.8   -0.669222460317542
      1532               2312.2   -0.667443587022717
      1533               2312.6    -0.66477295972436
      1534                 2313   -0.660679761465872
      1535               2313.4   -0.654736671473074
      1536               2313.8   -0.648467029517633
      1537               2314.2    -0.64542022979731
      1538               2314.6   -0.648400751932058
      1539                 2315   -0.656110000221815
      1540               2315.4   -0.662977751184371
      1541               2315.8    -0.66324380414153
      1542               2316.2   -0.655954929708969
      1543               2316.6   -0.646295696242305
      1544                 2317   -0.641943572998571
      1545               2317.4   -0.647440723434556
      1546               2317.8    -0.66092012306035
      1547               2318.2   -0.675393957906635
      1548               2318.6   -0.683437456464162
      1549                 2319   -0.681843450998713
      1550               2319.4   -0.673070821714646
      1551               2319.8   -0.662942890674458
      1552               2320.2    -0.65687776987761
      1553               2320.6   -0.657341930411349
      1554                 2321   -0.663328484937665
      1555               2321.4   -0.671161048681824
      1556               2321.8   -0.676148998682038
      1557               2322.2   -0.674939871743845
      1558               2322.6   -0.667518148082308
      1559                 2323   -0.657199104869505
      1560               2323.4   -0.648387230125081
      1561               2323.8   -0.643982093344675
      1562               2324.2   -0.644432677334407
      1563               2324.6   -0.648507876372605
      1564                 2325   -0.654408229471301
      1565               2325.4   -0.660330742553924
      1566               2325.8   -0.664760346582625
      1567               2326.2   -0.666908249280823
      1568               2326.6   -0.666967337368988
      1569                 2327   -0.665604087502288
      1570               2327.4   -0.662984262613463
      1571               2327.8     -0.6584983935536
      1572               2328.2   -0.651695123073296
      1573               2328.6   -0.643263924459461
      1574                 2329   -0.634647569997469
      1575               2329.4   -0.626795466268959
      1576               2329.8   -0.619987843056151
      1577               2330.2   -0.615112391220464
      1578               2330.6   -0.614300686502247
      1579                 2331    -0.61934567480057
      1580               2331.4   -0.629422030600836
      1581               2331.8   -0.640880816543358
      1582               2332.2   -0.649539142963476
      1583               2332.6   -0.653287479748542
      1584                 2333   -0.653058868716471
      1585               2333.4   -0.652032145429985
      1586               2333.8   -0.653860739155789
      1587               2334.2    -0.66060683492833
      1588               2334.6   -0.671134379874275
      1589                 2335   -0.681059005131829
      1590               2335.4   -0.684937443620584
      1591               2335.8   -0.679724745001295
      1592               2336.2   -0.666955087835959
      1593               2336.6   -0.651768332310894
      1594                 2337   -0.639707135575009
      1595               2337.4   -0.634031114714162
      1596               2337.8   -0.635089853545651
      1597               2338.2   -0.641066631338617
      1598               2338.6   -0.648969888534339
      1599                 2339    -0.65569139982108
      1600               2339.4   -0.659166319179349
      1601               2339.8    -0.65905310944072
      1602               2340.2   -0.656379032698169
      1603               2340.6    -0.65248851110664
      1604                 2341   -0.648201857315144
      1605               2341.4   -0.643801696962328
      1606               2341.8   -0.639807795902016
      1607               2342.2   -0.637870629470854
      1608               2342.6   -0.640781745263666
      1609                 2343   -0.651131903367059
      1610               2343.4   -0.669417775636248
      1611               2343.8   -0.693037900229683
      1612               2344.2    -0.71684686489607
      1613               2344.6   -0.734866369071824
      1614                 2345   -0.742522345652105
      1615               2345.4   -0.738752613127872
      1616               2345.8   -0.726803851706791
      1617               2346.2    -0.71265159293398
      1618               2346.6   -0.701722290570615
      1619                 2347   -0.696304045552097
      1620               2347.4    -0.69542850041762
      1621               2347.8   -0.696730403389665
      1622               2348.2   -0.698443092594971
      1623               2348.6   -0.700216498466034
      1624                 2349   -0.702592530251422
      1625               2349.4   -0.705657928752771
      1626               2349.8   -0.707802980185079
      1627               2350.2    -0.70583816288854
      1628               2350.6   -0.697145034755522
      1629                 2351    -0.68255187603063
      1630               2351.4   -0.666993495404313
      1631               2351.8   -0.656443547151866
      1632               2352.2   -0.653505124799267
      1633               2352.6   -0.655909809334844
      1634                 2353   -0.659235254424857
      1635               2353.4   -0.660682068977621
      1636               2353.8   -0.660143134613463
      1637               2354.2   -0.658482465500128
      1638               2354.6    -0.65600980661111
      1639                 2355   -0.652982358282316
      1640               2355.4   -0.650756402123079
      1641               2355.8    -0.65143024988356
      1642               2356.2   -0.656069847129402
      1643               2356.6   -0.663452602013422
      1644                 2357   -0.670566132561362
      1645               2357.4   -0.674337162177835
      1646               2357.8   -0.673210131120868
      1647               2358.2   -0.667484655532462
      1648               2358.6   -0.658411952244933
      1649                 2359   -0.647314525107504
      1650               2359.4     -0.6358750010113
      1651               2359.8   -0.626814678304072
      1652               2360.2   -0.623034710428328
      1653               2360.6   -0.625159076342243
      1654                 2361   -0.630115233048855
      1655               2361.4   -0.632986336269823
      1656               2361.8   -0.630970446502033
      1657               2362.2   -0.625922823172004
      1658               2362.6   -0.623213040453265
      1659                 2363   -0.627871233591577
      1660               2363.4   -0.641012434134609
      1661               2363.8   -0.659021445404505
      1662               2364.2   -0.675929454468132
      1663               2364.6   -0.687228485199739
      1664                 2365   -0.692190083987953
      1665               2365.4   -0.692792567904689
      1666               2365.8   -0.690496102390171
      1667               2366.2   -0.684373177646194
      1668               2366.6   -0.672594217765436
      1669                 2367   -0.655514404068526
      1670               2367.4    -0.63700317034818
      1671               2367.8   -0.622702491920791
      1672               2368.2   -0.616873308441427
      1673               2368.6   -0.620425219422032
      1674                 2369   -0.631288448130363
      1675               2369.4   -0.646184219454881
      1676               2369.8   -0.662035023582575
      1677               2370.2   -0.676287649366714
      1678               2370.6   -0.686875599400082
      1679                 2371   -0.692654046870302
      1680               2371.4   -0.694022873387439
      1681               2371.8   -0.692822448676452
      1682               2372.2   -0.691293332369241
      1683               2372.6   -0.690911457255424
      1684                 2373   -0.691989847371588
      1685               2373.4    -0.69415779508563
      1686               2373.8   -0.697071051392413
      1687               2374.2   -0.700557747295534
      1688               2374.6   -0.704026276471268
      1689                 2375   -0.705959382234141
      1690               2375.4   -0.704522298990923
      1691               2375.8   -0.699075031458051
      1692               2376.2   -0.691069325657736
      1693               2376.6   -0.683279575619963
      1694                 2377   -0.678062769846292
      1695               2377.4     -0.6761710346982
      1696               2377.8   -0.676844190013071
      1697               2378.2   -0.678772487299284
      1698               2378.6   -0.681050919854897
      1699                 2379   -0.683392944280058
      1700               2379.4   -0.685508573544212
      1701               2379.8   -0.686433225593646
      1702               2380.2   -0.684806848636072
      1703               2380.6    -0.68012376446859
      1704                 2381   -0.673772965055832
      1705               2381.4   -0.668634932248096
      1706               2381.8   -0.667206492493278
      1707               2382.2   -0.669647100010479
      1708               2382.6   -0.673553855922364
      1709                 2383   -0.675953311292687
      1710               2383.4    -0.67571089262492
      1711               2383.8   -0.673796028488141
      1712               2384.2   -0.671123963598802
      1713               2384.6   -0.666657371388283
      1714                 2385   -0.658184683081345
      1715               2385.4    -0.64484076705412
      1716               2385.8   -0.628434105390625
      1717               2386.2   -0.612453948466282
      1718               2386.6   -0.600370790954912
      1719                 2387   -0.594857404277718
      1720               2387.4   -0.597563794821326
      1721               2387.8   -0.608398074284196
      1722               2388.2   -0.624705963105953
      1723               2388.6   -0.641834140558785
      1724                 2389   -0.655428462254349
      1725               2389.4   -0.663773081942054
      1726               2389.8   -0.668124606461788
      1727               2390.2   -0.670804519977537
      1728               2390.6   -0.672752251201018
      1729                 2391    -0.67250901839725
      1730               2391.4   -0.667394314026751
      1731               2391.8   -0.656121649728448
      1732               2392.2   -0.641063626128016
      1733               2392.6   -0.628304264660983
      1734                 2393   -0.624853326255106
      1735               2393.4   -0.634451638376049
      1736               2393.8    -0.65475787568721
      1737               2394.2   -0.678070704074344
      1738               2394.6   -0.695364213199355
      1739                 2395   -0.701053115837567
      1740               2395.4   -0.695410917760455
      1741               2395.8   -0.683395293170179
      1742               2396.2   -0.671298017157824
      1743               2396.6   -0.663769500832132
      1744                 2397   -0.662532910951995
      1745               2397.4   -0.666341374591866
      1746               2397.8   -0.671590158519393
      1747               2398.2   -0.673845065306523
      1748               2398.6   -0.670227639595396
      1749                 2399   -0.661268408766773
      1750               2399.4   -0.650755939917872
      1751               2399.8   -0.643664422597794
      1752               2400.2     -0.6434554391235
      1753               2400.6   -0.650044417969184
      1754                 2401   -0.659463812808099
      1755               2401.4   -0.665859301276214
      1756               2401.8    -0.66502858397871
      1757               2402.2   -0.657043515660916
      1758               2402.6   -0.645901634852635
      1759                 2403    -0.63684218704293
      1760               2403.4   -0.633887488795153
      1761               2403.8    -0.63902661458269
      1762               2404.2   -0.652183449441509
      1763               2404.6   -0.671041523622989
      1764                 2405   -0.691450169484597
      1765               2405.4   -0.709197246171243
      1766               2405.8   -0.721987003089453
      1767               2406.2   -0.729698536684737
      1768               2406.6   -0.732850529399002
      1769                 2407   -0.731122530909488
      1770               2407.4   -0.723390875820769
      1771               2407.8   -0.708983844575414
      1772               2408.2   -0.688934267462173
      1773               2408.6   -0.666326790444145
      1774                 2409   -0.645487416782998
      1775               2409.4   -0.630345140780264
      1776               2409.8   -0.622848355815222
      1777               2410.2   -0.622363239155675
      1778               2410.6   -0.626195815304527
      1779                 2411   -0.630653939166223
      1780               2411.4   -0.632301617137273
      1781               2411.8   -0.629460767479031
      1782               2412.2   -0.623416613147128
      1783               2412.6   -0.618065373448189
      1784                 2413   -0.617649327628897
      1785               2413.4   -0.624161504099902
      1786               2413.8   -0.636519372987095
      1787               2414.2   -0.651940461306367
      1788               2414.6   -0.667970073860488
      1789                 2415   -0.683304456571932
      1790               2415.4   -0.697036999808915
      1791               2415.8   -0.707651084805548
      1792               2416.2    -0.71319362866052
      1793               2416.6   -0.712489453857415
      1794                 2417    -0.70600071237277
      1795               2417.4   -0.695572115728282
      1796               2417.8   -0.683681765236543
      1797               2418.2   -0.672880866062769
      1798               2418.6     -0.6651685807592
      1799                 2419   -0.661049270129297
      1800               2419.4   -0.659029502181511
      1801               2419.8   -0.656434923424968
      1802               2420.2   -0.651157538573898
      1803               2420.6   -0.642968174055568
      1804                 2421   -0.633457204829028
      1805               2421.4   -0.624822800804395
      1806               2421.8   -0.618595709078363
      1807               2422.2   -0.615330208915111
      1808               2422.6   -0.615129877667641
      1809                 2423   -0.617822654567135
      1810               2423.4    -0.62232761366613
      1811               2423.8   -0.626453381919418
      1812               2424.2   -0.628249889807194
      1813               2424.6   -0.627813398386934
      1814                 2425   -0.627304267123691
      1815               2425.4   -0.628812023867795
      1816               2425.8   -0.632289057408343
      1817               2426.2   -0.635784831763885
      1818               2426.6   -0.637702867730695
      1819                 2427   -0.638688825347344
      1820               2427.4   -0.641142428466992
      1821               2427.8    -0.64668097084359
      1822               2428.2   -0.654011250982876
      1823               2428.6   -0.659560022344522
      1824                 2429   -0.660573882167228
      1825               2429.4   -0.657640952151269
      1826               2429.8   -0.653944610923645
      1827               2430.2   -0.652012596568966
      1828               2430.6   -0.651365570127382
      1829                 2431   -0.649306651830557
      1830               2431.4   -0.643781668040901
      1831               2431.8   -0.635552515188465
      1832               2432.2    -0.62808434569888
      1833               2432.6   -0.625635752585367
      1834                 2433   -0.631021253262588
      1835               2433.4   -0.644228535951697
      1836               2433.8   -0.662419828164275
      1837               2434.2   -0.681250620480569
      1838               2434.6   -0.696795124276832
      1839                 2435    -0.70694346678647
      1840               2435.4   -0.711522955127293
      1841               2435.8   -0.711435065823025
      1842               2436.2   -0.707700314080284
      1843               2436.6   -0.700906560188741
      1844                 2437   -0.691041192083503
      1845               2437.4   -0.677862958975311
      1846               2437.8   -0.662033238571894
      1847               2438.2   -0.646294092483004
      1848               2438.6   -0.635208171406703
      1849                 2439   -0.632986660421011
      1850               2439.4   -0.640882288258581
      1851               2439.8    -0.65617015294265
      1852               2440.2   -0.673372209850641
      1853               2440.6   -0.686770058775437
      1854                 2441   -0.692735478383838
      1855               2441.4   -0.690846977486217
      1856               2441.8   -0.683511904520856
      1857               2442.2   -0.674490628647618
      1858               2442.6   -0.667068295173522
      1859                 2443   -0.662600802425004
      1860               2443.4   -0.660055906570051
      1861               2443.8   -0.656985002970032
      1862               2444.2   -0.651611787790898
      1863               2444.6   -0.644580610271078
      1864                 2445    -0.63875732809538
      1865               2445.4    -0.63710217638436
      1866               2445.8   -0.640525549184531
      1867               2446.2   -0.647611034699366
      1868               2446.6   -0.656181405654934
      1869                 2447   -0.665012223158556
      1870               2447.4    -0.67408086094656
      1871               2447.8   -0.683176733575237
      1872               2448.2   -0.690203848236706
      1873               2448.6   -0.691029883601004
      1874                 2449   -0.681741097287158
      1875               2449.4   -0.662038169131847
      1876               2449.8   -0.636969405481068
      1877               2450.2   -0.615079671377316
      1878               2450.6   -0.603958324922132
      1879                 2451   -0.606335069081979
      1880               2451.4   -0.619271051524265
      1881               2451.8   -0.636533093886101
      1882               2452.2   -0.652194752037758
      1883               2452.6   -0.663129956716148
      1884                 2453   -0.669278328467044
      1885               2453.4   -0.672360780750751
      1886               2453.8   -0.674535741869477
      1887               2454.2   -0.677706243870489
      1888               2454.6   -0.683147932613792
      1889                 2455   -0.691144059390354
      1890               2455.4   -0.700798169040354
      1891               2455.8    -0.71015610651375
      1892               2456.2    -0.71658591969026
      1893               2456.6   -0.717526318680029
      1894                 2457   -0.711603591145831
      1895               2457.4   -0.699480622097326
      1896               2457.8   -0.683617453207262
      1897               2458.2   -0.666918669179722
      1898               2458.6   -0.651201445696643
      1899                 2459   -0.636629558008281
      1900               2459.4   -0.622534643080144
      1901               2459.8   -0.608818690147018
      1902               2460.2    -0.59653205761424
      1903               2460.6   -0.587141241237987
      1904                 2461    -0.58146081486484
      1905               2461.4   -0.579359823081177
      1906               2461.8   -0.580205556361761
