     index            Field [G]         Intensity []
       237               1794.2   -0.608036065459601
       238               1794.6   -0.607843750207394
       239                 1795   -0.613806472378201
       240               1795.4   -0.622961172128271
       241               1795.8   -0.630653581349179
       242               1796.2   -0.631500023468107
       243               1796.6   -0.621470697151381
       244                 1797   -0.600790340613457
       245               1797.4   -0.575289646272722
       246               1797.8   -0.554114347010909
       247               1798.2   -0.544779406271118
       248               1798.6    -0.54913745282829
       249                 1799   -0.563051219331101
       250               1799.4   -0.579537630030245
       251               1799.8   -0.592918752357946
       252               1800.2   -0.601379912157427
       253               1800.6   -0.606727008693269
       254                 1801    -0.61207556159934
       255               1801.4    -0.61950122268172
       256               1801.8   -0.629262929454853
       257               1802.2   -0.640449382080988
       258               1802.6   -0.651660255614843
       259                 1803   -0.660956435604021
       260               1803.4   -0.665909492156061
       261               1803.8    -0.66486423175229
       262               1804.2    -0.65875958448305
       263               1804.6   -0.651341973614763
       264                 1805   -0.646847909236385
       265               1805.4   -0.647062058029405
       266               1805.8   -0.650506067016977
       267               1806.2   -0.654308721510461
       268               1806.6   -0.656706115456473
       269                 1807   -0.657875240169233
       270               1807.4    -0.65882227752445
       271               1807.8   -0.660001514101168
       272               1808.2   -0.661164247132547
       273               1808.6   -0.662030406150734
       274                 1809   -0.662351821643824
       275               1809.4   -0.661231407160813
       276               1809.8   -0.657131567299075
       277               1810.2   -0.649241413804702
       278               1810.6    -0.63879985352105
       279                 1811   -0.628793153686274
       280               1811.4    -0.62245164810156
       281               1811.8    -0.62210289012728
       282               1812.2    -0.62874423267931
       283               1812.6   -0.641508444066858
       284                 1813    -0.65708990721032
       285               1813.4   -0.670507896385971
       286               1813.8   -0.677635701023974
       287               1814.2   -0.677576115449483
       288               1814.6   -0.672610073852411
       289                 1815   -0.665886915681767
       290               1815.4   -0.659169585931522
       291               1815.8   -0.652376911297324
       292               1816.2   -0.644772673658736
       293               1816.6   -0.636714118962118
       294                 1817   -0.630760383915913
       295               1817.4   -0.630942768664681
       296               1817.8   -0.640024983600597
       297               1818.2    -0.65672609815374
       298               1818.6   -0.675581017174409
       299                 1819   -0.689856130629778
       300               1819.4   -0.695246149633022
       301               1819.8    -0.69191112225235
       302               1820.2   -0.684026648748841
       303               1820.6   -0.677193808827724
       304                 1821   -0.674864139778947
       305               1821.4   -0.676094714610372
       306               1821.8   -0.676766227028565
       307               1822.2   -0.673443907959154
       308               1822.6   -0.666214013486751
       309                 1823   -0.658017112502421
       310               1823.4   -0.651882733603998
       311               1823.8   -0.649066106241662
       312               1824.2   -0.649086382138194
       313               1824.6   -0.650554369778547
       314                 1825   -0.651887415289821
       315               1825.4   -0.652070921074483
       316               1825.8   -0.651491447955777
       317               1826.2   -0.652012290673156
       318               1826.6   -0.655697179092385
       319                 1827    -0.66311800130643
       320               1827.4   -0.673017996203271
       321               1827.8   -0.683723092748551
       322               1828.2   -0.694585121964337
       323               1828.6   -0.705735553572595
       324                 1829   -0.716616584424628
       325               1829.4   -0.725205237424234
       326               1829.8   -0.728859410366567
       327               1830.2   -0.725929098967754
       328               1830.6    -0.71676054038835
       329                 1831    -0.70344423034112
       330               1831.4   -0.688626897477661
       331               1831.8   -0.674349061817338
       332               1832.2   -0.661700433614897
       333               1832.6   -0.651057647744892
       334                 1833   -0.642059892532416
       335               1833.4   -0.633409682610363
       336               1833.8   -0.623690121334221
       337               1834.2   -0.613349790641223
       338               1834.6   -0.605672619669349
       339                 1835   -0.604624659776164
       340               1835.4   -0.610940398772073
       341               1835.8   -0.620577683839656
       342               1836.2   -0.627793256833684
       343               1836.6   -0.630286360319587
       344                 1837   -0.631479994073743
       345               1837.4   -0.637673260614974
       346               1837.8   -0.652674747085257
       347               1838.2   -0.674624192732153
       348               1838.6   -0.697159533614467
       349                 1839   -0.713029606180498
       350               1839.4   -0.717061141214799
       351               1839.8   -0.707451369555201
       352               1840.2   -0.686231604777277
       353               1840.6   -0.659258008796314
       354                 1841   -0.634842077641224
       355               1841.4   -0.620512662186229
       356               1841.8   -0.619268420356093
       357               1842.2   -0.627925640743342
       358               1842.6   -0.639194912146195
       359                 1843   -0.646399698896857
       360               1843.4   -0.647549605833774
       361               1843.8    -0.64589441523276
       362               1844.2   -0.646871899421967
       363               1844.6   -0.654041616675386
       364                 1845   -0.666919504772522
       365               1845.4   -0.681710957709583
       366               1845.8   -0.693819017491478
       367               1846.2   -0.700324696830648
       368               1846.6   -0.701208847851376
       369                 1847   -0.698852432411513
       370               1847.4   -0.696072350045142
       371               1847.8   -0.693946341154515
       372               1848.2   -0.691276300938625
       373               1848.6   -0.686405860091327
       374                 1849   -0.679695358012395
       375               1849.4   -0.673895284024184
       376               1849.8   -0.671584393348894
       377               1850.2   -0.672015606091009
       378               1850.6   -0.670811072704964
       379                 1851   -0.663503255353135
       380               1851.4   -0.649927541002398
       381               1851.8   -0.635037707608717
       382               1852.2   -0.625006778405805
       383               1852.6   -0.622354350169189
       384                 1853   -0.624679996188206
       385               1853.4   -0.627450013213092
       386               1853.8   -0.627416820418148
       387               1854.2    -0.62390848184441
       388               1854.6   -0.618368737734272
       389                 1855   -0.613689138474001
       390               1855.4   -0.613462340777915
       391               1855.8   -0.620344006129017
       392               1856.2   -0.633942493725044
       393               1856.6   -0.650176408293191
       394                 1857   -0.663279663152935
       395               1857.4   -0.669090905270423
       396               1857.8   -0.667025876835396
       397               1858.2   -0.659649357330636
       398               1858.6   -0.650887192408845
       399                 1859   -0.644215369451558
       400               1859.4   -0.641306017430907
       401               1859.8   -0.641496512485901
       402               1860.2   -0.642702744204144
       403               1860.6   -0.643482465035049
       404                 1861   -0.644530174235115
       405               1861.4   -0.648123203740397
       406               1861.8     -0.6560712413484
       407               1862.2   -0.668199682724662
       408               1862.6   -0.682632913754787
       409                 1863   -0.697145312893554
       410               1863.4   -0.709924302187574
       411               1863.8   -0.719164040805481
       412               1864.2   -0.722612712015689
       413               1864.6   -0.718461114585807
       414                 1865   -0.707296100103122
       415               1865.4   -0.693067700733081
       416               1865.8   -0.681440724794811
       417               1866.2   -0.676430297353363
       418               1866.6   -0.678043050385895
       419                 1867   -0.682638913152914
       420               1867.4   -0.685241468047025
       421               1867.8   -0.681946673103084
       422               1868.2   -0.671475056900817
       423               1868.6   -0.655791630961176
       424                 1869   -0.639461492530245
       425               1869.4    -0.62741292717692
       426               1869.8   -0.622190116926504
       427               1870.2   -0.622932982827479
       428               1870.6   -0.627070840564556
       429                 1871   -0.633071410644334
       430               1871.4   -0.641602599644102
       431               1871.8   -0.654141316452296
       432               1872.2   -0.670444492840033
       433               1872.6   -0.687180237728171
       434                 1873   -0.699004014189995
       435               1873.4   -0.701493088090501
       436               1873.8   -0.693900990343536
       437               1874.2   -0.679655288993672
       438               1874.6   -0.664257819938939
       439                 1875    -0.65251615280431
       440               1875.4   -0.647339497430949
       441               1875.8   -0.650107130408287
       442               1876.2   -0.660781976068392
       443               1876.6   -0.676940911762358
       444                 1877    -0.69308887590887
       445               1877.4   -0.702037314273184
       446               1877.8   -0.698445229609206
       447               1878.2   -0.682533702660294
       448               1878.6   -0.661072294511541
       449                 1879   -0.644097176918876
       450               1879.4   -0.639136041216261
       451               1879.8   -0.647169990872499
       452               1880.2   -0.663268083291769
       453               1880.6   -0.680740959753166
       454                 1881   -0.695010824478231
       455               1881.4   -0.704656825175334
       456               1881.8   -0.710164544587315
       457               1882.2   -0.712286114081508
       458               1882.6    -0.71113016558229
       459                 1883   -0.706151496968232
       460               1883.4   -0.696919050737051
       461               1883.8   -0.684132851005415
       462               1884.2   -0.669981022132561
       463               1884.6    -0.65751983676455
       464                 1885    -0.64970599085791
       465               1885.4   -0.648565179413708
       466               1885.8   -0.654305471129192
       467               1886.2   -0.664630648956518
       468               1886.6   -0.675391380864312
       469                 1887   -0.682845554387313
       470               1887.4   -0.685724436349119
       471               1887.8   -0.685103783944214
       472               1888.2   -0.682459630530502
       473               1888.6   -0.678165293466009
       474                 1889   -0.671773359361396
       475               1889.4   -0.663337558973581
       476               1889.8    -0.65434669565002
       477               1890.2   -0.647555739473319
       478               1890.6   -0.645746025395056
       479                 1891   -0.650059939507628
       480               1891.4   -0.659109640524548
       481               1891.8   -0.669596001003811
       482               1892.2   -0.677752257310203
       483               1892.6   -0.680486188655777
       484                 1893   -0.676156942266971
       485               1893.4   -0.665413154718408
       486               1893.8   -0.651588675791572
       487               1894.2   -0.639716070079885
       488               1894.6   -0.634325298182375
       489                 1895   -0.637319413544901
       490               1895.4   -0.647110415855423
       491               1895.8   -0.659445390760084
       492               1896.2   -0.669625685215578
       493               1896.6   -0.675011685700156
       494                 1897   -0.676170986218494
       495               1897.4     -0.6757595088784
       496               1897.8   -0.676083689002553
       497               1898.2   -0.677402537177841
       498               1898.6   -0.678060350372107
       499                 1899   -0.675752862240188
       500               1899.4   -0.668776150218036
       501               1899.8   -0.656936752653564
       502               1900.2   -0.642125846512499
       503               1900.6   -0.628017091621587
       504                 1901   -0.618437229379197
       505               1901.4   -0.615214341443789
       506               1901.8   -0.617177349304256
       507               1902.2   -0.621150455684983
       508               1902.6   -0.624090141747729
       509                 1903   -0.624750131661131
       510               1903.4   -0.623984541060054
       511               1903.8   -0.623935026167601
       512               1904.2   -0.626771636496414
       513               1904.6   -0.633522333308065
       514                 1905   -0.643506102976971
       515               1905.4   -0.654749477303994
       516               1905.8   -0.665055361394479
       517               1906.2   -0.672896785901685
       518               1906.6   -0.677855679758068
       519                 1907   -0.680852894161944
       520               1907.4    -0.68382044754253
       521               1907.8   -0.688208418017894
       522               1908.2    -0.69325271328853
       523               1908.6   -0.696110589917225
       524                 1909   -0.694136987440288
       525               1909.4   -0.686788698556484
       526               1909.8   -0.675146413035691
       527               1910.2   -0.660353659026441
       528               1910.6   -0.643587557147839
       529                 1911    -0.62763126752543
       530               1911.4   -0.617372718188562
       531               1911.8   -0.617399156391912
       532               1912.2    -0.62831591914437
       533               1912.6   -0.645391494123032
       534                 1913   -0.661276735081628
       535               1913.4   -0.670662316777452
       536               1913.8   -0.672834448690992
       537               1914.2   -0.670245263681863
       538               1914.6   -0.665225972581538
       539                 1915   -0.658505377490656
       540               1915.4   -0.650610253345803
       541               1915.8     -0.6436430087997
       542               1916.2   -0.640668520558393
       543               1916.6    -0.64316784399125
       544                 1917   -0.649540088415961
       545               1917.4   -0.656373924291984
       546               1917.8   -0.661030532392033
       547               1918.2   -0.662945720308926
       548               1918.6   -0.662916943387245
       549                 1919   -0.661816571046074
       550               1919.4   -0.660154469085683
       551               1919.8   -0.658246160302951
       552               1920.2   -0.655931471890653
       553               1920.6   -0.651941243304464
       554                 1921   -0.644324628534378
       555               1921.4   -0.632516643563577
       556               1921.8   -0.619281342587783
       557               1922.2   -0.610093431583664
       558               1922.6   -0.609928433026653
       559                 1923   -0.620206528852577
       560               1923.4   -0.638359107826545
       561               1923.8   -0.659683172467339
       562               1924.2   -0.679415197133494
       563               1924.6   -0.693890477057721
       564                 1925   -0.701147605257574
       565               1925.4   -0.701303766691126
       566               1925.8   -0.696291114581982
       567               1926.2   -0.688787300430704
       568               1926.6   -0.681034883571556
       569                 1927   -0.674282713698631
       570               1927.4   -0.668828747599036
       571               1927.8   -0.664293634086789
       572               1928.2   -0.660018470116484
       573               1928.6   -0.655559404920496
       574                 1929   -0.651013663540652
       575               1929.4   -0.646937359684671
       576               1929.8   -0.643957425556437
       577               1930.2   -0.642406787090295
       578               1930.6   -0.642291311996814
       579                 1931   -0.643657289161638
       580               1931.4   -0.646975098366966
       581               1931.8   -0.652889931639947
       582               1932.2   -0.661165704899759
       583               1932.6   -0.669656552730885
       584                 1933   -0.674635921648587
       585               1933.4   -0.672924285732734
       586               1933.8   -0.664439762986149
       587               1934.2   -0.652878665940079
       588               1934.6   -0.643542759935372
       589                 1935   -0.639784147337195
       590               1935.4    -0.64073051026935
       591               1935.8   -0.641988114643027
       592               1936.2   -0.638975789479446
       593               1936.6    -0.63071816493175
       594                 1937   -0.621257091428561
       595               1937.4   -0.617185607930878
       596               1937.8   -0.622801463781798
       597               1938.2   -0.636600651014305
       598               1938.6   -0.651980661321431
       599                 1939   -0.661644265077484
       600               1939.4   -0.662242790640448
       601               1939.8   -0.655784351853072
       602               1940.2    -0.64719543333922
       603               1940.6   -0.640621357531927
       604                 1941    -0.63771220084891
       605               1941.4   -0.638731572093093
       606               1941.8   -0.644310912706715
       607               1942.2   -0.655217783205444
       608               1942.6   -0.670175053201092
       609                 1943   -0.684569556317001
       610               1943.4   -0.692398262763163
       611               1943.8   -0.690329676115653
       612               1944.2   -0.680207819845236
       613               1944.6    -0.66757286718348
       614                 1945   -0.657511265082576
       615               1945.4   -0.651601115969243
       616               1945.8   -0.648489658320614
       617               1946.2   -0.646932371295406
       618               1946.6     -0.6477130630592
       619                 1947   -0.652342965258867
       620               1947.4    -0.66019163326564
       621               1947.8    -0.66751500787359
       622               1948.2   -0.669711184273183
       623               1948.6   -0.664544039864268
       624                 1949   -0.653114379783801
       625               1949.4    -0.63804448646988
       626               1949.8   -0.621429305239872
       627               1950.2   -0.604907321721839
       628               1950.6   -0.591152124550717
       629                 1951   -0.584180152269255
       630               1951.4   -0.587428273116529
       631               1951.8   -0.601356994491653
       632               1952.2   -0.622888855577912
       633               1952.6   -0.647004982922226
       634                 1953   -0.668961304814729
       635               1953.4    -0.68568671351386
       636               1953.8   -0.696114798513008
       637               1954.2   -0.700799191297847
       638               1954.6   -0.701023874767998
       639                 1955   -0.697725220546999
       640               1955.4   -0.691038711636793
       641               1955.8   -0.681121891509974
       642               1956.2   -0.669597020532819
       643               1956.6   -0.659843846711738
       644                 1957   -0.655205571471015
       645               1957.4   -0.656443973748537
       646               1957.8   -0.660821125056827
       647               1958.2   -0.663673649913108
       648               1958.6   -0.661218940847903
       649                 1959   -0.652862634538906
       650               1959.4   -0.641979633765004
       651               1959.8   -0.634532026677334
       652               1960.2    -0.63548536774033
       653               1960.6   -0.644839909524308
       654                 1961   -0.656588033467415
       655               1961.4    -0.66228783842962
       656               1961.8   -0.656894217303488
       657               1962.2    -0.64226161766419
       658               1962.6   -0.625877376114659
       659                 1963   -0.616452499838488
       660               1963.4   -0.619731242135458
       661               1963.8   -0.636415245004173
       662               1964.2   -0.662233865456074
       663               1964.6   -0.689862982668274
       664                 1965   -0.712271767377388
       665               1965.4   -0.725824769149767
       666               1965.8   -0.730860259871406
       667               1966.2   -0.729557930862939
       668               1966.6   -0.723761546534661
       669                 1967   -0.715144458648865
       670               1967.4   -0.706724688345275
       671               1967.8   -0.702699197237962
       672               1968.2   -0.705696665718278
       673               1968.6   -0.714122928045981
       674                 1969   -0.722698102268623
       675               1969.4   -0.726036376363481
       676               1969.8   -0.722044133442978
       677               1970.2   -0.712278685328783
       678               1970.6   -0.699520592432236
       679                 1971   -0.685357492402545
       680               1971.4   -0.670063781013596
       681               1971.8   -0.654171096153732
       682               1972.2   -0.639251225795306
       683               1972.6   -0.626909714133944
       684                 1973   -0.617732814120245
       685               1973.4   -0.611901747324737
       686               1973.8   -0.610368606787233
       687               1974.2   -0.614297669810185
       688               1974.6   -0.623069601548195
       689                 1975    -0.63373451102234
       690               1975.4   -0.643219833953481
       691               1975.8   -0.650824935706623
       692               1976.2    -0.65793933342502
       693               1976.6   -0.665376438468229
       694                 1977   -0.671514147426933
       695               1977.4   -0.673218442068901
       696               1977.8   -0.668434069972136
       697               1978.2   -0.658069563985919
       698               1978.6   -0.645877428280073
       699                 1979   -0.636578647514398
       700               1979.4   -0.633385176821321
       701               1979.8   -0.636290476017166
       702               1980.2   -0.642049134294211
       703               1980.6   -0.645871487664408
       704                 1981   -0.644029988900002
       705               1981.4   -0.636045588064007
       706               1981.8   -0.625074191702879
       707               1982.2   -0.616061577093205
       708               1982.6   -0.612931895368092
       709                 1983   -0.616841238675988
       710               1983.4   -0.626331959181698
       711               1983.8   -0.638527632909245
       712               1984.2    -0.65028213581536
       713               1984.6   -0.659083877115336
       714                 1985   -0.663832208811073
       715               1985.4   -0.665137981704902
       716               1985.8   -0.664725389877276
       717               1986.2   -0.664203989887028
       718               1986.6   -0.664087987031962
       719                 1987   -0.663778643298429
       720               1987.4   -0.662488181937078
       721               1987.8   -0.660356134547328
       722               1988.2   -0.658759396093956
       723               1988.6   -0.659283077759028
       724                 1989   -0.661902216255839
       725               1989.4   -0.663951666458161
       726               1989.8   -0.661304469271272
       727               1990.2   -0.651362748481915
       728               1990.6   -0.635445451676787
       729                 1991   -0.618337720385171
       730               1991.4   -0.605364616385486
       731               1991.8   -0.599562899486045
       732               1992.2   -0.600980437840917
       733               1992.6   -0.607824375598284
       734                 1993   -0.617805272333499
       735               1993.4   -0.628685265990498
       736               1993.8   -0.638460750298691
       737               1994.2   -0.645933666943165
       738               1994.6   -0.651406563942146
       739                 1995   -0.656547834834782
       740               1995.4   -0.663279624110146
       741               1995.8   -0.672640760116337
       742               1996.2   -0.684368865571741
       743               1996.6   -0.697001176195045
       744                 1997   -0.708093371038558
       745               1997.4   -0.714620982980705
       746               1997.8   -0.713807851614547
       747               1998.2   -0.704427995435253
       748               1998.6    -0.68824938526086
       749                 1999   -0.670567629211291
       750               1999.4   -0.658456938479503
       751               1999.8   -0.656887268298306
       752               2000.2   -0.665411939226033
       753               2000.6   -0.678436351976416
       754                 2001   -0.688997798846685
       755               2001.4   -0.692868331650971
       756               2001.8   -0.690084600093542
       757               2002.2   -0.683759716397617
       758               2002.6   -0.677861224110529
       759                 2003   -0.675317994733632
       760               2003.4   -0.676839798448782
       761               2003.8   -0.680583941677469
       762               2004.2   -0.682991292778752
       763               2004.6   -0.680767522077076
       764                 2005   -0.673019684843894
       765               2005.4   -0.662046398749226
       766               2005.8   -0.652110407863802
       767               2006.2   -0.647016328541213
       768               2006.6   -0.647972995539021
       769                 2007   -0.652776527174865
       770               2007.4   -0.656775641000422
       771               2007.8   -0.655533974982973
       772               2008.2   -0.647897993141669
       773               2008.6   -0.637087208539015
       774                 2009   -0.628485175584501
       775               2009.4   -0.625804799303296
       776               2009.8   -0.628921922849258
       777               2010.2   -0.634841706327279
       778               2010.6   -0.640227895630233
       779                 2011   -0.643155092227971
       780               2011.4   -0.643366350886936
       781               2011.8   -0.641697321909305
       782               2012.2   -0.639196331438143
       783               2012.6   -0.636179597044247
       784                 2013   -0.632003567960055
       785               2013.4   -0.626340690912912
       786               2013.8   -0.621003401109192
       787               2014.2   -0.619835635152413
       788               2014.6   -0.625764706033806
       789                 2015   -0.637665356320213
       790               2015.4   -0.650610948214307
       791               2015.8   -0.659576091864437
       792               2016.2   -0.662818416865775
       793               2016.6    -0.66184902239911
       794                 2017   -0.659143314514949
       795               2017.4   -0.656947631985531
       796               2017.8   -0.657972165907267
       797               2018.2   -0.665325521003979
       798               2018.6   -0.679912595871428
       799                 2019   -0.697733038352453
       800               2019.4   -0.711018838934251
       801               2019.8   -0.713254173228052
       802               2020.2   -0.703594333739602
       803               2020.6   -0.686806855352188
       804                 2021   -0.669544273914653
       805               2021.4   -0.656633526799851
       806               2021.8   -0.649611725355498
       807               2022.2   -0.647098778150394
       808               2022.6   -0.646003019151976
       809                 2023   -0.643261857316247
       810               2023.4   -0.637675539175689
       811               2023.8   -0.630659744398145
       812               2024.2    -0.62524216924794
       813               2024.6   -0.624248644293402
       814                 2025   -0.629161004668276
       815               2025.4   -0.639871048937493
       816               2025.8   -0.654585416799819
       817               2026.2   -0.669866402145999
       818               2026.6    -0.68160570616601
       819                 2027   -0.686891253346403
       820               2027.4   -0.685435346480517
       821               2027.8   -0.679512229617103
       822               2028.2   -0.672744628391229
       823               2028.6   -0.668681176648533
       824                 2029   -0.669649306168139
       825               2029.4   -0.676089178719849
       826               2029.8   -0.686747465086228
       827               2030.2    -0.69973426033539
       828               2030.6   -0.713454394295695
       829                 2031   -0.726342059300805
       830               2031.4   -0.735853225276514
       831               2031.8   -0.738539982696238
