     index            Field [G]         Intensity []
      2197               2578.2   -0.693539333493391
      2198               2578.6   -0.700884210098593
      2199                 2579   -0.705036374572956
      2200               2579.4   -0.705893841397483
      2201               2579.8   -0.704233448719606
      2202               2580.2   -0.700506632776523
      2203               2580.6   -0.694496341355261
      2204                 2581   -0.685626192491327
      2205               2581.4   -0.673585363751044
      2206               2581.8   -0.659357052478299
      2207               2582.2   -0.646222203773505
      2208               2582.6   -0.639348414100823
      2209                 2583   -0.643222269034595
      2210               2583.4   -0.658443678221374
      2211               2583.8   -0.680557403691637
      2212               2584.2   -0.702041607066349
      2213               2584.6   -0.716056095043314
      2214                 2585   -0.719527749060944
      2215               2585.4   -0.713910762933665
      2216               2585.8   -0.703474496054696
      2217               2586.2   -0.692485455729184
      2218               2586.6   -0.683294032351114
      2219                 2587   -0.676281975880556
      2220               2587.4   -0.670821125400835
      2221               2587.8   -0.665993838345457
      2222               2588.2   -0.660934641382482
      2223               2588.6   -0.655165142372425
      2224                 2589   -0.648679468009504
      2225               2589.4   -0.641571388863667
      2226               2589.8   -0.633962126419647
      2227               2590.2   -0.626833362955949
      2228               2590.6   -0.622735747521801
      2229                 2591   -0.624830717599252
      2230               2591.4   -0.634617590221751
      2231               2591.8   -0.650528718790156
      2232               2592.2   -0.668747265655838
      2233               2592.6   -0.685213664539333
      2234                 2593   -0.696929427453142
      2235               2593.4   -0.702132955615525
      2236               2593.8   -0.700385781739897
      2237               2594.2   -0.693025575601496
      2238               2594.6   -0.682966677159129
      2239                 2595   -0.673144565465918
      2240               2595.4   -0.664967458222236
      2241               2595.8    -0.65873628413101
      2242               2596.2   -0.655574027783587
      2243               2596.6   -0.658054798652302
      2244                 2597   -0.668027796775277
      2245               2597.4   -0.683769820367161
      2246               2597.8   -0.699866593313345
      2247               2598.2   -0.710373290341522
      2248               2598.6    -0.71232953848812
      2249                 2599   -0.706694757347577
      2250               2599.4   -0.696778946410632
      2251               2599.8   -0.686318683896388
      2252               2600.2    -0.67846614280279
      2253               2600.6   -0.675232703251822
      2254                 2601   -0.676898604659073
      2255               2601.4   -0.681948077850393
      2256               2601.8   -0.688101185980486
      2257               2602.2   -0.693849915049213
      2258               2602.6   -0.699235069936549
      2259                 2603   -0.705264456701116
      2260               2603.4   -0.712591606934438
      2261               2603.8   -0.720678251076606
      2262               2604.2   -0.728097932922537
      2263               2604.6   -0.733424882208055
      2264                 2605   -0.735700197947153
      2265               2605.4   -0.734350207829266
      2266               2605.8   -0.729222094807483
      2267               2606.2   -0.720854908358888
      2268               2606.6   -0.710401394811925
      2269                 2607   -0.699152044435323
      2270               2607.4   -0.688274310916313
      2271               2607.8   -0.678820590677788
      2272               2608.2    -0.67150398252852
      2273               2608.6   -0.666483993270958
      2274                 2609   -0.663935232303629
      2275               2609.4   -0.664961838672752
      2276               2609.8   -0.671243544587924
      2277               2610.2   -0.683056097033841
      2278               2610.6   -0.697713327630481
      2279                 2611   -0.710564918867021
      2280               2611.4   -0.717974964645691
      2281               2611.8   -0.719558706390671
      2282               2612.2   -0.717877833463717
      2283               2612.6   -0.716282061497623
      2284                 2613   -0.716721362812677
      2285               2613.4    -0.71866392402444
      2286               2613.8   -0.719324587545998
      2287               2614.2   -0.715025075769518
      2288               2614.6   -0.703137513366528
      2289                 2615   -0.683614575929823
      2290               2615.4    -0.65930314934667
      2291               2615.8   -0.635086201218655
      2292               2616.2   -0.616428693829221
      2293               2616.6   -0.607761625971762
      2294                 2617   -0.611015982649405
      2295               2617.4   -0.624835048532987
      2296               2617.8   -0.645017832845042
      2297               2618.2   -0.666219364975404
      2298               2618.6   -0.684105324020493
      2299                 2619   -0.696620228780375
      2300               2619.4   -0.703543827876274
      2301               2619.8   -0.705098855840333
      2302               2620.2   -0.701398413788411
      2303               2620.6    -0.69336793016555
      2304                 2621   -0.683574870759912
      2305               2621.4   -0.675121753556596
      2306               2621.8   -0.669177870528074
      2307               2622.2   -0.663937308076129
      2308               2622.6   -0.656675995203841
      2309                 2623   -0.647013308189344
      2310               2623.4   -0.637798498028133
      2311               2623.8   -0.632656879715796
      2312               2624.2   -0.633052236960793
      2313               2624.6   -0.637921784487844
      2314                 2625   -0.645546282918076
      2315               2625.4   -0.655027081018488
      2316               2625.8   -0.666113920502539
      2317               2626.2   -0.678439080504177
      2318               2626.6   -0.691204652728629
      2319                 2627   -0.702941610266862
      2320               2627.4   -0.710960968775908
      2321               2627.8   -0.711523469879467
      2322               2628.2   -0.701834025807329
      2323               2628.6   -0.682794260450464
      2324                 2629   -0.659718147609965
      2325               2629.4   -0.639633171784226
      2326               2629.8   -0.627140255499398
      2327               2630.2   -0.622266446349386
      2328               2630.6   -0.621714396351308
      2329                 2631   -0.621878700709203
      2330               2631.4   -0.621104271114746
      2331               2631.8   -0.620016373766703
      2332               2632.2   -0.620312490980723
      2333               2632.6   -0.623068985623831
      2334                 2633   -0.627696005118196
      2335               2633.4   -0.632305747618375
      2336               2633.8   -0.635252347427013
      2337               2634.2   -0.636572386138141
      2338               2634.6   -0.638114986497385
      2339                 2635   -0.642322494852124
      2340               2635.4   -0.650630251890107
      2341               2635.8   -0.662427281262353
      2342               2636.2   -0.675020523915009
      2343               2636.6   -0.684757590759546
      2344                 2637   -0.688951741845813
      2345               2637.4   -0.687325347382284
      2346               2637.8   -0.681700024491875
      2347               2638.2   -0.674354122944351
      2348               2638.6   -0.666849155917589
      2349                 2639   -0.660193116615119
      2350               2639.4   -0.655386766346055
      2351               2639.8   -0.653312767048192
      2352               2640.2   -0.654228214021714
      2353               2640.6   -0.657589479087619
      2354                 2641   -0.662283449775714
      2355               2641.4   -0.666967652068706
      2356               2641.8   -0.670447325072018
      2357               2642.2    -0.67205647809169
      2358               2642.6   -0.671814347202599
      2359                 2643   -0.670219220795843
      2360               2643.4   -0.667792785010533
      2361               2643.8   -0.664556591967994
      2362               2644.2   -0.659757851040922
      2363               2644.6   -0.652405847344198
      2364                 2645   -0.642747868216247
      2365               2645.4   -0.633541831935872
      2366               2645.8   -0.629417293683218
      2367               2646.2   -0.634104185039178
      2368               2646.6   -0.647602250377531
      2369                 2647   -0.665752122244157
      2370               2647.4   -0.682485291501507
      2371               2647.8    -0.69270620548923
      2372               2648.2   -0.693837148086459
      2373               2648.6   -0.685980395479419
      2374                 2649   -0.671676135083544
      2375               2649.4   -0.655374500238395
      2376               2649.8   -0.642006971058436
      2377               2650.2    -0.63495645544026
      2378               2650.6    -0.63482451478194
      2379                 2651   -0.639841017240542
      2380               2651.4   -0.647299189593468
      2381               2651.8   -0.654817630900652
      2382               2652.2   -0.660727943075472
      2383               2652.6   -0.663626318266324
      2384                 2653   -0.661795754800551
      2385               2653.4   -0.653553890406329
      2386               2653.8   -0.638869727379642
      2387               2654.2   -0.620987454429269
      2388               2654.6   -0.606139574629196
      2389                 2655   -0.600939057418145
      2390               2655.4   -0.609150161682919
      2391               2655.8   -0.629867157607805
      2392               2656.2   -0.657749006917584
      2393               2656.6   -0.684822358372912
      2394                 2657   -0.703245971708384
      2395               2657.4   -0.708370092084806
      2396               2657.8   -0.700878883653786
      2397               2658.2   -0.686620833279449
      2398               2658.6   -0.673780623823404
      2399                 2659   -0.668787135371531
      2400               2659.4   -0.673291583480022
      2401               2659.8   -0.683898016963212
      2402               2660.2   -0.694672233898018
      2403               2660.6   -0.700858960401092
      2404                 2661   -0.701493134816701
      2405               2661.4   -0.699244202573027
      2406               2661.8   -0.697735315166938
      2407               2662.2   -0.698403981194133
      2408               2662.6   -0.699267109077482
      2409                 2663   -0.696578519760806
      2410               2663.4   -0.688256664136134
      2411               2663.8   -0.676356669093366
      2412               2664.2   -0.666195348218025
      2413               2664.6   -0.662506097702135
      2414                 2665   -0.665969604131533
      2415               2665.4   -0.673220037322608
      2416               2665.8   -0.679908160120249
      2417               2666.2   -0.683655491564423
      2418               2666.6   -0.684679556601623
      2419                 2667   -0.684606869435811
      2420               2667.4   -0.685031092325517
      2421               2667.8   -0.686481977405492
      2422               2668.2   -0.687915451126173
      2423               2668.6   -0.687214469908213
      2424                 2669   -0.682873786434357
      2425               2669.4   -0.675624717761821
      2426               2669.8   -0.668253626761725
      2427               2670.2   -0.663509742436872
      2428               2670.6   -0.662003995217674
      2429                 2671   -0.661981742799981
      2430               2671.4   -0.660989313109894
      2431               2671.8   -0.657899096840993
      2432               2672.2   -0.653802043249016
      2433               2672.6   -0.651365025347332
      2434                 2673   -0.653270420509216
      2435               2673.4   -0.660748883594351
      2436               2673.8   -0.672942684563168
      2437               2674.2   -0.687161093119357
      2438               2674.6    -0.69958618869714
      2439                 2675   -0.706127702549566
      2440               2675.4   -0.703586926567368
      2441               2675.8   -0.691173651677673
      2442               2676.2   -0.671570357473684
      2443               2676.6   -0.650337622762891
      2444                 2677   -0.633507959981216
      2445               2677.4   -0.624839168856852
      2446               2677.8    -0.62455715338001
      2447               2678.2   -0.630138068328961
      2448               2678.6   -0.638189963661716
      2449                 2679   -0.646111279260367
      2450               2679.4    -0.65283304471086
      2451               2679.8   -0.658653977654467
      2452               2680.2   -0.664429575575923
      2453               2680.6   -0.670514708435803
      2454                 2681   -0.676189152494771
      2455               2681.4   -0.680237898683117
      2456               2681.8    -0.68236880304903
      2457               2682.2   -0.684098999758135
      2458               2682.6   -0.688020305875398
      2459                 2683   -0.695799764449475
      2460               2683.4   -0.706383356824517
      2461               2683.8   -0.715840069278784
      2462               2684.2   -0.719377978792181
      2463               2684.6   -0.714575655860244
      2464                 2685   -0.703485016048944
      2465               2685.4   -0.691641563280427
      2466               2685.8   -0.684637122853019
      2467               2686.2   -0.685109665275377
      2468               2686.6   -0.692091348471877
      2469                 2687   -0.702102881041355
      2470               2687.4    -0.71066033270472
      2471               2687.8   -0.713968862066395
      2472               2688.2   -0.710665123500803
      2473               2688.6    -0.70234259206336
      2474                 2689   -0.692040198031464
      2475               2689.4    -0.68215589159081
      2476               2689.8   -0.673948821233353
      2477               2690.2    -0.66853896255634
      2478               2690.6    -0.66736592844245
      2479                 2691   -0.671179644064978
      2480               2691.4   -0.678876426638453
      2481               2691.8   -0.687670686413185
      2482               2692.2   -0.694450739472813
      2483               2692.6   -0.697147508013586
      2484                 2693   -0.695345295061998
      2485               2693.4    -0.69011739474081
      2486               2693.8   -0.683401554058946
      2487               2694.2   -0.677176313976815
      2488               2694.6     -0.6725351240093
      2489                 2695   -0.668932726584899
      2490               2695.4   -0.664373827879899
      2491               2695.8   -0.657008048474381
      2492               2696.2   -0.647053880384192
      2493               2696.6    -0.63713187569374
      2494                 2697   -0.630616541711788
      2495               2697.4   -0.629704924307589
      2496               2697.8   -0.634741489833687
      2497               2698.2   -0.644594284131017
      2498               2698.6    -0.65725365558319
      2499                 2699   -0.670512023607444
      2500               2699.4   -0.682687489694217
      2501               2699.8   -0.692787986459734
      2502               2700.2   -0.699874724246911
      2503               2700.6   -0.702555642950756
      2504                 2701    -0.69962280519394
      2505               2701.4   -0.691421801857359
      2506               2701.8   -0.680440012984036
      2507               2702.2   -0.670234015145979
      2508               2702.6   -0.663467181868327
      2509                 2703   -0.660742069703701
      2510               2703.4   -0.661100141405768
      2511               2703.8   -0.663300946936943
      2512               2704.2   -0.666343252327351
      2513               2704.6   -0.669058692816179
      2514                 2705   -0.670042725680105
      2515               2705.4   -0.668448918688227
      2516               2705.8   -0.664456125443394
      2517               2706.2   -0.658493712238851
      2518               2706.6   -0.650341868458781
      2519                 2707   -0.639736577970325
      2520               2707.4   -0.628087295372097
      2521               2707.8   -0.619166832213523
      2522               2708.2   -0.617392568405194
      2523               2708.6   -0.624524739330809
      2524                 2709   -0.637228567786224
      2525               2709.4   -0.647997957050393
      2526               2709.8     -0.6498917996214
      2527               2710.2   -0.642009957213304
      2528               2710.6   -0.630852112204593
      2529                 2711   -0.625639540310658
      2530               2711.4   -0.631276276479184
      2531               2711.8   -0.645047358222655
      2532               2712.2   -0.659663406739128
      2533               2712.6    -0.66945238920016
      2534                 2713   -0.674042555074266
      2535               2713.4   -0.676747554804024
      2536               2713.8   -0.679992203928123
      2537               2714.2   -0.682585650189139
      2538               2714.6   -0.681264998813276
      2539                 2715   -0.674421571638959
      2540               2715.4   -0.664077193294361
      2541               2715.8   -0.654504035206628
      2542               2716.2   -0.649244084313978
      2543               2716.6   -0.649207532391301
      2544                 2717   -0.652999737962091
      2545               2717.4   -0.658762264953111
      2546               2717.8   -0.665846320058336
      2547               2718.2   -0.674806917872047
      2548               2718.6   -0.685708367687766
      2549                 2719   -0.696639938258159
      2550               2719.4   -0.704345013087732
      2551               2719.8   -0.706457276617584
      2552               2720.2   -0.702977900793485
      2553               2720.6   -0.695766947254015
      2554                 2721   -0.687165865681891
      2555               2721.4   -0.679257727882941
      2556               2721.8   -0.673819359530171
      2557               2722.2   -0.672162159418804
      2558               2722.6   -0.674629269611614
      2559                 2723   -0.680273808189668
      2560               2723.4   -0.687236440600827
      2561               2723.8   -0.693762502494792
      2562               2724.2   -0.699154584079224
      2563               2724.6    -0.70379823858093
      2564                 2725   -0.708208997079055
      2565               2725.4   -0.712225294657401
      2566               2725.8   -0.715366299795278
      2567               2726.2   -0.717725185808376
      2568               2726.6    -0.71985507219506
      2569                 2727   -0.721558957127854
      2570               2727.4   -0.721338180926978
      2571               2727.8   -0.717627658283163
      2572               2728.2   -0.710606687847758
      2573               2728.6   -0.702554641917231
      2574                 2729   -0.696311857223918
      2575               2729.4   -0.693210711498978
      2576               2729.8   -0.692145565291867
      2577               2730.2   -0.690546583471587
      2578               2730.6   -0.686592491751071
      2579                 2731   -0.680723850127833
      2580               2731.4   -0.674863835505676
      2581               2731.8   -0.670187360534328
      2582               2732.2   -0.666171188102453
      2583               2732.6   -0.662140603271837
      2584                 2733   -0.659185832984804
      2585               2733.4   -0.659647935266548
      2586               2733.8   -0.664440583845135
      2587               2734.2   -0.671311493708345
      2588               2734.6   -0.676157317095203
      2589                 2735   -0.676063782644633
      2590               2735.4   -0.671100109306281
      2591               2735.8    -0.66368577790854
      2592               2736.2   -0.656873034000455
      2593               2736.6   -0.653140594477009
      2594                 2737   -0.653854526535724
      2595               2737.4   -0.658922026799701
      2596               2737.8   -0.666754285877687
      2597               2738.2   -0.674884102671058
      2598               2738.6   -0.680978055104788
      2599                 2739   -0.683615522524633
      2600               2739.4    -0.68253157921572
      2601               2739.8   -0.678396573741338
      2602               2740.2   -0.672308029774285
      2603               2740.6   -0.665275325751281
      2604                 2741   -0.658041481205146
      2605               2741.4    -0.65125450360938
      2606               2741.8   -0.645500307371549
      2607               2742.2   -0.640847978305828
      2608               2742.6   -0.636446772434283
      2609                 2743    -0.63109168507799
      2610               2743.4   -0.624552254703303
      2611               2743.8   -0.618151497576036
      2612               2744.2   -0.613747380411951
      2613               2744.6   -0.612319785541331
      2614                 2745   -0.613857777847443
      2615               2745.4   -0.618401017069118
      2616               2745.8   -0.626600329997018
      2617               2746.2   -0.639003211414092
      2618               2746.6   -0.654981374973431
      2619                 2747   -0.672546255984344
      2620               2747.4   -0.689269137466908
      2621               2747.8   -0.703543309879024
      2622               2748.2   -0.715154172423354
      2623               2748.6    -0.72455891653226
      2624                 2749   -0.731419744159211
      2625               2749.4   -0.733993744375766
      2626               2749.8   -0.730425621812174
      2627               2750.2   -0.720844272320392
      2628               2750.6   -0.707908455377037
      2629                 2751   -0.694997495345888
      2630               2751.4   -0.684003085145378
      2631               2751.8   -0.675184663778055
      2632               2752.2   -0.668943581971689
      2633               2752.6    -0.66687001856917
      2634                 2753    -0.67037184338551
      2635               2753.4   -0.678480988259253
      2636               2753.8   -0.687742602109211
      2637               2754.2   -0.694718022336019
      2638               2754.6   -0.698567365056078
      2639                 2755    -0.70101891367085
      2640               2755.4   -0.703847813543689
      2641               2755.8    -0.70666838267789
      2642               2756.2   -0.707422227205825
      2643               2756.6   -0.704783385452174
      2644                 2757   -0.699536431231536
      2645               2757.4   -0.693508124473738
      2646               2757.8   -0.687732039186812
      2647               2758.2   -0.682143500489474
      2648               2758.6   -0.676852938660886
      2649                 2759   -0.673152470459172
      2650               2759.4   -0.672929662374372
      2651               2759.8   -0.676973268738948
      2652               2760.2   -0.683741347325849
      2653               2760.6   -0.689798465427884
      2654                 2761   -0.691833857003076
      2655               2761.4   -0.688861169066513
      2656               2761.8   -0.682809923499008
      2657               2762.2   -0.676849723960913
      2658               2762.6   -0.672803444162128
      2659                 2763   -0.669929702053196
      2660               2763.4   -0.665997929230798
      2661               2763.8   -0.659448049758794
      2662               2764.2   -0.650882862522849
      2663               2764.6   -0.643147298818803
      2664                 2765   -0.640037956327433
      2665               2765.4   -0.643991742188518
      2666               2765.8   -0.653963220807782
      2667               2766.2   -0.665457739349222
      2668               2766.6   -0.673398570557765
      2669                 2767   -0.675690811505774
      2670               2767.4   -0.674284119653748
      2671               2767.8   -0.672846344932623
      2672               2768.2   -0.673380577936769
      2673               2768.6   -0.674820421088953
      2674                 2769   -0.674383740188205
      2675               2769.4   -0.669859180612548
      2676               2769.8   -0.660698252686416
      2677               2770.2   -0.647762852349842
      2678               2770.6   -0.633148965309374
      2679                 2771   -0.620575671193365
      2680               2771.4   -0.614899783489818
      2681               2771.8   -0.619663095159922
      2682               2772.2   -0.634310676592577
      2683               2772.6    -0.65407304718974
      2684                 2773    -0.67311323335889
      2685               2773.4   -0.688091340321989
      2686               2773.8   -0.699000088054163
      2687               2774.2   -0.707109981020039
      2688               2774.6   -0.712481730755826
      2689                 2775   -0.713276301787118
      2690               2775.4   -0.707079237661674
      2691               2775.8   -0.692971997472341
      2692               2776.2   -0.672972511543776
      2693               2776.6   -0.652006142838218
      2694                 2777   -0.636113554246549
      2695               2777.4   -0.629467741360713
      2696               2777.8   -0.632025315848296
      2697               2778.2   -0.639868527214276
      2698               2778.6   -0.648306994131417
      2699                 2779   -0.655183447328454
      2700               2779.4   -0.661566714792571
      2701               2779.8   -0.669511690000945
      2702               2780.2   -0.679095590348879
      2703               2780.6   -0.687255141259811
      2704                 2781   -0.689351546549005
      2705               2781.4   -0.682342672807863
      2706               2781.8   -0.667210576997604
      2707               2782.2   -0.648816163986339
      2708               2782.6   -0.633456864190521
      2709                 2783   -0.626169486742583
      2710               2783.4   -0.629417655422003
      2711               2783.8   -0.642960235425562
      2712               2784.2   -0.663896724807273
      2713               2784.6   -0.686927123300848
      2714                 2785   -0.705760725133587
      2715               2785.4   -0.715663538037916
      2716               2785.8     -0.7155642407306
      2717               2786.2   -0.708169055083999
      2718               2786.6   -0.698162054512068
      2719                 2787    -0.68990567480796
      2720               2787.4   -0.685938649061427
      2721               2787.8   -0.686488990169892
      2722               2788.2   -0.689511393742578
      2723               2788.6   -0.691257463106012
      2724                 2789   -0.688120691629592
      2725               2789.4   -0.679544033882848
      2726               2789.8   -0.669613531783398
      2727               2790.2   -0.664923129406816
      2728               2790.6   -0.669663882741588
      2729                 2791   -0.682018459840037
      2730               2791.4   -0.694983564666472
      2731               2791.8   -0.700888513754762
      2732               2792.2   -0.696167706817505
      2733               2792.6   -0.683155167746008
      2734                 2793   -0.667878004649538
      2735               2793.4   -0.655665702470287
      2736               2793.8   -0.648155969247455
      2737               2794.2   -0.644010760333913
      2738               2794.6   -0.641913372142881
      2739                 2795   -0.642175810244225
      2740               2795.4    -0.64535981836525
      2741               2795.8   -0.650162278150674
      2742               2796.2   -0.653601191035705
      2743               2796.6   -0.653516236365249
      2744                 2797   -0.650566587726644
      2745               2797.4   -0.647555180788913
      2746               2797.8   -0.646870520795346
      2747               2798.2   -0.648612516488356
      2748               2798.6   -0.650922952983819
      2749                 2799   -0.651744606650027
      2750               2799.4   -0.650240705683245
      2751               2799.8   -0.647063279589929
      2752               2800.2   -0.643932782557386
      2753               2800.6   -0.643077311702655
      2754                 2801   -0.646462683820573
      2755               2801.4    -0.65472763251455
      2756               2801.8   -0.666362730407855
      2757               2802.2   -0.677929790275812
      2758               2802.6   -0.685570244808332
      2759                 2803   -0.687141441834683
      2760               2803.4   -0.683648475082009
      2761               2803.8   -0.678751563456899
      2762               2804.2   -0.676342385246244
      2763               2804.6   -0.677833811205346
      2764                 2805   -0.681330625775445
      2765               2805.4   -0.683404820789292
      2766               2805.8   -0.681925474571472
      2767               2806.2   -0.677475382559351
      2768               2806.6   -0.672324628430943
      2769                 2807   -0.668340851923858
      2770               2807.4   -0.666049719860894
      2771               2807.8   -0.665374943775532
      2772               2808.2   -0.666425800933212
      2773               2808.6   -0.668859376586624
      2774                 2809   -0.670697725770879
      2775               2809.4   -0.668809189606691
      2776               2809.8   -0.661487413737632
      2777               2810.2   -0.650782031902054
      2778               2810.6   -0.642043036365067
      2779                 2811   -0.640780452980835
      2780               2811.4   -0.649252980794699
      2781               2811.8   -0.665070816838124
      2782               2812.2   -0.682487927930197
      2783               2812.6   -0.695525556475332
      2784                 2813    -0.70105938713823
      2785               2813.4   -0.699942934545106
      2786               2813.8   -0.695579415390966
      2787               2814.2   -0.691162856805022
      2788               2814.6   -0.687514318109606
      2789                 2815   -0.682824191877444
      2790               2815.4   -0.674474860301416
      2791               2815.8   -0.661874259254546
      2792               2816.2   -0.648286842158996
      2793               2816.6   -0.639946613235225
      2794                 2817   -0.642558976105647
      2795               2817.4   -0.657365637409384
      2796               2817.8   -0.679567734172451
      2797               2818.2   -0.700529003690463
      2798               2818.6   -0.712664311526169
      2799                 2819   -0.713875384855783
      2800               2819.4   -0.708383095363388
      2801               2819.8   -0.703242825999041
      2802               2820.2   -0.703144310115022
      2803               2820.6   -0.707503653829917
      2804                 2821   -0.711897589331784
      2805               2821.4   -0.712221889494685
      2806               2821.8   -0.707894709456014
      2807               2822.2   -0.701653582931613
      2808               2822.6    -0.69663712305919
      2809                 2823   -0.693669610125653
      2810               2823.4   -0.691157777924673
      2811               2823.8   -0.687327282248589
      2812               2824.2   -0.682264385410235
      2813               2824.6   -0.677690173804876
      2814                 2825   -0.674979704192083
      2815               2825.4   -0.673664628942788
      2816               2825.8   -0.671808197061182
      2817               2826.2   -0.667656155172153
      2818               2826.6   -0.661091492504056
      2819                 2827   -0.653986551413254
      2820               2827.4   -0.649452436482534
      2821               2827.8    -0.65047171767219
      2822               2828.2   -0.658431336603826
      2823               2828.6   -0.671988133195555
      2824                 2829   -0.686869823555753
      2825               2829.4   -0.697290716663701
      2826               2829.8   -0.698734782468819
      2827               2830.2   -0.690333768165146
      2828               2830.6   -0.674965192141826
      2829                 2831   -0.657150266859389
      2830               2831.4   -0.640627471570042
      2831               2831.8   -0.627217891131295
      2832               2832.2   -0.617239228922699
      2833               2832.6   -0.610807909280993
      2834                 2833   -0.608822368310939
      2835               2833.4   -0.612369847287482
      2836               2833.8   -0.620861331641208
      2837               2834.2   -0.631313418052741
      2838               2834.6   -0.640421986521687
      2839                 2835   -0.647362319359672
      2840               2835.4   -0.653735502062773
      2841               2835.8   -0.660577171642217
      2842               2836.2   -0.666274286239059
      2843               2836.6   -0.668128032462846
      2844                 2837    -0.66574068619957
      2845               2837.4   -0.662311088883143
      2846               2837.8   -0.662426629656693
      2847               2838.2   -0.668606905725028
      2848               2838.6    -0.67974600449088
      2849                 2839   -0.692415450619592
      2850               2839.4   -0.703390201866569
      2851               2839.8   -0.711143760025152
      2852               2840.2   -0.715490390102786
      2853               2840.6   -0.716332780408266
      2854                 2841   -0.713028037076583
      2855               2841.4   -0.704969791440817
      2856               2841.8   -0.692639547640283
      2857               2842.2   -0.677975296443037
      2858               2842.6   -0.663732603286917
      2859                 2843    -0.65239437847049
      2860               2843.4   -0.645159383333521
      2861               2843.8   -0.641294512868626
      2862               2844.2   -0.638452709295962
      2863               2844.6    -0.63442032502644
      2864                 2845   -0.629214491629682
      2865               2845.4   -0.625297295191558
      2866               2845.8   -0.625276994651358
      2867               2846.2    -0.62944727321883
      2868               2846.6   -0.635894981569436
      2869                 2847   -0.642848208830401
      2870               2847.4   -0.650301002569904
      2871               2847.8    -0.65907894429256
      2872               2848.2   -0.668788248731289
      2873               2848.6   -0.677338342131407
      2874                 2849   -0.682633999756945
      2875               2849.4   -0.684415544710646
      2876               2849.8   -0.684181855634961
      2877               2850.2   -0.683431393284991
      2878               2850.6    -0.68224543188262
      2879                 2851   -0.679593492393906
      2880               2851.4   -0.674738088811864
      2881               2851.8   -0.668164085793251
      2882               2852.2   -0.661281105305534
      2883               2852.6   -0.655382342993107
      2884                 2853   -0.650784931240196
      2885               2853.4   -0.646825591371453
      2886               2853.8   -0.642778101260774
      2887               2854.2   -0.638932274843683
      2888               2854.6   -0.636752198435715
      2889                 2855   -0.637887304292235
      2890               2855.4   -0.642949202105228
      2891               2855.8   -0.650967819754442
      2892               2856.2   -0.659637851342268
      2893               2856.6   -0.666137902924675
      2894                 2857   -0.668317372830643
      2895               2857.4    -0.66564457500499
      2896               2857.8   -0.659147727033996
      2897               2858.2   -0.650476766219072
      2898               2858.6   -0.641128561961523
      2899                 2859   -0.632488866547646
      2900               2859.4   -0.626308793049247
      2901               2859.8   -0.624891486906563
      2902               2860.2   -0.630558768309129
      2903               2860.6   -0.644301486696349
      2904                 2861   -0.664114771330787
      2905               2861.4   -0.684396958444268
      2906               2861.8   -0.697757876441756
      2907               2862.2   -0.698834108174196
      2908               2862.6   -0.687619698052004
      2909                 2863   -0.669704834814183
      2910               2863.4   -0.653078843752155
      2911               2863.8   -0.643739032668236
      2912               2864.2   -0.643031715437246
      2913               2864.6   -0.648113039380405
      2914                 2865   -0.654612219215778
      2915               2865.4   -0.659349692708929
      2916               2865.8   -0.661560315558745
      2917               2866.2   -0.662495807555388
      2918               2866.6   -0.664016798407829
      2919                 2867   -0.666836350559606
      2920               2867.4    -0.66946484316577
      2921               2867.8   -0.669121834136604
      2922               2868.2   -0.664344139870082
      2923               2868.6     -0.6567298176451
      2924                 2869   -0.649630994870677
      2925               2869.4   -0.645068817662832
      2926               2869.8   -0.642380159813911
      2927               2870.2   -0.640014785967651
      2928               2870.6   -0.638148809019185
      2929                 2871   -0.638971004344057
      2930               2871.4   -0.644252770711319
      2931               2871.8   -0.652809389022877
      2932               2872.2   -0.660674838698469
      2933               2872.6   -0.664191984753415
      2934                 2873   -0.663281284621917
      2935               2873.4   -0.661752983811311
      2936               2873.8   -0.664229547546711
      2937               2874.2   -0.672480919507507
      2938               2874.6   -0.684453873509483
      2939                 2875   -0.696477203287941
      2940               2875.4   -0.706025972140196
      2941               2875.8   -0.712342753780831
      2942               2876.2   -0.715011736065208
      2943               2876.6   -0.712862269909238
      2944                 2877    -0.70483676209551
      2945               2877.4   -0.691904925115523
      2946               2877.8   -0.677745866865735
      2947               2878.2   -0.667062341468409
      2948               2878.6   -0.662746204085124
      2949                 2879    -0.66433413123741
      2950               2879.4   -0.669025475312083
      2951               2879.8   -0.674122056436318
      2952               2880.2   -0.678593334829202
      2953               2880.6   -0.682682701117301
      2954                 2881   -0.686574805265991
      2955               2881.4   -0.689837415557122
      2956               2881.8   -0.692044720934064
      2957               2882.2   -0.693422370466578
      2958               2882.6   -0.694524321370409
      2959                 2883   -0.695486819422513
      2960               2883.4   -0.696041399118258
      2961               2883.8   -0.696360626243404
      2962               2884.2    -0.69763534028607
      2963               2884.6   -0.701510888582561
      2964                 2885   -0.708598876743054
      2965               2885.4   -0.717167967253772
      2966               2885.8   -0.723378325914382
      2967               2886.2   -0.723578563069168
      2968               2886.6   -0.717214336757024
      2969                 2887   -0.707686360932712
      2970               2887.4   -0.700070511229569
      2971               2887.8   -0.697653816234379
      2972               2888.2   -0.700166118142079
      2973               2888.6   -0.704556586533727
      2974                 2889   -0.707051534278435
      2975               2889.4   -0.705099879385671
      2976               2889.8   -0.698542401194572
      2977               2890.2   -0.689554880758806
      2978               2890.6   -0.681201418425189
      2979                 2891   -0.675405923429935
      2980               2891.4   -0.671812406995741
      2981               2891.8   -0.668379219852795
