     index            Field [G]         Intensity []
       886               2053.8   -0.663571615325054
       887               2054.2   -0.665989206492668
       888               2054.6   -0.665498781847418
       889                 2055   -0.665047947979474
       890               2055.4   -0.665694672497921
       891               2055.8   -0.665679074896616
       892               2056.2   -0.662516423282796
       893               2056.6    -0.65581512022618
       894                 2057   -0.647873792855535
       895               2057.4   -0.641632728584227
       896               2057.8   -0.638118609385856
       897               2058.2   -0.635675262630684
       898               2058.6   -0.631566323972947
       899                 2059    -0.62468091694609
       900               2059.4   -0.617165783180099
       901               2059.8   -0.613392138009658
       902               2060.2   -0.616688154426811
       903               2060.6   -0.626423471796443
       904                 2061   -0.638172540158848
       905               2061.4     -0.6470052668883
       906               2061.8   -0.650826596676779
       907               2062.2   -0.650728266271472
       908               2062.6   -0.648725202525384
       909                 2063   -0.645906868339807
       910               2063.4   -0.642779053145205
       911               2063.8   -0.640473909057619
       912               2064.2   -0.640765127391205
       913               2064.6   -0.644896107463865
       914                 2065   -0.652747855623602
       915               2065.4    -0.66298228942469
       916               2065.8   -0.673494035028853
       917               2066.2   -0.681812873503077
       918               2066.6   -0.685870149260154
       919                 2067   -0.685056879578042
       920               2067.4   -0.680666977452347
       921               2067.8   -0.675245627549884
       922               2068.2    -0.67139243769634
       923               2068.6   -0.670722098751867
       924                 2069   -0.673240612988593
       925               2069.4   -0.677340129739605
       926               2069.8   -0.680640989856329
       927               2070.2   -0.681332552740059
       928               2070.6    -0.67906577452959
       929                 2071   -0.674817666586023
       930               2071.4   -0.670167903779657
       931               2071.8   -0.666827600340184
       932               2072.2   -0.666558355893358
       933               2072.6   -0.670774746860843
       934                 2073   -0.679357771936338
       935               2073.4   -0.689489456781303
       936               2073.8   -0.696169566377648
       937               2074.2   -0.695032794683357
       938               2074.6   -0.685644084689557
       939                 2075   -0.672240847270587
       940               2075.4   -0.660896226901968
       941               2075.8    -0.65557729874854
       942               2076.2   -0.656530077903881
       943               2076.6   -0.661681308083644
       944                 2077   -0.668808835085656
       945               2077.4   -0.676456236258673
       946               2077.8   -0.683759624007507
       947               2078.2   -0.690217520132137
       948               2078.6   -0.695494653969945
       949                 2079   -0.698838453492499
       950               2079.4   -0.698524270592316
       951               2079.8   -0.692320444533834
       952               2080.2   -0.679069415462436
       953               2080.6   -0.660269881605927
       954                 2081   -0.640534941383521
       955               2081.4    -0.62656964429334
       956               2081.8   -0.624713098644861
       957               2082.2    -0.63749111245852
       958               2082.6   -0.660898162357626
       959                 2083    -0.68511116096488
       960               2083.4    -0.69966972234397
       961               2083.8   -0.700109811768925
       962               2084.2   -0.690640103937767
       963               2084.6   -0.680215228028828
       964                 2085   -0.675352922931779
       965               2085.4   -0.676037820063357
       966               2085.8   -0.677616703644162
       967               2086.2   -0.675630201418244
       968               2086.6   -0.668724710543756
       969                 2087   -0.658263470184465
       970               2087.4   -0.646803745119541
       971               2087.8   -0.637279242720979
       972               2088.2   -0.632462956724339
       973               2088.6   -0.633765273327299
       974                 2089   -0.639827420418442
       975               2089.4   -0.646383576939115
       976               2089.8   -0.648253140825545
       977               2090.2   -0.642609291477129
       978               2090.6   -0.631168726111355
       979                 2091   -0.619248432863969
       980               2091.4   -0.612147742700472
       981               2091.8   -0.611828093416989
       982               2092.2   -0.616526505749789
       983               2092.6   -0.623036128818057
       984                 2093   -0.629248408047715
       985               2093.4   -0.635199072785326
       986               2093.8   -0.642629320063861
       987               2094.2   -0.653632761393965
       988               2094.6   -0.668801417567011
       989                 2095   -0.685974320025707
       990               2095.4   -0.701146490137035
       991               2095.8    -0.71121317431971
       992               2096.2    -0.71567790798872
       993               2096.6   -0.715318238966574
       994                 2097    -0.70973528290051
       995               2097.4    -0.69734084722586
       996               2097.8   -0.678153093838773
       997               2098.2   -0.656034243264003
       998               2098.6   -0.637456781587389
       999                 2099    -0.62757083530596
      1000               2099.4    -0.62696628136473
      1001               2099.8   -0.631815120628744
      1002               2100.2   -0.637071963043127
      1003               2100.6   -0.639802932841121
      1004                 2101   -0.639964084672101
      1005               2101.4   -0.638881409264286
      1006               2101.8   -0.637873887331807
      1007               2102.2   -0.638234686390206
      1008               2102.6   -0.641260861208139
      1009                 2103   -0.647195956029464
      1010               2103.4   -0.654374067926256
      1011               2103.8   -0.660263065823528
      1012               2104.2   -0.663504858639499
      1013               2104.6   -0.664498525409726
      1014                 2105   -0.664051222520357
      1015               2105.4   -0.662117749416211
      1016               2105.8   -0.658141723775771
      1017               2106.2   -0.652220927615417
      1018               2106.6   -0.645621481067792
      1019                 2107   -0.640366548410384
      1020               2107.4   -0.638436970592011
      1021               2107.8   -0.640833696794289
      1022               2108.2   -0.646734314315836
      1023               2108.6   -0.653508711962786
      1024                 2109   -0.658067544653022
      1025               2109.4   -0.658728236390743
      1026               2109.8   -0.656171350354271
      1027               2110.2   -0.652900300228794
      1028               2110.6   -0.651734794220829
      1029                 2111   -0.654225528080133
      1030               2111.4   -0.659719290306384
      1031               2111.8   -0.665537021239288
      1032               2112.2   -0.668274256306177
      1033               2112.6   -0.665627110407513
      1034                 2113   -0.657759163761511
      1035               2113.4   -0.647370406572009
      1036               2113.8   -0.638329302564671
      1037               2114.2   -0.633635856713227
      1038               2114.6   -0.633973026902822
      1039                 2115     -0.6377541480324
      1040               2115.4     -0.6425599399372
      1041               2115.8   -0.646846214593097
      1042               2116.2   -0.650624530535424
      1043               2116.6    -0.65482173798955
      1044                 2117    -0.66028387039114
      1045               2117.4   -0.667381444065541
      1046               2117.8   -0.675964605718036
      1047               2118.2   -0.684952254901873
      1048               2118.6   -0.691969764542591
      1049                 2119   -0.694212852824421
      1050               2119.4   -0.690352597150195
      1051               2119.8   -0.681565926417534
      1052               2120.2   -0.670560219776235
      1053               2120.6   -0.659876011661254
      1054                 2121    -0.65118443879328
      1055               2121.4   -0.645360789807455
      1056               2121.8   -0.642298023747571
      1057               2122.2   -0.640870296381763
      1058               2122.6   -0.639997829173808
      1059                 2123   -0.639954086691432
      1060               2123.4   -0.642087123342208
      1061               2123.8   -0.647088749108661
      1062               2124.2    -0.65391701295448
      1063               2124.6    -0.66048210253939
      1064                 2125   -0.665027655886661
      1065               2125.4   -0.666931941370422
      1066               2125.8   -0.666941188515921
      1067               2126.2   -0.667158020150964
      1068               2126.6   -0.670340710603341
      1069                 2127   -0.678184429729299
      1070               2127.4   -0.689678746239224
      1071               2127.8   -0.701359825085092
      1072               2128.2   -0.709689369949047
      1073               2128.6   -0.713319248054177
      1074                 2129   -0.712917662349355
      1075               2129.4   -0.709225796847022
      1076               2129.8   -0.702289937187743
      1077               2130.2   -0.692954278718389
      1078               2130.6   -0.684103489453264
      1079                 2131   -0.679034086329921
      1080               2131.4   -0.678115614697163
      1081               2131.8   -0.677582745171094
      1082               2132.2   -0.672420566290384
      1083               2132.6   -0.660995236023155
      1084                 2133    -0.64698421520734
      1085               2133.4   -0.636514781763253
      1086               2133.8    -0.63304881471413
      1087               2134.2   -0.634804021530726
      1088               2134.6    -0.63698118438333
      1089                 2135   -0.636451909696916
      1090               2135.4   -0.634521516753011
      1091               2135.8    -0.63544528742932
      1092               2136.2    -0.64220148907043
      1093               2136.6   -0.653355934598949
      1094                 2137    -0.66385838680435
      1095               2137.4   -0.669036878010957
      1096               2137.8   -0.668166496951017
      1097               2138.2    -0.66463163861772
      1098               2138.6    -0.66295358815114
      1099                 2139   -0.665368206413405
      1100               2139.4   -0.670438274304615
      1101               2139.8   -0.674364786158549
      1102               2140.2   -0.673789167376526
      1103               2140.6   -0.667974324132956
      1104                 2141   -0.658943082184123
      1105               2141.4   -0.649934012151789
      1106               2141.8   -0.643647606659215
      1107               2142.2      -0.641268415995
      1108               2142.6    -0.64230948533077
      1109                 2143   -0.645186290283164
      1110               2143.4   -0.648501450996264
      1111               2143.8   -0.652328958618455
      1112               2144.2   -0.658177297082148
      1113               2144.6   -0.667309133910749
      1114                 2145   -0.678959451608534
      1115               2145.4   -0.690186393549084
      1116               2145.8    -0.69718805593584
      1117               2146.2   -0.696635045744188
      1118               2146.6   -0.686521008785348
      1119                 2147   -0.667160465811321
      1120               2147.4   -0.642208854485943
      1121               2147.8   -0.618380946463731
      1122               2148.2   -0.603145704269991
      1123               2148.6   -0.601476680894848
      1124                 2149   -0.613624676749168
      1125               2149.4   -0.635178980359342
      1126               2149.8   -0.659227033014758
      1127               2150.2   -0.679284018391627
      1128               2150.6   -0.691547536131111
      1129                 2151   -0.695766302662378
      1130               2151.4   -0.694665184921178
      1131               2151.8   -0.692085571055941
      1132               2152.2   -0.690477816795465
      1133               2152.6   -0.689286339533282
      1134                 2153   -0.685774898993259
      1135               2153.4   -0.678001417443738
      1136               2153.8   -0.667444470935152
      1137               2154.2   -0.658746575150872
      1138               2154.6   -0.656495718627411
      1139                 2155   -0.661519591179967
      1140               2155.4   -0.669600438603084
      1141               2155.8   -0.673837639871635
      1142               2156.2   -0.669369784234732
      1143               2156.6   -0.657177093322389
      1144                 2157   -0.643782084727718
      1145               2157.4   -0.636665149904729
      1146               2157.8   -0.639023070361873
      1147               2158.2   -0.648169304673502
      1148               2158.6   -0.658362021822541
      1149                 2159   -0.664908238948556
      1150               2159.4   -0.666093454157817
      1151               2159.8   -0.662400152075861
      1152               2160.2   -0.654968087364978
      1153               2160.6   -0.645106693067646
      1154                 2161   -0.634839784710493
      1155               2161.4   -0.627147859529941
      1156               2161.8   -0.625023524487915
      1157               2162.2   -0.630010212444176
      1158               2162.6   -0.641570873522141
      1159                 2163   -0.657487924865563
      1160               2163.4   -0.674267500842689
      1161               2163.8   -0.687274366107886
      1162               2164.2   -0.691848526206741
      1163               2164.6   -0.685941780611756
      1164                 2165   -0.672214799604262
      1165               2165.4   -0.656995246121369
      1166               2165.8   -0.646517482069612
      1167               2166.2   -0.643704865498876
      1168               2166.6   -0.647755166064599
      1169                 2167   -0.655636898947705
      1170               2167.4   -0.663508211255248
      1171               2167.8   -0.667618289226084
      1172               2168.2   -0.665360646722547
      1173               2168.6   -0.656326159871242
      1174                 2169   -0.642411531924154
      1175               2169.4   -0.626839767406636
      1176               2169.8    -0.61296748949826
      1177               2170.2    -0.60343022984307
      1178               2170.6   -0.599453152542992
      1179                 2171    -0.60040751635097
      1180               2171.4   -0.604147490375908
      1181               2171.8   -0.608127123166923
      1182               2172.2   -0.610579723943374
      1183               2172.6   -0.611281222496473
      1184                 2173   -0.611840816534823
      1185               2173.4   -0.615134127430792
      1186               2173.8   -0.623485146803432
      1187               2174.2   -0.636550645569514
      1188               2174.6   -0.650990257359808
      1189                 2175   -0.662743735163531
      1190               2175.4   -0.670002519756963
      1191               2175.8   -0.674058395044995
      1192               2176.2   -0.677409960429941
      1193               2176.6   -0.681247870226798
      1194                 2177   -0.684691517475585
      1195               2177.4   -0.686121965794882
      1196               2177.8     -0.6851478667013
      1197               2178.2   -0.683506129615125
      1198               2178.6   -0.684070972602058
      1199                 2179   -0.688515123329125
      1200               2179.4    -0.69542699977319
      1201               2179.8   -0.700626224301232
      1202               2180.2   -0.699681068086647
      1203               2180.6   -0.690857642410265
      1204                 2181   -0.676514828694053
      1205               2181.4   -0.661992110690335
      1206               2181.8   -0.652471552290081
      1207               2182.2   -0.649817841018375
      1208               2182.6    -0.65192308632686
      1209                 2183   -0.655159454916429
      1210               2183.4   -0.657418525617686
      1211               2183.8   -0.658599112990487
      1212               2184.2   -0.658533391208039
      1213               2184.6   -0.655596311960835
      1214                 2185   -0.648454616602976
      1215               2185.4   -0.639235200855182
      1216               2185.8   -0.633837156972731
      1217               2186.2    -0.63769211510953
      1218               2186.6   -0.650508556253044
      1219                 2187   -0.665386834232777
      1220               2187.4   -0.673690585797885
      1221               2187.8   -0.671416191238677
      1222               2188.2   -0.661485349817667
      1223               2188.6   -0.650444090751989
      1224                 2189   -0.643096625593898
      1225               2189.4   -0.639916244115739
      1226               2189.8   -0.638916115029133
      1227               2190.2   -0.639289342754637
      1228               2190.6    -0.64272935927147
      1229                 2191   -0.651224767374515
      1230               2191.4   -0.664095865831769
      1231               2191.8   -0.677618889712903
      1232               2192.2   -0.687363090219151
      1233               2192.6   -0.690539930423256
      1234                 2193   -0.686462712714274
      1235               2193.4   -0.675923557006172
      1236               2193.8   -0.661173043299641
      1237               2194.2   -0.646499142007087
      1238               2194.6    -0.63772283965227
      1239                 2195   -0.639539359784976
      1240               2195.4   -0.652094545708678
      1241               2195.8   -0.669910063552379
      1242               2196.2   -0.684918546598055
      1243               2196.6   -0.691562045605679
      1244                 2197   -0.689540978601144
      1245               2197.4   -0.681993835205503
      1246               2197.8    -0.67159173622349
      1247               2198.2   -0.658880002629303
      1248               2198.6   -0.644162478565704
      1249                 2199   -0.630122377900989
      1250               2199.4   -0.621840245323256
      1251               2199.8   -0.623893722935463
      1252               2200.2   -0.637050451143296
      1253               2200.6    -0.65708614623145
      1254                 2201   -0.676358328906645
      1255               2201.4   -0.687199281092035
      1256               2201.8   -0.685671271588944
      1257               2202.2   -0.673974325909512
      1258               2202.6   -0.659756867033138
      1259                 2203   -0.651892829475401
      1260               2203.4   -0.655012385148439
      1261               2203.8   -0.666800725608482
      1262               2204.2   -0.680304915360466
      1263               2204.6     -0.6892039677914
      1264                 2205   -0.691479863395216
      1265               2205.4   -0.688942098066036
      1266               2205.8   -0.684241508126433
      1267               2206.2   -0.678729565908725
      1268               2206.6   -0.672619426630263
      1269                 2207   -0.666331812266435
      1270               2207.4    -0.66123501581751
      1271               2207.8   -0.659002476277237
      1272               2208.2    -0.66020201118954
      1273               2208.6   -0.663516672422702
      1274                 2209   -0.666478436156467
      1275               2209.4   -0.667053620090883
      1276               2209.8   -0.664556620969961
      1277               2210.2   -0.659323315347137
      1278               2210.6   -0.652033431033487
      1279                 2211   -0.643556978306151
      1280               2211.4   -0.635086455098644
      1281               2211.8   -0.628002181809279
      1282               2212.2   -0.623568805669493
      1283               2212.6   -0.622727633584873
      1284                 2213   -0.625823915805086
      1285               2213.4   -0.632249143622175
      1286               2213.8   -0.640469480800675
      1287               2214.2    -0.64859270802117
      1288               2214.6   -0.654923264693934
      1289                 2215   -0.658141645828437
      1290               2215.4   -0.657445143340738
      1291               2215.8   -0.652936064936512
      1292               2216.2   -0.645926834411512
      1293               2216.6   -0.638741122435022
      1294                 2217   -0.634050800268597
      1295               2217.4   -0.634048317377164
      1296               2217.8   -0.639726495501236
      1297               2218.2   -0.650571299556759
      1298               2218.6   -0.664882279314043
      1299                 2219   -0.680434250971302
      1300               2219.4   -0.694818898999074
      1301               2219.8   -0.705320317443693
      1302               2220.2   -0.709127060799801
      1303               2220.6   -0.704560470258002
      1304                 2221   -0.692468024717527
      1305               2221.4   -0.675996842321183
      1306               2221.8   -0.658481498270703
      1307               2222.2   -0.641613740022876
      1308               2222.6   -0.625955478215474
      1309                 2223   -0.612886067938234
      1310               2223.4   -0.605077883294143
      1311               2223.8   -0.604423186952772
      1312               2224.2   -0.609810532580013
      1313               2224.6    -0.61778822317865
      1314                 2225   -0.625886454850843
      1315               2225.4   -0.635021257636254
      1316               2225.8   -0.648146505773184
      1317               2226.2   -0.666436436040385
      1318               2226.6   -0.686910935546621
      1319                 2227   -0.703722021979047
      1320               2227.4   -0.711739103855507
      1321               2227.8   -0.709479392673529
      1322               2228.2   -0.699529045989038
      1323               2228.6   -0.686589972574438
      1324                 2229   -0.674743456220313
      1325               2229.4   -0.665811454156938
      1326               2229.8   -0.659529493234004
      1327               2230.2   -0.654597130458569
      1328               2230.6   -0.649460211359838
      1329                 2231   -0.642964120983379
      1330               2231.4    -0.63540761868353
      1331               2231.8   -0.629086750021088
      1332               2232.2   -0.626847959785664
      1333               2232.6   -0.629468191764317
      1334                 2233   -0.634887816508126
      1335               2233.4   -0.640483432762267
      1336               2233.8   -0.645589808867953
      1337               2234.2   -0.651152013124374
      1338               2234.6   -0.657455588174344
      1339                 2235   -0.663419462529419
      1340               2235.4   -0.668302619611495
      1341               2235.8   -0.673018614572356
      1342               2236.2   -0.678958589829563
      1343               2236.6   -0.685917203656572
      1344                 2237   -0.691872266077553
      1345               2237.4   -0.694649090321036
      1346               2237.8   -0.693172529201547
      1347               2238.2   -0.687215558245953
      1348               2238.6   -0.676941698948212
      1349                 2239   -0.663375766758691
      1350               2239.4   -0.648853036931541
      1351               2239.8   -0.636054668400902
      1352               2240.2   -0.626192275987705
      1353               2240.6    -0.61836915796448
      1354                 2241   -0.611140825181792
      1355               2241.4   -0.605054096558888
      1356               2241.8   -0.603677898623573
      1357               2242.2   -0.611506158471457
      1358               2242.6   -0.629883897468972
      1359                 2243   -0.654587825498311
      1360               2243.4   -0.677758017707674
      1361               2243.8   -0.692650132456038
      1362               2244.2   -0.696853496257972
      1363               2244.6   -0.691714666863845
      1364                 2245   -0.679941571608651
      1365               2245.4   -0.664442464163585
      1366               2245.8   -0.648752811757731
      1367               2246.2   -0.637095513979148
      1368               2246.6   -0.632963061209011
      1369                 2247   -0.637301513794228
      1370               2247.4   -0.647938060334127
      1371               2247.8   -0.660617490037112
      1372               2248.2   -0.670806488655217
      1373               2248.6   -0.675360059307422
      1374                 2249   -0.673606422911689
      1375               2249.4   -0.667553515086183
      1376               2249.8   -0.660923136107158
      1377               2250.2   -0.657292024043272
      1378               2250.6   -0.658527326384501
      1379                 2251   -0.664595218993782
      1380               2251.4    -0.67434612242505
      1381               2251.8    -0.68590599737945
      1382               2252.2   -0.696369714583852
      1383               2252.6   -0.702069176164514
      1384                 2253   -0.700238192366669
      1385               2253.4   -0.690905898802157
      1386               2253.8   -0.677182712577633
      1387               2254.2   -0.663652466435451
      1388               2254.6    -0.65422506500181
      1389                 2255   -0.650777279704926
      1390               2255.4   -0.652916543804167
      1391               2255.8   -0.658624947063799
      1392               2256.2   -0.665444033998938
      1393               2256.6   -0.671620057757536
      1394                 2257   -0.676394848320342
      1395               2257.4   -0.679153304037754
      1396               2257.8   -0.678353733943368
      1397               2258.2   -0.671723971856409
      1398               2258.6   -0.658056761923945
      1399                 2259   -0.639055856256164
      1400               2259.4    -0.61924317588273
      1401               2259.8   -0.603663532296196
      1402               2260.2   -0.595288663782412
      1403               2260.6   -0.594304652855499
      1404                 2261   -0.599499487812864
      1405               2261.4    -0.60990277404926
      1406               2261.8   -0.624978699459461
      1407               2262.2   -0.643609651961015
      1408               2262.6   -0.663279315711407
      1409                 2263   -0.680179360475449
      1410               2263.4   -0.689956702342897
      1411               2263.8   -0.688865980664559
      1412               2264.2   -0.675447450412321
      1413               2264.6   -0.652271923820081
      1414                 2265   -0.626254122296814
      1415               2265.4   -0.606251844859798
      1416               2265.8   -0.598735215971828
      1417               2266.2   -0.604459621616115
      1418               2266.6   -0.618784739730472
      1419                 2267   -0.635272717685439
      1420               2267.4   -0.649343878532818
      1421               2267.8   -0.659183167495939
      1422               2268.2   -0.664305689700996
      1423               2268.6   -0.664388965866237
      1424                 2269   -0.659722441836493
      1425               2269.4   -0.652008992808987
      1426               2269.8   -0.643898336566053
      1427               2270.2   -0.637655858161452
      1428               2270.6   -0.634600711862731
      1429                 2271   -0.635698650556151
      1430               2271.4   -0.641911650753173
      1431               2271.8   -0.653148064739071
      1432               2272.2   -0.666731135534064
      1433               2272.6   -0.677621870490839
      1434                 2273   -0.681251928974234
      1435               2273.4    -0.67689148250065
      1436               2273.8   -0.668384440643422
      1437               2274.2   -0.661462195610511
      1438               2274.6   -0.660111866265652
      1439                 2275   -0.664913373380841
      1440               2275.4   -0.673857435831451
      1441               2275.8    -0.68415291763813
      1442               2276.2   -0.693661931756651
      1443               2276.6   -0.701466260536108
      1444                 2277   -0.707365704016411
      1445               2277.4   -0.710573484015185
      1446               2277.8   -0.708940268188599
      1447               2278.2   -0.700117373577086
      1448               2278.6   -0.684064580695122
      1449                 2279   -0.664228771231137
      1450               2279.4   -0.645560382305121
      1451               2279.8   -0.630961709022813
      1452               2280.2    -0.61984854923503
      1453               2280.6   -0.610447934683179
      1454                 2281   -0.603353778169549
      1455               2281.4   -0.602440610899066
      1456               2281.8   -0.612065910943784
      1457               2282.2   -0.633215470945288
      1458               2282.6    -0.66196035505709
      1459                 2283   -0.691217381790921
      1460               2283.4   -0.714140759620932
      1461               2283.8   -0.726688988070237
      1462               2284.2    -0.72815131952666
      1463               2284.6   -0.720326996430231
      1464                 2285   -0.706728150180425
      1465               2285.4   -0.692037494554825
      1466               2285.8   -0.680951570240723
      1467               2286.2   -0.676353382572415
      1468               2286.6   -0.678270766358764
      1469                 2287   -0.684646785564837
      1470               2287.4   -0.692863779244362
      1471               2287.8   -0.700314552879718
      1472               2288.2   -0.704163193651766
      1473               2288.6   -0.701915040430322
      1474                 2289   -0.693092927969701
      1475               2289.4   -0.680143313860754
      1476               2289.8    -0.66708868015121
      1477               2290.2   -0.656996481848182
      1478               2290.6   -0.650544114912918
      1479                 2291   -0.646515215194086
      1480               2291.4   -0.643219185796625
      1481               2291.8   -0.639576317946194
      1482               2292.2   -0.635435253665491
      1483               2292.6   -0.631349517803756
      1484                 2293   -0.628201376792276
      1485               2293.4   -0.626856862611021
      1486               2293.8   -0.627764736680547
      1487               2294.2   -0.630591077911959
      1488               2294.6   -0.634448033822991
      1489                 2295   -0.638950673142972
      1490               2295.4   -0.645083155533939
      1491               2295.8   -0.654448690431309
      1492               2296.2   -0.667144251216087
      1493               2296.6   -0.680490606617241
      1494                 2297   -0.690375507605495
      1495               2297.4   -0.694185079017188
      1496               2297.8   -0.692449096568453
      1497               2298.2   -0.687677450157935
      1498               2298.6     -0.6818792587801
      1499                 2299   -0.675466102475184
      1500               2299.4   -0.668350868530979
      1501               2299.8   -0.661436608868826
      1502               2300.2   -0.656493472954025
      1503               2300.6   -0.654681180567422
      1504                 2301   -0.655682694137795
      1505               2301.4   -0.658481648177258
      1506               2301.8   -0.662605325989716
      1507               2302.2   -0.668026058192481
      1508               2302.6   -0.673697643338528
      1509                 2303   -0.676778384731733
      1510               2303.4   -0.674249135518039
      1511               2303.8   -0.665802150324453
      1512               2304.2   -0.654773108857626
      1513               2304.6   -0.645520649508398
      1514                 2305     -0.6396446732615
      1515               2305.4   -0.635039471824712
      1516               2305.8   -0.628832815673377
      1517               2306.2   -0.621143033218686
      1518               2306.6   -0.615883664431749
      1519                 2307   -0.617862828483339
      1520               2307.4    -0.62874007874052
      1521               2307.8     -0.6452454600294
      1522               2308.2    -0.66120083657006
      1523               2308.6    -0.67175817451789
      1524                 2309   -0.676273081771797
      1525               2309.4   -0.677407689618121
      1526               2309.8   -0.677671626588563
      1527               2310.2   -0.677043895477254
      1528               2310.6   -0.673883596806263
      1529                 2311   -0.667624119319953
      1530               2311.4   -0.659985949183465
      1531               2311.8   -0.653523190478154
      1532               2312.2   -0.649484586872859
      1533               2312.6    -0.64738732715341
      1534                 2313   -0.646348392219807
      1535               2313.4   -0.646389349218225
      1536               2313.8   -0.648462725723221
      1537               2314.2   -0.653423010589904
      1538               2314.6   -0.660851942731824
      1539                 2315   -0.668585629646259
      1540               2315.4   -0.673432232280902
      1541               2315.8   -0.672781944929739
      1542               2316.2   -0.666029719635844
      1543               2316.6   -0.654945751972264
      1544                 2317    -0.64303302411281
      1545               2317.4   -0.634203999776219
      1546               2317.8   -0.630984817813442
      1547               2318.2   -0.633135406176734
      1548               2318.6   -0.638201273170125
      1549                 2319   -0.644021779437026
      1550               2319.4   -0.650717923126649
      1551               2319.8   -0.659858536462707
      1552               2320.2   -0.671727299784834
      1553               2320.6   -0.683792982876184
      1554                 2321   -0.692027192679234
      1555               2321.4   -0.693778141481744
      1556               2321.8   -0.689669909297663
      1557               2322.2   -0.683058300324774
      1558               2322.6   -0.677694402933412
      1559                 2323   -0.675687782284513
      1560               2323.4   -0.677160464700137
      1561               2323.8   -0.680859873908048
      1562               2324.2   -0.684352933232731
      1563               2324.6   -0.684169178741286
      1564                 2325   -0.677375616010977
      1565               2325.4    -0.66430222800409
      1566               2325.8   -0.649893653520849
      1567               2326.2   -0.641772067101556
      1568               2326.6   -0.645904215816699
      1569                 2327   -0.662729093302914
      1570               2327.4   -0.686402723913488
      1571               2327.8   -0.707957216654904
      1572               2328.2   -0.720432382186118
      1573               2328.6   -0.722146864573006
      1574                 2329    -0.71562175903091
      1575               2329.4   -0.703797591442708
      1576               2329.8   -0.687753672442341
      1577               2330.2   -0.668025178609241
      1578               2330.6   -0.647328796418151
      1579                 2331   -0.631032028526533
      1580               2331.4   -0.624287909558916
      1581               2331.8   -0.628174570854753
      1582               2332.2   -0.638143120093446
      1583               2332.6   -0.646304687616066
      1584                 2333   -0.646332401738619
      1585               2333.4   -0.637795922091755
      1586               2333.8   -0.626789451554941
      1587               2334.2   -0.622111589837004
      1588               2334.6    -0.62957011321123
      1589                 2335    -0.64842586254963
      1590               2335.4   -0.672200762353896
      1591               2335.8   -0.692779541917844
      1592               2336.2   -0.704734236584045
      1593               2336.6    -0.70725872827461
      1594                 2337   -0.703167893138016
      1595               2337.4    -0.69634428484278
      1596               2337.8    -0.68950826604123
      1597               2338.2   -0.683432891833945
      1598               2338.6   -0.677775896379899
      1599                 2339   -0.672872142211418
      1600               2339.4    -0.67096183362446
      1601               2339.8   -0.675256146118045
      1602               2340.2   -0.686929241273901
      1603               2340.6   -0.702436733088689
      1604                 2341   -0.713939704248332
      1605               2341.4   -0.713273043082154
      1606               2341.8   -0.696913642015716
      1607               2342.2   -0.668474188620166
      1608               2342.6   -0.637105748064641
      1609                 2343   -0.613098873298441
      1610               2343.4    -0.60344248090405
      1611               2343.8   -0.609366227567079
      1612               2344.2   -0.626412990990502
      1613               2344.6   -0.646767651851405
      1614                 2345   -0.663021616099286
      1615               2345.4   -0.671591436497692
      1616               2345.8   -0.673597948654788
      1617               2346.2   -0.672518571314868
      1618               2346.6   -0.670546134810138
      1619                 2347   -0.666745762908249
      1620               2347.4   -0.658488523949927
      1621               2347.8   -0.644749204002437
      1622               2348.2   -0.628313472596346
      1623               2348.6   -0.614963382075075
      1624                 2349   -0.610251831792993
      1625               2349.4    -0.61635106887843
      1626               2349.8   -0.631173826783197
      1627               2350.2   -0.649909381900216
      1628               2350.6   -0.667275426771084
      1629                 2351   -0.678899903003185
      1630               2351.4   -0.681893721950473
      1631               2351.8   -0.675622421767912
      1632               2352.2   -0.662659149675164
      1633               2352.6   -0.648471182728827
      1634                 2353   -0.639018755071447
      1635               2353.4   -0.637793059089745
      1636               2353.8   -0.644710013453732
      1637               2354.2   -0.657212124649959
      1638               2354.6   -0.671714896168851
      1639                 2355   -0.684234307576844
      1640               2355.4   -0.691145558732387
      1641               2355.8   -0.690898029359232
      1642               2356.2   -0.685347219507094
      1643               2356.6   -0.678833906189539
      1644                 2357   -0.675352375437797
      1645               2357.4   -0.676064598490484
      1646               2357.8   -0.678800742323801
      1647               2358.2   -0.679455127814435
      1648               2358.6   -0.674341087207722
      1649                 2359   -0.662463322449184
      1650               2359.4   -0.646565813032794
      1651               2359.8   -0.632123769340978
      1652               2360.2   -0.624610362727253
      1653               2360.6   -0.626625495569897
      1654                 2361   -0.636652100431093
      1655               2361.4   -0.650036518905836
      1656               2361.8   -0.661277663057263
      1657               2362.2   -0.666257071010477
      1658               2362.6   -0.663750839536078
      1659                 2363   -0.656004984120955
      1660               2363.4   -0.647802594299719
      1661               2363.8   -0.643843917285267
      1662               2364.2   -0.645990521086787
      1663               2364.6   -0.652666846464854
      1664                 2365   -0.660786890148302
      1665               2365.4   -0.668136802094523
      1666               2365.8   -0.674108528066427
      1667               2366.2   -0.678653730989026
      1668               2366.6   -0.680923647676536
      1669                 2367   -0.679132193094119
      1670               2367.4   -0.672041731173522
      1671               2367.8   -0.660892390187655
      1672               2368.2   -0.649801733183267
      1673               2368.6   -0.643680723427678
      1674                 2369   -0.644887557071343
      1675               2369.4   -0.651154381324886
      1676               2369.8   -0.656558687063807
      1677               2370.2   -0.655131102328596
